time,Price,Active_Users,Transactions
2022-09-27,0.0594195876231836,3315683.0,7122923.0
2022-09-28,0.0596775402050859,2698864.0,6065993.0
2022-09-29,0.0609625268445682,1878367.0,5598139.0
2022-09-30,0.0609992350210485,1985951.0,5838584.0
2022-10-01,0.0604825829077892,1733231.0,4943606.0
2022-10-02,0.0608183841648838,2224583.0,5483725.0
2022-10-03,0.061409258616572,1621584.0,5014247.0
2022-10-04,0.0623395200076861,1679614.0,5211412.0
2022-10-05,0.0624026164686535,1905830.0,5624699.0
2022-10-06,0.062785358265439,1950621.0,5657277.0
2022-10-07,0.0625082570686918,1787517.0,5475164.0
2022-10-08,0.0620786720346287,1767367.0,5427021.0
2022-10-09,0.0624020691617844,1740065.0,5192522.0
2022-10-10,0.0628568447211665,1762564.0,5677784.0
2022-10-11,0.0615485907812501,1850861.0,5711789.0
2022-10-12,0.0617298098243332,1890744.0,5749944.0
2022-10-13,0.0609991250686692,2345171.0,6263799.0
2022-10-14,0.0639345931767892,2533077.0,6628832.0
2022-10-15,0.0618505736481909,2139320.0,6081419.0
2022-10-16,0.0618122151930541,2072902.0,5943450.0
2022-10-17,0.0626669219073944,2179361.0,6331431.0
2022-10-18,0.0621893946599056,2250595.0,6499800.0
2022-10-19,0.0617727987407807,2337417.0,6450235.0
2022-10-20,0.0621722336564478,2327704.0,6341048.0
2022-10-21,0.0616788171457537,2336361.0,6833768.0
2022-10-22,0.0616406458218834,2092241.0,5937568.0
2022-10-23,0.0618761767659079,2038726.0,5888675.0
2022-10-24,0.0613544208851589,2278342.0,6706663.0
2022-10-25,0.0623923775618214,2263139.0,6485015.0
2022-10-26,0.0634343104575408,2022943.0,6113492.0
2022-10-27,0.0629957115875257,2538792.0,6280184.0
2022-10-28,0.0635758724915396,2582730.0,6863440.0
2022-10-29,0.0638968929478988,2594562.0,6617265.0
2022-10-30,0.0631030071988262,2647743.0,6438669.0
2022-10-31,0.0632982747792899,2694437.0,6892172.0
2022-11-01,0.0628237454457674,2758559.0,7013151.0
2022-11-02,0.0615203480777092,2793181.0,6895835.0
2022-11-03,0.0616761785464388,2853519.0,7125441.0
2022-11-04,0.0637288132637748,2571651.0,6452673.0
2022-11-05,0.0636038610482662,1922766.0,5708621.0
2022-11-06,0.0627899356295954,1832555.0,5540820.0
2022-11-07,0.0622298839456868,1903114.0,6022690.0
2022-11-08,0.0587357998119005,2008451.0,6187041.0
2022-11-09,0.0532174615742948,2245265.0,6480600.0
2022-11-10,0.057644316947469,2116260.0,6402486.0
2022-11-11,0.0555942755297284,2017292.0,6118020.0
2022-11-12,0.0548522376854488,1894940.0,5446835.0
2022-11-13,0.0506957570251647,1905342.0,5565093.0
2022-11-14,0.0500581921328329,2139817.0,6429848.0
2022-11-15,0.050577954431958,2283300.0,6766207.0
2022-11-16,0.0502073552618346,2383849.0,6965292.0
2022-11-17,0.0499801826408067,2334840.0,7198262.0
2022-11-18,0.0505250944789063,2053662.0,6163736.0
2022-11-19,0.0521049785098587,2219690.0,6559610.0
2022-11-20,0.0499412697326699,2150336.0,6159888.0
2022-11-21,0.0513261626300517,2091045.0,6626096.0
2022-11-22,0.0505761863238568,2415454.0,6675074.0
2022-11-23,0.0516858839724379,2294481.0,6238152.0
2022-11-24,0.0528458631669319,2251877.0,6457675.0
2022-11-25,0.0529670332786814,2152757.0,5981203.0
2022-11-26,0.0527734495171321,2067014.0,5830146.0
2022-11-27,0.0532211342831232,2201872.0,6393626.0
2022-11-28,0.0530130804344775,2178121.0,7066137.0
2022-11-29,0.0533400205650287,2125479.0,7025971.0
2022-11-30,0.0546639513910136,2273235.0,7936114.0
2022-12-01,0.0541099342569058,2195615.0,7511825.0
2022-12-02,0.054395097677728,2185651.0,7572994.0
2022-12-03,0.0535915719110421,1888986.0,6771501.0
2022-12-04,0.0531297193941331,1864232.0,7183560.0
2022-12-05,0.0532922955714566,2166146.0,8194416.0
2022-12-06,0.0536496856068301,2823088.0,8377276.0
2022-12-07,0.0531327904911023,2417042.0,7459461.0
2022-12-08,0.0543851564698041,2861269.0,8206879.0
2022-12-09,0.0546622889183917,3253633.0,8619289.0
2022-12-10,0.0548013487531236,4351099.0,10772104.0
2022-12-11,0.0539043777777333,2590233.0,7409023.0
2022-12-12,0.0535057368566057,2752085.0,8223740.0
2022-12-13,0.0544545164503602,2340449.0,6770478.0
2022-12-14,0.0556306258974648,2696705.0,7345184.0
2022-12-15,0.0557693853183336,2100622.0,6317758.0
2022-12-16,0.0528760157908804,1323390.0,4654604.0
2022-12-17,0.0548292154078157,1157947.0,4509383.0
2022-12-18,0.0538491257197234,1352551.0,5312627.0
2022-12-19,0.0536631663481711,1614700.0,7623439.0
2022-12-20,0.0550008352880438,1701515.0,7438634.0
2022-12-21,0.054822100288878,1619325.0,6540436.0
2022-12-22,0.0555428363094534,1588647.0,7463236.0
2022-12-23,0.0541810060687057,1611854.0,7304385.0
2022-12-24,0.0547277316277618,1544514.0,6857641.0
2022-12-25,0.0548083303211564,1487652.0,6709090.0
2022-12-26,0.0545312583467348,1653035.0,6777876.0
2022-12-27,0.0540827572772777,1611975.0,7243506.0
2022-12-28,0.0540663079605351,1795244.0,7426061.0
2022-12-29,0.053985929227507,1774292.0,7568538.0
2022-12-30,0.0543544991348572,1628507.0,7576862.0
2022-12-31,0.0544536712478063,1630913.0,7039585.0
2023-01-01,0.0547948951163838,1508715.0,6614322.0
2023-01-02,0.0551354650399057,1545756.0,7000984.0
2023-01-03,0.0547664379741472,1664738.0,7165100.0
2023-01-04,0.0547375141055385,1685909.0,7321441.0
2023-01-05,0.0535612788626681,1795773.0,7573512.0
2023-01-06,0.0524740495140436,1745261.0,6929192.0
2023-01-07,0.0519256056314553,1667692.0,7381748.0
2023-01-08,0.0537751840811907,1588315.0,6876956.0
2023-01-09,0.0545942854651576,1807809.0,8238260.0
2023-01-10,0.0547529588188659,1764686.0,7820618.0
2023-01-11,0.0562824338378667,1614748.0,6971672.0
2023-01-12,0.0571049124687841,1696248.0,7380886.0
2023-01-13,0.0599966134153152,1902414.0,7413133.0
2023-01-14,0.0618653232262238,1607885.0,6248913.0
2023-01-15,0.0624116283331317,1464295.0,6217657.0
2023-01-16,0.0623976489685058,1950935.0,9070342.0
2023-01-17,0.0618035520250632,1836225.0,7876280.0
2023-01-18,0.0590878180616329,1748098.0,7674725.0
2023-01-19,0.060068146563718,1866845.0,7852604.0
2023-01-20,0.0627986039838182,2030281.0,7723667.0
2023-01-21,0.061817070932463,2001079.0,6773056.0
2023-01-22,0.0616760659542636,1901581.0,6494395.0
2023-01-23,0.0628190562127246,2107674.0,7386964.0
2023-01-24,0.0601103055127636,2114218.0,7166698.0
2023-01-25,0.0618470617859951,2089048.0,6998616.0
2023-01-26,0.061683893753701,2022027.0,6821846.0
2023-01-27,0.0635865181287217,2091085.0,8280132.0
2023-01-28,0.0630541797361118,2036727.0,7005502.0
2023-01-29,0.0637789058674764,2122421.0,7664900.0
2023-01-30,0.0622144659249259,1802627.0,8069249.0
2023-01-31,0.0621315850828882,1810941.0,8094880.0
2023-02-01,0.0631973050926941,1803195.0,8040849.0
2023-02-02,0.063838759673606,1795214.0,6679116.0
2023-02-03,0.0641534025223598,1821457.0,7295692.0
2023-02-04,0.0639322485794039,1766543.0,7645359.0
2023-02-05,0.0640654084325429,1644904.0,7319877.0
2023-02-06,0.0630903097718222,1689484.0,8006204.0
2023-02-07,0.0657779689934858,1891840.0,7466223.0
2023-02-08,0.0669512186383735,1879039.0,7427076.0
2023-02-09,0.0625682003670551,1694340.0,6609747.0
2023-02-10,0.0632975293006726,1649984.0,6386409.0
2023-02-11,0.0638067461470769,1482774.0,6500177.0
2023-02-12,0.0637811847323011,1427824.0,5708882.0
2023-02-13,0.0656377432086186,1656834.0,6894027.0
2023-02-14,0.066790022907638,1733006.0,6722156.0
2023-02-15,0.0707505384298402,1748875.0,6777631.0
2023-02-16,0.0669248136833674,1629470.0,6272212.0
2023-02-17,0.0705256807592053,1617991.0,6588286.0
2023-02-18,0.0701256666171191,1570410.0,6606354.0
2023-02-19,0.0705323244720602,1536776.0,6317349.0
2023-02-20,0.0718405194422365,1633410.0,6948789.0
2023-02-21,0.0694170928376552,1715540.0,6230550.0
2023-02-22,0.0694388390876375,1700073.0,6900223.0
2023-02-23,0.0695844431828714,1648154.0,6455297.0
2023-02-24,0.0678721977145637,1644602.0,6852304.0
2023-02-25,0.0677968135608588,1550280.0,5787308.0
2023-02-26,0.0695169468579763,1448526.0,5605066.0
2023-02-27,0.0694127141064298,1739683.0,7621121.0
2023-02-28,0.0689706983960505,1788370.0,7065602.0
2023-03-01,0.0698169270089022,1776866.0,6773602.0
2023-03-02,0.0696842246707352,1688133.0,7291545.0
2023-03-03,0.0671584606194882,1702496.0,6835531.0
2023-03-04,0.0666679753428958,1598902.0,6699354.0
2023-03-05,0.0671805452842963,1523952.0,6342686.0
2023-03-06,0.0673530281159687,1645816.0,6766558.0
2023-03-07,0.0662378370458915,1721624.0,7198817.0
2023-03-08,0.0651986533799605,1695370.0,6661713.0
2023-03-09,0.0582821401695076,1781409.0,7661601.0
2023-03-10,0.0576309463548643,1792303.0,7376461.0
2023-03-11,0.059188898727696,1697604.0,6794049.0
2023-03-12,0.0638864642536134,1584938.0,6317144.0
2023-03-13,0.0671147436191574,1823928.0,7534838.0
2023-03-14,0.0671964583825909,1784112.0,6773329.0
2023-03-15,0.0653316454344883,1817103.0,7506759.0
2023-03-16,0.0653425851387516,1822600.0,7705197.0
2023-03-17,0.0677753921352495,1799688.0,6744075.0
2023-03-18,0.0659561470778325,1675620.0,6707309.0
2023-03-19,0.0669739903803161,1622220.0,6658922.0
2023-03-20,0.0652648508289669,1848145.0,8048973.0
2023-03-21,0.0672147005181586,1795399.0,7472916.0
2023-03-22,0.0598958928461839,1744454.0,6746166.0
2023-03-23,0.0653693434618764,1803699.0,7186481.0
2023-03-24,0.0636454760638934,1868224.0,7272575.0
2023-03-25,0.0636938826164573,1753109.0,6599857.0
2023-03-26,0.0643238990048498,1579822.0,6051074.0
2023-03-27,0.0635658285082964,1840684.0,7432477.0
2023-03-28,0.0642538618093854,1874908.0,7160071.0
2023-03-29,0.0643688552701358,1944286.0,7283203.0
2023-03-30,0.0648477383308843,1838260.0,7746093.0
2023-03-31,0.0656682063319165,1815823.0,7391707.0
2023-04-01,0.0664297315309022,1727462.0,7173542.0
2023-04-02,0.0653747008811794,1710759.0,7113567.0
2023-04-03,0.0658352418420068,1894506.0,7958085.0
2023-04-04,0.0657646234812425,1883585.0,7212676.0
2023-04-05,0.0661396492018641,1899439.0,7651579.0
2023-04-06,0.0661023817560553,2032287.0,7672844.0
2023-04-07,0.0661129333099284,1923342.0,7655303.0
2023-04-08,0.0662020851898992,1819128.0,7800622.0
2023-04-09,0.0666754879434972,1792471.0,8004542.0
2023-04-10,0.0673757566054272,1939572.0,8933985.0
2023-04-11,0.0663832605323813,2682252.0,9598920.0
2023-04-12,0.06513028371993,2899028.0,9652950.0
2023-04-13,0.0653080634758069,1990285.0,8705993.0
2023-04-14,0.0662263900861504,1940288.0,8754383.0
2023-04-15,0.0660558769222654,1833423.0,8154645.0
2023-04-16,0.0665433466290754,1692724.0,7434782.0
2023-04-17,0.0657960558795707,2025815.0,9395294.0
2023-04-18,0.0667517407377382,2032041.0,9391187.0
2023-04-19,0.0657872181279203,2033686.0,9508846.0
2023-04-20,0.0653971191313487,1963338.0,9168627.0
2023-04-21,0.0648815214405809,1911825.0,8784213.0
2023-04-22,0.0660386137166501,1648457.0,7467173.0
2023-04-23,0.0666441474985649,1646068.0,7638755.0
2023-04-24,0.0661174189057481,1904756.0,8940976.0
2023-04-25,0.0658604541531055,2021491.0,9660919.0
2023-04-26,0.0652089600268108,2118643.0,9867741.0
2023-04-27,0.0657624384160557,2072547.0,9431383.0
2023-04-28,0.066683564015438,2070943.0,8896943.0
2023-04-29,0.0679545045953002,1870765.0,8625136.0
2023-04-30,0.0674433028079517,1880565.0,7975088.0
2023-05-01,0.0684964344693341,2088829.0,9365992.0
2023-05-02,0.069296901737358,2103861.0,9307158.0
2023-05-03,0.0691855818048386,2074085.0,8845517.0
2023-05-04,0.0694398721913713,2114008.0,9264755.0
2023-05-05,0.071018762223899,2103058.0,9353527.0
2023-05-06,0.0702808446312586,1926196.0,8165026.0
2023-05-07,0.0694429063005771,1820483.0,7896255.0
2023-05-08,0.0684611101351148,2567165.0,9625789.0
2023-05-09,0.0690860161356032,1869257.0,7936499.0
2023-05-10,0.0694362303746784,2031826.0,8827926.0
2023-05-11,0.0676811505516299,2064587.0,8876380.0
2023-05-12,0.0690543661585771,2079433.0,8641829.0
2023-05-13,0.0694637456948638,1995918.0,8137959.0
2023-05-14,0.0693651743486838,1865867.0,7699942.0
2023-05-15,0.0703295393181204,2045143.0,9064489.0
2023-05-16,0.0706055546625759,2142920.0,9011877.0
2023-05-17,0.0710124498157391,2110137.0,9047679.0
2023-05-18,0.0703192599198516,2125564.0,8877597.0
2023-05-19,0.0706860705879365,2084958.0,8803317.0
2023-05-20,0.0726148290335697,1992815.0,8393959.0
2023-05-21,0.0751853212043119,1820039.0,7556431.0
2023-05-22,0.07811054369045,2004062.0,8670053.0
2023-05-23,0.0785332686673019,1928519.0,8413927.0
2023-05-24,0.0768520874759348,1994149.0,8806944.0
2023-05-25,0.0768041785017104,1974739.0,8752201.0
2023-05-26,0.0754371937487328,1944479.0,8738563.0
2023-05-27,0.0771977756846848,1845866.0,8179858.0
2023-05-28,0.0774470164124166,1778414.0,7638765.0
2023-05-29,0.0761502846843611,1623165.0,7359989.0
2023-05-30,0.0763820814707785,1785748.0,8284621.0
2023-05-31,0.0752757289110492,2317082.0,10935651.0
2023-06-01,0.0747448508077982,2436798.0,11109429.0
2023-06-02,0.0826191311602034,2424759.0,11471152.0
2023-06-03,0.0818745062258243,2292747.0,10752221.0
2023-06-04,0.0815614723881249,2252651.0,9418040.0
2023-06-05,0.0782516765227727,2516499.0,10511704.0
2023-06-06,0.0781917906104189,2579750.0,10620861.0
2023-06-07,0.0766945515102348,2646163.0,11711473.0
2023-06-08,0.077495090150987,2828953.0,11337080.0
2023-06-09,0.0718806434234858,2757397.0,11205730.0
2023-06-10,0.0696665477812462,2892632.0,12576258.0
2023-06-11,0.0701601102006079,2966059.0,12075892.0
2023-06-12,0.0709852037098534,3499082.0,13789963.0
2023-06-13,0.0718734586455655,3695439.0,13146558.0
2023-06-14,0.0709407178338066,3979684.0,12875954.0
2023-06-15,0.0708385378927196,3190595.0,10557585.0
2023-06-16,0.0704945500964554,3602947.0,11253484.0
2023-06-17,0.0715605288796824,3106521.0,9672649.0
2023-06-18,0.0700793669934952,3472400.0,10322720.0
2023-06-19,0.0699274530665204,3421972.0,10698358.0
2023-06-20,0.0705474043330099,2848271.0,10154722.0
2023-06-21,0.0724940653114414,2789843.0,9682496.0
2023-06-22,0.0718500853093031,2802087.0,8887825.0
2023-06-23,0.0732040194117229,3097536.0,11065912.0
2023-06-24,0.0722486307891833,3060513.0,8198862.0
2023-06-25,0.0732050686769173,1954687.0,6699506.0
2023-06-26,0.073749788546633,2306478.0,8002443.0
2023-06-27,0.0743554272066994,2429860.0,7979283.0
2023-06-28,0.0738068278541204,2577758.0,7749063.0
2023-06-29,0.0744814036174051,3274420.0,7929278.0
2023-06-30,0.0761237878733579,2448351.0,7103463.0
2023-07-01,0.0772323341174415,2265763.0,6417147.0
2023-07-02,0.0759451813377169,2215635.0,6191530.0
2023-07-03,0.0772644096019872,2482979.0,7173992.0
2023-07-04,0.0771057350757837,2532553.0,7229810.0
2023-07-05,0.0770596015373224,2385097.0,7127762.0
2023-07-06,0.0772474433547793,2169818.0,5288212.0
2023-07-07,0.0787833556295421,2253251.0,5603881.0
2023-07-08,0.0799949194748367,2270045.0,5096110.0
2023-07-09,0.0774390682332737,2410184.0,5286070.0
2023-07-10,0.0775828442043655,2489352.0,5935872.0
2023-07-11,0.0773322986129466,2770880.0,5779715.0
2023-07-12,0.0778591276420264,2474646.0,5618174.0
2023-07-13,0.0815026399091875,2347492.0,5278683.0
2023-07-14,0.0797828855131902,2555343.0,5636733.0
2023-07-15,0.0808301435624615,1712269.0,4289732.0
2023-07-16,0.0798329305819652,1698795.0,4296035.0
2023-07-17,0.0799536127574146,1539030.0,4657965.0
2023-07-18,0.0797810797586007,1538132.0,4778023.0
2023-07-19,0.0802409044740809,2558813.0,5680326.0
2023-07-20,0.0806960299362048,1506720.0,4639335.0
2023-07-21,0.080507649774059,1810726.0,4951574.0
2023-07-22,0.0838611572357595,1412463.0,3984085.0
2023-07-23,0.0833300516545366,1279274.0,3645447.0
2023-07-24,0.0814838279549089,1631076.0,4575938.0
2023-07-25,0.0818943379555584,1767229.0,4693505.0
2023-07-26,0.0823764561703347,1624381.0,4821147.0
2023-07-27,0.0825506657860781,1487065.0,4465706.0
2023-07-28,0.0851833688429756,1479600.0,4420829.0
2023-07-29,0.0833278768833099,1340036.0,4064296.0
2023-07-30,0.0799939489257359,1424476.0,4220219.0
2023-07-31,0.0779952912892365,1845830.0,5560853.0
2023-08-01,0.0784723932444834,1713569.0,5236332.0
2023-08-02,0.076385203723589,1799900.0,5310707.0
2023-08-03,0.0771746946590324,1704753.0,5138316.0
2023-08-04,0.0766599625585529,1663204.0,4983447.0
2023-08-05,0.0774186366656267,1509108.0,4158514.0
2023-08-06,0.0768322267378082,1498651.0,4185408.0
2023-08-07,0.0767420748157996,1569685.0,5023972.0
2023-08-08,0.0767909400023523,1722519.0,5034269.0
2023-08-09,0.0766780947681967,1766619.0,5130077.0
2023-08-10,0.0772523895530025,1585987.0,4880052.0
2023-08-11,0.0771424742336575,1558739.0,4636154.0
2023-08-12,0.0774500619026121,1421326.0,4104978.0
2023-08-13,0.0770492470562751,1365653.0,3967301.0
2023-08-14,0.0774565891086551,1525811.0,4924827.0
2023-08-15,0.0762523267838035,1438795.0,4842129.0
2023-08-16,0.0745532643530279,1523088.0,4936261.0
2023-08-17,0.0727896879176412,1484924.0,4835100.0
2023-08-18,0.0729969243207793,1322194.0,4797997.0
2023-08-19,0.0741011575317939,1100558.0,3962924.0
2023-08-20,0.0758365973395636,1029700.0,3818865.0
2023-08-21,0.0751615386261938,1154346.0,4250079.0
2023-08-22,0.0754135043063197,1165786.0,4322849.0
2023-08-23,0.0775785881789154,1231901.0,4485192.0
2023-08-24,0.0764862624940739,1318412.0,4637118.0
2023-08-25,0.0771673448055772,1236701.0,4626038.0
2023-08-26,0.0774148172477098,1211086.0,4021235.0
2023-08-27,0.0774978310752413,1220384.0,4040436.0
2023-08-28,0.0763563207062577,1275079.0,4855668.0
2023-08-29,0.0772623513730768,1325531.0,5316857.0
2023-08-30,0.0755857971390996,1335768.0,5200879.0
2023-08-31,0.0767625813280849,1342210.0,5306613.0
2023-09-01,0.0760198219304536,1304746.0,5109015.0
2023-09-02,0.0770319548289361,1241963.0,4516255.0
2023-09-03,0.0770058965177973,1194123.0,4330218.0
2023-09-04,0.0774301924252929,1297161.0,4778549.0
2023-09-05,0.0774252017345598,1328275.0,5321186.0
2023-09-06,0.0788182644071666,1351460.0,5399444.0
2023-09-07,0.0790425606802495,1328061.0,5306835.0
2023-09-08,0.0791250421352939,1265381.0,5082226.0
2023-09-09,0.0791633351356933,1197673.0,4806145.0
2023-09-10,0.0782684453111579,1185360.0,4439406.0
2023-09-11,0.0774834809917096,1368653.0,5304488.0
2023-09-12,0.0807496645293699,1279018.0,4906306.0
2023-09-13,0.0811525937342948,1344220.0,5212721.0
2023-09-14,0.0838049727604371,1376314.0,5552824.0
2023-09-15,0.0840785631210405,1455975.0,5331410.0
2023-09-16,0.0835470848109437,1248121.0,4335136.0
2023-09-17,0.083293082979172,1377032.0,4522233.0
2023-09-18,0.0841202604084483,1467064.0,5272658.0
2023-09-19,0.0845706923055001,1551200.0,5366402.0
2023-09-20,0.0844610250664887,1483217.0,5257856.0
2023-09-21,0.0830498797019684,1522584.0,5508200.0
2023-09-22,0.0833734043189582,1510806.0,5104393.0
2023-09-23,0.0836085251105756,1649100.0,4829219.0
2023-09-24,0.0836218817808188,1613884.0,5003049.0
2023-09-25,0.0844832757616687,1747754.0,5829807.0
2023-09-26,0.0845918377157129,1792735.0,5899376.0
2023-09-27,0.0853892640642644,1765522.0,5602280.0
2023-09-28,0.0867210579590488,1921635.0,5980887.0
2023-09-29,0.0890911341275515,1531217.0,5221876.0
2023-09-30,0.0886498615220827,1403902.0,5082813.0
2023-10-01,0.0901927572941005,1445965.0,4977510.0
2023-10-02,0.0875215694833625,1660883.0,5396728.0
2023-10-03,0.0907387307224764,1431239.0,4997704.0
2023-10-04,0.0890111355342084,1654265.0,5347682.0
2023-10-05,0.0882845851147557,1515296.0,5140495.0
2023-10-06,0.087179633980169,1521544.0,5242769.0
2023-10-07,0.0881453525509731,1407441.0,4836354.0
2023-10-08,0.0880044827769201,1395126.0,4613372.0
2023-10-09,0.086175382091273,1548907.0,5400646.0
2023-10-10,0.0862856901020939,1423721.0,5171937.0
2023-10-11,0.0860270618592603,1619828.0,5332865.0
2023-10-12,0.0848815987904628,1407630.0,4866054.0
2023-10-13,0.0854543533633587,1517577.0,5051700.0
2023-10-14,0.0850415710534989,1393756.0,4427848.0
2023-10-15,0.0867292732425954,1480909.0,4661346.0
2023-10-16,0.0889312256499308,1647188.0,5379763.0
2023-10-17,0.0885442570250766,1753354.0,5435521.0
2023-10-18,0.0892380953784607,1606319.0,5105190.0
2023-10-19,0.0899720291605408,1645624.0,5032497.0
2023-10-20,0.0907539084316374,1928563.0,5517891.0
2023-10-21,0.0915665475859144,1769410.0,4894962.0
2023-10-22,0.0904037981557363,1407437.0,4393847.0
2023-10-23,0.0921882943649492,1672556.0,5098116.0
2023-10-24,0.0923107766615271,1840696.0,5283187.0
2023-10-25,0.0934729464984862,1728286.0,5225955.0
2023-10-26,0.0928477784158271,1701505.0,5150528.0
2023-10-27,0.0935950371306432,1581984.0,4965594.0
2023-10-28,0.0943281475674508,1658104.0,4804559.0
2023-10-29,0.0949306794076609,1770129.0,4899867.0
2023-10-30,0.095606646283471,1682102.0,5364166.0
2023-10-31,0.0971301150080614,1753479.0,5618186.0
2023-11-01,0.100257659171607,1747577.0,5722820.0
2023-11-02,0.0992053465981267,1790015.0,5482030.0
2023-11-03,0.0972494171547377,1912288.0,5780075.0
2023-11-04,0.0977828847073417,1736420.0,5078230.0
2023-11-05,0.0982141219579352,1588173.0,4629171.0
2023-11-06,0.0976988224620642,1633315.0,4682411.0
2023-11-07,0.0966302221021562,1732114.0,4890193.0
2023-11-08,0.0984532015797782,1549479.0,4597707.0
2023-11-09,0.0988611158275187,1522526.0,4685925.0
2023-11-10,0.106273105301242,1614577.0,4837894.0
2023-11-11,0.10793038340392,1579465.0,4574164.0
2023-11-12,0.108436214225861,1428680.0,4263793.0
2023-11-13,0.107107185179065,1752269.0,4943768.0
2023-11-14,0.102206903907274,1768397.0,4887371.0
2023-11-15,0.103885844706337,1730413.0,5098993.0
2023-11-16,0.102308153976398,1768381.0,5048831.0
2023-11-17,0.103698063092001,1724009.0,4895401.0
2023-11-18,0.102972308737539,1497945.0,4274405.0
2023-11-19,0.103488778288899,1551001.0,4327421.0
2023-11-20,0.101068986924161,1555940.0,4886263.0
2023-11-21,0.0962780665564923,1615138.0,5022880.0
2023-11-22,0.101199369172881,1574875.0,4869724.0
2023-11-23,0.102086680432604,1560525.0,4568882.0
2023-11-24,0.104688853359489,1719508.0,6308808.0
2023-11-25,0.10828108978185,1361012.0,4653905.0
2023-11-26,0.107882564411248,1306186.0,3873007.0
2023-11-27,0.102110025017588,1484150.0,4499798.0
2023-11-28,0.102990258727794,1434358.0,4441022.0
2023-11-29,0.103516648259267,1565388.0,4644343.0
2023-11-30,0.103506391329565,1737255.0,4985749.0
2023-12-01,0.103198574294101,1726263.0,5099450.0
2023-12-02,0.103254146645567,1415951.0,4225817.0
2023-12-03,0.103198619681289,1492079.0,4280100.0
2023-12-04,0.103689482501314,1685883.0,5188966.0
2023-12-05,0.103629670970952,1643580.0,5092356.0
2023-12-06,0.104786200643751,1663170.0,5098166.0
2023-12-07,0.104153488099262,1618936.0,5083623.0
2023-12-08,0.106700443992232,1583494.0,4892840.0
2023-12-09,0.106747897407485,1451824.0,4397060.0
2023-12-10,0.107736376308321,1359013.0,4109779.0
2023-12-11,0.103715832098699,1573814.0,4882027.0
2023-12-12,0.103618054342948,1576640.0,4860201.0
2023-12-13,0.104247837676723,1573236.0,4802546.0
2023-12-14,0.106023468948231,1582284.0,4957112.0
2023-12-15,0.101581274558438,1567747.0,5065458.0
2023-12-16,0.102710529718567,1335487.0,4391722.0
2023-12-17,0.102058053154053,1347571.0,4249330.0
2023-12-18,0.100904685235708,1671383.0,5134588.0
2023-12-19,0.100489968656783,1569278.0,4899998.0
2023-12-20,0.102628456754829,1615918.0,5244261.0
2023-12-21,0.10460990707084,1593087.0,4893828.0
2023-12-22,0.105084549272014,1531802.0,4776350.0
2023-12-23,0.106783362851182,1409530.0,4381427.0
2023-12-24,0.106374764936386,1390176.0,4208136.0
2023-12-25,0.105953976432494,1493015.0,4549460.0
2023-12-26,0.103031064090626,1539169.0,4701021.0
2023-12-27,0.105353271917597,1506329.0,4687077.0
2023-12-28,0.105628696648063,1548911.0,4780490.0
2023-12-29,0.105528248924595,1665803.0,4940412.0
2023-12-30,0.105942980774308,1495620.0,4328983.0
2023-12-31,0.107728258973902,1542219.0,4054780.0
2024-01-01,0.107763681691334,1389181.0,3981552.0
2024-01-02,0.108578841824835,1610741.0,4703354.0
2024-01-03,0.106650924683311,1680828.0,4921032.0
2024-01-04,0.10704855383001,1597701.0,4790010.0
2024-01-05,0.10439989023768,1615057.0,4785615.0
2024-01-06,0.103790959235815,1434827.0,4301075.0
2024-01-07,0.102817991567755,1368251.0,4048325.0
2024-01-08,0.10421364629852,1588140.0,4794409.0
2024-01-09,0.102683754414339,1587737.0,4796172.0
2024-01-10,0.105426642224571,1632641.0,4938525.0
2024-01-11,0.106186020140155,1682726.0,5068068.0
2024-01-12,0.106705780167032,1614243.0,4938119.0
2024-01-13,0.11419802632124,1540515.0,4412972.0
2024-01-14,0.11143706542758,1441383.0,4228746.0
2024-01-15,0.108680693068235,1624696.0,4970896.0
2024-01-16,0.108122294687844,1625510.0,4895139.0
2024-01-17,0.108218710332391,1569240.0,4777584.0
2024-01-18,0.108003074353473,1603446.0,4820753.0
2024-01-19,0.110255520429433,1663097.0,4869754.0
2024-01-20,0.109867740233113,1534660.0,4385974.0
2024-01-21,0.108944465782448,1482086.0,4162245.0
2024-01-22,0.109118316948715,1693930.0,4835214.0
2024-01-23,0.10704265331381,1591609.0,4774500.0
2024-01-24,0.10869979438513,1628232.0,4810178.0
2024-01-25,0.112136777253987,1681502.0,4813101.0
2024-01-26,0.11448308173487,1524038.0,4587913.0
2024-01-27,0.112344598774257,1445299.0,4277767.0
2024-01-28,0.112185084094623,1357183.0,3994852.0
2024-01-29,0.113058270461998,1498572.0,4626703.0
2024-01-30,0.112171177374261,1514054.0,4627325.0
2024-01-31,0.11221072673775,1374655.0,4638889.0
2024-02-01,0.115444757766413,1247153.0,4382882.0
2024-02-02,0.116216417206982,1354562.0,4473779.0
2024-02-03,0.117207005165336,1157475.0,3957449.0
2024-02-04,0.118290206025749,1286701.0,3954254.0
2024-02-05,0.118844688973218,1575221.0,4626156.0
2024-02-06,0.120986735205894,1452547.0,4458645.0
2024-02-07,0.123508973253694,1464475.0,4385665.0
2024-02-08,0.122002651499778,1379337.0,4206999.0
2024-02-09,0.123791249841738,1315136.0,4004869.0
2024-02-10,0.124360878397631,1173860.0,3480808.0
2024-02-11,0.124247846928662,1164888.0,3402676.0
