time,Price,Transactions
2020-04-13,53.2643355962938,10766.0
2020-04-14,54.2706954149634,10806.0
2020-04-15,53.2346587509822,13136.0
2020-04-16,57.1290652752401,13864.0
2020-04-17,56.638955854564,12460.0
2020-04-18,58.1888211083265,10270.0
2020-04-19,57.3488661536441,10860.0
2020-04-20,54.916255992863,11800.0
2020-04-21,55.3448035705558,11596.0
2020-04-22,57.0044241397431,12566.0
2020-04-23,59.3328674205048,12993.0
2020-04-24,60.7845019409694,12664.0
2020-04-25,60.4733214654122,10953.0
2020-04-26,61.3923250165794,11537.0
2020-04-27,62.3478769349927,13864.0
2020-04-28,62.3611782956776,14924.0
2020-04-29,66.1760570669241,14545.0
2020-04-30,62.4085342411504,14658.0
2020-05-01,63.3987851793716,12901.0
2020-05-02,64.5535323772876,11029.0
2020-05-03,62.4926287377024,12841.0
2020-05-04,61.029855417477,14104.0
2020-05-05,60.3154063841128,14552.0
2020-05-06,58.8185130540695,14728.0
2020-05-07,64.6522383831942,15252.0
2020-05-08,63.6306107301026,15784.0
2020-05-09,63.2083574476354,11879.0
2020-05-10,58.7013847391381,12706.0
2020-05-11,59.3249764029758,13707.0
2020-05-12,61.6269772458201,14122.0
2020-05-13,64.9916749100715,14475.0
2020-05-14,65.2953593834399,14181.0
2020-05-15,62.8789687223081,13806.0
2020-05-16,65.4170430762837,11180.0
2020-05-17,65.1161042879563,11372.0
2020-05-18,66.8584109355972,11691.0
2020-05-19,66.6760348308308,9547.0
2020-05-20,64.6042869241585,11691.0
2020-05-21,61.5493151841527,12554.0
2020-05-22,62.9166325326019,12546.0
2020-05-23,63.7548020342934,11694.0
2020-05-24,61.341090686271,11712.0
2020-05-25,61.5299743910705,12915.0
2020-05-26,61.8392472878197,13172.0
2020-05-27,64.3942998563351,13934.0
2020-05-28,67.2272511321528,13723.0
2020-05-29,66.1338713613099,13254.0
2020-05-30,68.4644738365449,12567.0
2020-05-31,64.7804106422397,11252.0
2020-06-01,67.9165110977917,14345.0
2020-06-02,66.4857766872012,14065.0
2020-06-03,67.0969341083131,13140.0
2020-06-04,68.1109312101419,12896.0
2020-06-05,67.5148095176484,12795.0
2020-06-06,67.816594252338,10553.0
2020-06-07,66.4439129300883,7612.0
2020-06-08,68.2218478044743,9238.0
2020-06-09,68.0986354884637,9178.0
2020-06-10,69.579850023341,9834.0
2020-06-11,63.7062791663674,9220.0
2020-06-12,65.6101236706719,9023.0
2020-06-13,66.5473882653397,7774.0
2020-06-14,65.448658147127,8478.0
2020-06-15,64.6454498144294,11686.0
2020-06-16,65.8827533166539,13055.0
2020-06-17,65.1678731597416,12810.0
2020-06-18,64.9279608378511,12237.0
2020-06-19,64.0509661179664,12333.0
2020-06-20,63.9513050572942,10763.0
2020-06-21,64.3509350567329,10510.0
2020-06-22,66.0995470080393,12776.0
2020-06-23,66.7473424258398,13491.0
2020-06-24,64.7415080802202,10418.0
2020-06-25,64.3128767672416,11868.0
2020-06-26,63.9807974473048,11722.0
2020-06-27,62.0144195691587,10316.0
2020-06-28,63.0264711193393,11386.0
2020-06-29,64.1218817157853,13441.0
2020-06-30,63.5715231895168,13932.0
2020-07-01,64.6641400763429,13700.0
2020-07-02,65.3659431556739,14073.0
2020-07-03,62.6843079946189,13607.0
2020-07-04,64.0823476275802,10949.0
2020-07-05,63.2193292636856,10630.0
2020-07-06,64.8581138765962,12894.0
2020-07-07,64.5367661528252,12806.0
2020-07-08,66.2383218688323,14172.0
2020-07-09,67.334851662938,13544.0
2020-07-10,67.4192738250807,12795.0
2020-07-11,68.7647078416726,10915.0
2020-07-12,69.1325928813894,11458.0
2020-07-13,69.122377238295,11027.0
2020-07-14,68.0843242618118,8644.0
2020-07-15,70.6535700186853,11520.0
2020-07-16,67.513036445635,11264.0
2020-07-17,67.6478362843668,8692.0
2020-07-18,68.3794006198081,8270.0
2020-07-19,68.967314867525,8523.0
2020-07-20,69.3074681932598,9498.0
2020-07-21,69.8203256280952,10045.0
2020-07-22,71.4443326704769,10044.0
2020-07-23,73.0765856466345,10292.0
2020-07-24,71.741852923353,9606.0
2020-07-25,73.5855017871525,8415.0
2020-07-26,78.0522582977652,9324.0
2020-07-27,78.7560340245978,9589.0
2020-07-28,81.6057532446734,8976.0
2020-07-29,79.3607644790079,9592.0
2020-07-30,81.4786792848564,8814.0
2020-07-31,84.391033304177,7503.0
2020-08-01,89.6324701771598,7301.0
2020-08-02,85.0975725454712,7512.0
2020-08-03,89.0990538891301,8635.0
2020-08-04,87.2854136385237,8099.0
2020-08-05,90.194657033502,10646.0
2020-08-06,95.6153840911593,14063.0
2020-08-07,94.0523769363667,12408.0
2020-08-08,94.7699210670068,11009.0
2020-08-09,92.9327252770213,11613.0
2020-08-10,93.7211657733938,12958.0
2020-08-11,87.158205956117,13794.0
2020-08-12,89.7313434671103,13013.0
2020-08-13,91.8899188269096,12408.0
2020-08-14,91.4552551260295,12717.0
2020-08-15,89.9810858616427,11492.0
2020-08-16,91.0681898245612,10960.0
2020-08-17,93.6278942955874,12585.0
2020-08-18,93.5833364330269,13285.0
2020-08-19,91.3621438546556,13210.0
2020-08-20,100.979088859279,13568.0
2020-08-21,92.6401245780197,13069.0
2020-08-22,94.7236634978446,11921.0
2020-08-23,91.2743372343117,12016.0
2020-08-24,93.9802586773017,13998.0
2020-08-25,88.6914819489641,14448.0
2020-08-26,89.0437509878301,14529.0
2020-08-27,89.4659973135783,14347.0
2020-08-28,94.4311016621683,14060.0
2020-08-29,92.7441382855347,12584.0
2020-08-30,96.2161441247136,13753.0
2020-08-31,93.4654594522953,15554.0
2020-09-01,97.2625668459585,16689.0
2020-09-02,91.2844206562163,14509.0
2020-09-03,78.6846003732203,12342.0
2020-09-04,82.1862605952685,10709.0
2020-09-05,77.114591591415,9332.0
2020-09-06,80.0558137968388,9867.0
2020-09-07,82.4534267046067,11688.0
2020-09-08,83.9477120189273,12265.0
2020-09-09,84.4022824069358,11828.0
2020-09-10,85.4051475533751,11699.0
2020-09-11,84.0544176469943,11131.0
2020-09-12,86.6150648188336,9906.0
2020-09-13,85.8882945288181,11579.0
2020-09-14,91.4838149258138,13138.0
2020-09-15,90.8669844640663,13031.0
2020-09-16,88.2807982332381,12795.0
2020-09-17,92.7028471345576,12653.0
2020-09-18,92.1790232981289,12238.0
2020-09-19,94.3978890358653,13382.0
2020-09-20,92.5973617460561,13141.0
2020-09-21,89.6292787761607,15884.0
2020-09-22,92.6678355425164,16082.0
2020-09-23,87.1235045679383,16252.0
2020-09-24,91.7853406521797,15463.0
2020-09-25,92.777232012679,14451.0
2020-09-26,94.6308490029627,12501.0
2020-09-27,97.195009626772,13704.0
2020-09-28,95.5334643598628,16060.0
2020-09-29,100.6837569589,16199.0
2020-09-30,108.474832311766,16336.0
2020-10-01,102.609821028724,17430.0
2020-10-02,101.882436034921,14885.0
2020-10-03,103.815432852274,14181.0
2020-10-04,105.701334681458,14575.0
2020-10-05,113.091641566654,15993.0
2020-10-06,106.495856769164,17599.0
2020-10-07,110.165955689903,17491.0
2020-10-08,111.023450751108,16942.0
2020-10-09,116.130729218054,17304.0
2020-10-10,116.070367355504,15475.0
2020-10-11,125.694014035778,18155.0
2020-10-12,129.865210613168,20136.0
2020-10-13,128.128148297635,18422.0
2020-10-14,128.634291187652,17414.0
2020-10-15,130.497023735282,19784.0
2020-10-16,120.971823999213,17262.0
2020-10-17,120.156353373816,8237.0
2020-10-18,124.520919933791,4740.0
2020-10-19,126.180908763146,13733.0
2020-10-20,118.244972438947,14884.0
2020-10-21,121.760328474882,14439.0
2020-10-22,127.429722460677,13738.0
2020-10-23,127.179171321817,15410.0
2020-10-24,129.255494488076,16034.0
2020-10-25,131.081950375281,17485.0
2020-10-26,132.528473171659,19052.0
2020-10-27,133.647402237043,18875.0
2020-10-28,126.508041218958,17813.0
2020-10-29,124.195097186892,18445.0
2020-10-30,123.434707892652,18804.0
2020-10-31,126.282712597934,16536.0
2020-11-01,126.815856743089,17263.0
2020-11-02,119.172550431582,18988.0
2020-11-03,121.182022720212,19939.0
2020-11-04,115.725341738642,19940.0
2020-11-05,119.90714921267,20524.0
2020-11-06,119.709927333277,21287.0
2020-11-07,111.316122560664,15022.0
2020-11-08,120.462945254425,15288.0
2020-11-09,115.933516078799,20467.0
2020-11-10,115.768620945603,20291.0
2020-11-11,113.4939022084,18909.0
2020-11-12,112.089146517747,19967.0
2020-11-13,114.064509219627,17045.0
2020-11-14,116.970560738984,14790.0
2020-11-15,114.782007650296,14134.0
2020-11-16,118.564221813875,16915.0
2020-11-17,125.585646876774,20859.0
2020-11-18,123.85485755666,19173.0
2020-11-19,118.516340115675,17399.0
2020-11-20,120.589882505585,16491.0
2020-11-21,128.343562580238,16454.0
2020-11-22,124.117962316738,16682.0
2020-11-23,129.422334143475,18750.0
2020-11-24,135.24813402592,19021.0
2020-11-25,128.717938809479,16460.0
2020-11-26,119.20853023023,15420.0
2020-11-27,117.002784975357,14237.0
2020-11-28,122.045755546781,12763.0
2020-11-29,123.882151183158,13454.0
2020-11-30,130.002082801964,15910.0
2020-12-01,125.99752422902,16933.0
2020-12-02,128.099376144379,15129.0
2020-12-03,132.977421828423,13269.0
2020-12-04,127.241015501185,16475.0
2020-12-05,133.074432633661,14259.0
2020-12-06,134.235297237241,21963.0
2020-12-07,139.010985634137,27828.0
2020-12-08,135.630607394939,25690.0
2020-12-09,133.061361034509,23504.0
2020-12-10,134.109889856274,21369.0
2020-12-11,141.381393744709,16634.0
2020-12-12,146.934529040927,15747.0
2020-12-13,151.353677643678,15373.0
2020-12-14,152.576102645948,19056.0
2020-12-15,151.069405563611,17913.0
2020-12-16,158.090670131638,23818.0
2020-12-17,160.067479797475,31801.0
2020-12-18,154.540317391361,29806.0
2020-12-19,155.21283468147,24882.0
2020-12-20,152.218329462056,21446.0
2020-12-21,146.781293312277,23855.0
2020-12-22,155.972375099605,23804.0
2020-12-23,152.202400810278,22893.0
2020-12-24,156.234567839236,17353.0
2020-12-25,159.355351217992,11976.0
2020-12-26,167.434047586269,11038.0
2020-12-27,158.249062344736,12849.0
2020-12-28,166.212034373164,13490.0
2020-12-29,161.681423572042,12947.0
2020-12-30,159.761858023849,16160.0
2020-12-31,156.733936712342,14062.0
2021-01-01,136.458900632021,22987.0
2021-01-02,143.784193262284,27803.0
2021-01-03,139.228228241333,25238.0
2021-01-04,133.04934244931,25195.0
2021-01-05,137.157368619031,24188.0
2021-01-06,141.970236733784,22133.0
2021-01-07,142.397611179537,22493.0
2021-01-08,142.349246102667,21112.0
2021-01-09,147.689042033558,17432.0
2021-01-10,185.346237613884,19208.0
2021-01-11,160.344150906103,20065.0
2021-01-12,157.04578622497,23165.0
2021-01-13,171.308955180088,25357.0
2021-01-14,163.160519622233,20988.0
2021-01-15,157.11269957576,18238.0
2021-01-16,155.962267131843,14464.0
2021-01-17,160.92098354509,13548.0
2021-01-18,156.42668477605,15830.0
2021-01-19,158.317268010295,17168.0
2021-01-20,152.574324736277,15548.0
2021-01-21,131.548194496486,14278.0
2021-01-22,136.018454185264,12835.0
2021-01-23,138.776718466253,11408.0
2021-01-24,137.904252721929,12699.0
2021-01-25,137.554024741101,15195.0
2021-01-26,138.172228457053,21799.0
2021-01-27,125.863350414338,25510.0
2021-01-28,136.02209489912,23914.0
2021-01-29,140.403879601329,23067.0
2021-01-30,139.811337256532,18487.0
2021-01-31,137.901076667048,16637.0
2021-02-01,143.914666178826,16858.0
2021-02-02,151.353517831126,16582.0
2021-02-03,154.845727688578,15655.0
2021-02-04,149.233785872429,20091.0
2021-02-05,155.005891677902,19311.0
2021-02-06,152.526065357638,18259.0
2021-02-07,150.832671839955,19297.0
2021-02-08,162.46931987088,21321.0
2021-02-09,169.105235705773,23396.0
2021-02-10,176.521191232295,22271.0
2021-02-11,190.616130034862,21630.0
2021-02-12,201.550356428905,22551.0
2021-02-13,241.633382366638,20441.0
2021-02-14,232.012514829901,19173.0
2021-02-15,228.363444272133,20469.0
2021-02-16,221.084937838782,18622.0
2021-02-17,269.504520998769,18791.0
2021-02-18,261.021656635208,18311.0
2021-02-19,282.150120703489,16921.0
2021-02-20,255.401059779901,16903.0
2021-02-21,248.346370221047,15959.0
2021-02-22,223.653474766912,18937.0
2021-02-23,218.21531946063,17502.0
2021-02-24,206.449194010647,17929.0
2021-02-25,199.658259678503,16795.0
2021-02-26,203.576452455729,15419.0
2021-02-27,208.68089038738,13803.0
2021-02-28,220.227162689184,14646.0
2021-03-01,228.908897234287,17680.0
2021-03-02,220.308348398222,18980.0
2021-03-03,220.866789350649,26142.0
2021-03-04,216.711246410468,24594.0
2021-03-05,206.737466753051,22807.0
2021-03-06,204.90891987813,21020.0
2021-03-07,208.732356181063,22276.0
2021-03-08,220.306872885248,24868.0
2021-03-09,225.111338401068,25948.0
2021-03-10,220.519432326767,25471.0
2021-03-11,221.260217569385,23751.0
2021-03-12,222.447191211399,23284.0
2021-03-13,238.391082838458,22299.0
2021-03-14,236.377712681714,23316.0
2021-03-15,223.219923278707,25243.0
2021-03-16,228.903348028653,24616.0
2021-03-17,236.223533863701,23611.0
2021-03-18,229.118913028181,24521.0
2021-03-19,231.684320907877,22411.0
2021-03-20,232.351141960368,20168.0
2021-03-21,232.410968265715,20919.0
2021-03-22,219.111916299079,24933.0
2021-03-23,218.800495608789,23396.0
2021-03-24,211.053477862486,23206.0
2021-03-25,215.495213420698,22743.0
2021-03-26,221.487492562845,21474.0
2021-03-27,221.742344013361,19488.0
2021-03-28,231.707182289126,21521.0
2021-03-29,233.927350262287,25960.0
2021-03-30,244.273631923551,24997.0
2021-03-31,246.411461882375,24422.0
2021-04-01,248.556783401658,22984.0
2021-04-02,256.980869284571,21639.0
2021-04-03,257.385520446503,20134.0
2021-04-04,263.946826176899,19706.0
2021-04-05,264.928057909217,23101.0
2021-04-06,270.979445112747,21460.0
2021-04-07,260.415001306786,19118.0
2021-04-08,269.65233155673,19004.0
2021-04-09,274.660221790195,23705.0
2021-04-10,292.93254737027,21857.0
2021-04-11,327.134341256949,24659.0
2021-04-12,316.602092847354,28949.0
2021-04-13,328.908851823314,26990.0
2021-04-14,321.079015316729,25784.0
2021-04-15,343.034943726178,26257.0
2021-04-16,342.153701814792,25084.0
2021-04-17,365.064441948143,23203.0
2021-04-18,340.725970445414,23780.0
2021-04-19,354.186743041736,28238.0
2021-04-20,400.909502253073,30268.0
2021-04-21,382.712652984772,28782.0
2021-04-22,351.808294547281,28587.0
2021-04-23,352.067546589866,27113.0
2021-04-24,386.666853139037,22916.0
2021-04-25,355.469300945568,25186.0
2021-04-26,401.282668979091,28696.0
2021-04-27,403.066059111881,29438.0
2021-04-28,417.26830408681,30114.0
2021-04-29,406.204774947639,26074.0
2021-04-30,421.345493158615,25273.0
2021-05-01,426.241770108208,22579.0
2021-05-02,405.27509885249,22679.0
2021-05-03,413.458810546032,26299.0
2021-05-04,383.344215627617,27757.0
2021-05-05,416.682467629282,27658.0
2021-05-06,423.614497827409,25332.0
2021-05-07,460.268924215017,29150.0
2021-05-08,473.940857467014,20446.0
2021-05-09,482.04942194692,20881.0
2021-05-10,442.249141567533,28100.0
2021-05-11,452.997973672541,24786.0
2021-05-12,407.565224408598,24263.0
2021-05-13,400.494712859161,20149.0
2021-05-14,413.040179524266,23889.0
2021-05-15,384.666092174814,25885.0
2021-05-16,389.175565476571,22868.0
2021-05-17,340.262376162957,27424.0
2021-05-18,339.704789228876,23960.0
2021-05-19,207.646947672032,23660.0
2021-05-20,285.742646162068,21814.0
2021-05-21,255.455721908531,35039.0
2021-05-22,233.782921152096,22039.0
2021-05-23,227.589980159134,20208.0
2021-05-24,254.002955326122,21616.0
2021-05-25,246.082394435094,21136.0
2021-05-26,267.430226826909,20500.0
2021-05-27,251.566648779216,19028.0
2021-05-28,262.189189996243,17458.0
2021-05-29,243.951377255488,16957.0
2021-05-30,260.595844610297,15743.0
2021-05-31,273.062152060881,19603.0
2021-06-01,265.406707661758,19995.0
2021-06-02,293.808871412822,20824.0
2021-06-03,309.137582704736,20095.0
2021-06-04,286.603948364071,17730.0
2021-06-05,263.14698846065,14493.0
2021-06-06,271.067138198897,15605.0
2021-06-07,250.640021247608,20591.0
2021-06-08,254.198846674712,19478.0
2021-06-09,274.410990209239,18956.0
2021-06-10,256.374153908045,19129.0
2021-06-11,242.1235872445,16565.0
2021-06-12,243.982509281254,14253.0
2021-06-13,260.132547953412,15409.0
2021-06-14,274.786195100114,20615.0
2021-06-15,280.112185819901,21233.0
2021-06-16,261.446486281849,19492.0
2021-06-17,276.039717306807,18642.0
2021-06-18,264.173809307961,17279.0
2021-06-19,272.141719846083,14522.0
2021-06-20,263.694774642572,16080.0
2021-06-21,205.321610266667,21387.0
2021-06-22,202.705270132173,20398.0
2021-06-23,218.361100330865,19079.0
2021-06-24,223.145325811574,18247.0
2021-06-25,196.695324621019,17384.0
2021-06-26,200.983153300694,13545.0
2021-06-27,211.076309735307,15213.0
2021-06-28,212.461505465432,20368.0
2021-06-29,217.765199044122,20529.0
2021-06-30,221.876510747668,19921.0
2021-07-01,206.956303257304,18596.0
2021-07-02,210.45289095565,17224.0
2021-07-03,213.727832462988,14653.0
2021-07-04,220.214609265582,16333.0
2021-07-05,216.279715239587,19068.0
2021-07-06,221.487541477987,19606.0
2021-07-07,215.397477431739,19590.0
2021-07-08,205.297866019565,18690.0
2021-07-09,213.414470620364,16600.0
2021-07-10,210.128466095242,14172.0
2021-07-11,211.6274256316,14644.0
2021-07-12,206.352530763883,19416.0
2021-07-13,203.391456026879,19578.0
2021-07-14,203.36215877383,19050.0
2021-07-15,196.002001651312,17961.0
2021-07-16,193.443403283996,16941.0
2021-07-17,197.617288460046,13791.0
2021-07-18,198.987071412053,15060.0
2021-07-19,189.95057827227,19464.0
2021-07-20,183.241611050509,19284.0
2021-07-21,196.432765018763,18953.0
2021-07-22,197.258903472368,33924.0
2021-07-23,202.929764243964,40194.0
2021-07-24,207.350586124432,32505.0
2021-07-25,213.440661364245,30561.0
2021-07-26,219.206355538561,39380.0
2021-07-27,225.171133093796,39007.0
2021-07-28,233.988294129692,37638.0
2021-07-29,242.166795607573,36188.0
2021-07-30,242.189188703671,34393.0
2021-07-31,241.569069481938,30426.0
2021-08-01,236.102896429455,28903.0
2021-08-02,233.713080821627,35414.0
2021-08-03,225.969840432785,32074.0
2021-08-04,244.550343005506,33676.0
2021-08-05,252.266862432606,33301.0
2021-08-06,264.037720340438,31321.0
2021-08-07,270.844642731887,26639.0
2021-08-08,258.369161621713,28778.0
2021-08-09,269.606656547978,33289.0
2021-08-10,265.390244478962,33323.0
2021-08-11,268.706742054184,31888.0
2021-08-12,256.588921651215,30004.0
2021-08-13,271.778343407426,28422.0
2021-08-14,271.601955875644,26759.0
2021-08-15,272.395346272414,25446.0
2021-08-16,267.826909869141,32027.0
2021-08-17,256.838732499935,30689.0
2021-08-18,254.971039053253,27894.0
2021-08-19,262.785627786558,27582.0
2021-08-20,282.21334047088,26460.0
2021-08-21,289.295611855694,20735.0
2021-08-22,305.139797355418,21235.0
2021-08-23,318.704349612982,28334.0
2021-08-24,309.418978986944,25196.0
2021-08-25,313.903687638761,23107.0
2021-08-26,295.156830956871,20206.0
2021-08-27,314.942900943034,17814.0
2021-08-28,299.872140269346,14659.0
2021-08-29,292.267318482618,16062.0
2021-08-30,283.061092872507,20026.0
2021-08-31,287.258949199211,21074.0
2021-09-01,302.133787521826,20750.0
2021-09-02,302.746741237679,20428.0
2021-09-03,303.231452315796,19108.0
2021-09-04,304.728200859652,15464.0
2021-09-05,313.92125027176,16676.0
2021-09-06,314.906881123419,20620.0
2021-09-07,262.188310208512,20611.0
2021-09-08,257.715029750466,20014.0
2021-09-09,262.028365942401,17924.0
2021-09-10,248.369254644427,17380.0
2021-09-11,249.105339936087,14243.0
2021-09-12,257.113897225393,15717.0
2021-09-13,263.212038370062,20631.0
2021-09-14,268.856683491406,19787.0
2021-09-15,269.022858814816,20089.0
2021-09-16,264.330218353444,18684.0
2021-09-17,261.885618678986,21425.0
2021-09-18,271.353925782933,23404.0
2021-09-19,260.20308756003,24822.0
2021-09-20,232.027050994689,28536.0
2021-09-21,216.326318672245,26720.0
2021-09-22,244.373360624879,27888.0
2021-09-23,248.74297064913,27014.0
2021-09-24,233.446450632409,25841.0
2021-09-25,236.625936241724,22556.0
2021-09-26,233.418239357244,24465.0
2021-09-27,236.069634271381,28204.0
2021-09-28,230.662481939323,27073.0
2021-09-29,233.197042718799,26366.0
2021-09-30,250.566433798701,27297.0
2021-10-01,257.26536593022,26548.0
2021-10-02,254.033076102693,21956.0
2021-10-03,259.0475116073,23290.0
2021-10-04,264.336694660066,25115.0
2021-10-05,272.128949829696,27207.0
2021-10-06,287.469640909501,26672.0
2021-10-07,279.146012367959,25660.0
2021-10-08,278.228604938466,22631.0
2021-10-09,278.274490255791,21363.0
2021-10-10,270.946017938029,21672.0
2021-10-11,274.863101276711,25549.0
2021-10-12,276.736199356447,23725.0
2021-10-13,274.590522635141,22936.0
2021-10-14,266.625547069224,21336.0
2021-10-15,274.728673119627,19410.0
2021-10-16,268.519955675276,16647.0
2021-10-17,260.861866838478,19911.0
2021-10-18,256.267242332817,24270.0
2021-10-19,255.115894909962,24010.0
2021-10-20,260.304986248924,24591.0
2021-10-21,271.519265332411,23899.0
2021-10-22,267.217895607663,22990.0
2021-10-23,267.136903824258,19829.0
2021-10-24,290.328876336896,19975.0
2021-10-25,287.020907875841,27194.0
2021-10-26,281.092499852001,29679.0
2021-10-27,257.200935666723,28484.0
2021-10-28,267.441083106676,27899.0
2021-10-29,268.356098448561,24753.0
2021-10-30,262.322022362669,22365.0
2021-10-31,274.464692106616,24502.0
2021-11-01,271.317512480174,30747.0
2021-11-02,274.844925940384,30334.0
2021-11-03,266.183387567703,30976.0
2021-11-04,260.675197164578,30570.0
2021-11-05,256.167348798187,29435.0
2021-11-06,259.976635641769,25761.0
2021-11-07,266.681140170685,23109.0
2021-11-08,274.715076770198,34674.0
2021-11-09,290.397722255459,38905.0
2021-11-10,266.467081402487,40768.0
2021-11-11,265.601740796039,35656.0
2021-11-12,260.861787849664,27108.0
2021-11-13,270.426766749125,29749.0
2021-11-14,273.878431484119,29978.0
2021-11-15,268.873488021392,33580.0
2021-11-16,242.641832708879,34628.0
2021-11-17,240.860118337081,33524.0
2021-11-18,226.203519411556,28885.0
2021-11-19,238.276075291413,26539.0
2021-11-20,247.276843470777,24482.0
2021-11-21,252.254883910021,26400.0
2021-11-22,232.659689964494,27994.0
2021-11-23,236.262374780989,29553.0
2021-11-24,244.28153761608,35397.0
2021-11-25,248.569474851273,30618.0
2021-11-26,225.360098873409,30014.0
2021-11-27,227.461127487717,25252.0
2021-11-28,238.869847507609,25217.0
2021-11-29,236.096783509729,31387.0
2021-11-30,238.866424494874,34844.0
2021-12-01,231.041216541157,30860.0
2021-12-02,239.077395002985,29012.0
2021-12-03,224.157035950338,29408.0
2021-12-04,204.070092633932,25621.0
2021-12-05,201.004461063723,24756.0
2021-12-06,201.506124061492,29917.0
2021-12-07,206.105976590204,29950.0
2021-12-08,210.53984564079,30311.0
2021-12-09,190.866660530885,28308.0
2021-12-10,191.602890381416,27227.0
2021-12-11,198.690255046566,24589.0
2021-12-12,198.116675829928,24113.0
2021-12-13,184.638261678078,31571.0
2021-12-14,186.622967547292,31046.0
2021-12-15,187.374877234331,29808.0
2021-12-16,187.931089422516,28438.0
2021-12-17,182.115014204647,27712.0
2021-12-18,181.215891752036,23542.0
2021-12-19,184.030728057061,20969.0
2021-12-20,189.192092281271,23809.0
2021-12-21,189.565209723126,23319.0
2021-12-22,190.081768400086,22555.0
2021-12-23,209.791038621993,22365.0
2021-12-24,203.316109085454,18839.0
2021-12-25,211.805857980532,17246.0
2021-12-26,216.569695706757,18704.0
2021-12-27,222.065786576432,23268.0
2021-12-28,209.277742182048,21715.0
2021-12-29,214.102495500548,20516.0
2021-12-30,224.729313998888,19965.0
2021-12-31,229.318129100368,17521.0
2022-01-01,249.638858650381,16043.0
2022-01-02,239.208997061088,17064.0
2022-01-03,230.859600441533,19789.0
2022-01-04,223.12165574617,20288.0
2022-01-05,207.571108649544,20268.0
2022-01-06,203.976134980472,20598.0
2022-01-07,193.927039878825,23353.0
2022-01-08,184.899717501862,22747.0
2022-01-09,190.273553054692,23936.0
2022-01-10,182.784216089479,26527.0
2022-01-11,192.432329132072,26707.0
2022-01-12,199.063942287786,26067.0
2022-01-13,223.000605489,27632.0
2022-01-14,229.155975103661,25392.0
2022-01-15,217.930228944725,22449.0
2022-01-16,224.683096910706,24461.0
2022-01-17,214.994599750875,26880.0
2022-01-18,204.34358941874,25754.0
2022-01-19,201.9811234851,26730.0
2022-01-20,189.430381164997,25457.0
2022-01-21,172.699484268186,24961.0
2022-01-22,151.347558745776,22932.0
2022-01-23,155.680413475383,23592.0
2022-01-24,146.839841475599,25962.0
2022-01-25,145.132704157571,25424.0
2022-01-26,148.128269091298,25132.0
2022-01-27,143.302154432699,24438.0
2022-01-28,148.688948494729,23323.0
2022-01-29,153.403520379763,21474.0
2022-01-30,148.166325505971,21988.0
2022-01-31,146.69723886687,25788.0
2022-02-01,146.580379715005,25697.0
2022-02-02,144.765960338232,24489.0
2022-02-03,146.390539818902,23430.0
2022-02-04,164.368328450286,23289.0
2022-02-05,168.990347841314,21211.0
2022-02-06,173.263880194474,21491.0
2022-02-07,184.731840631409,24890.0
2022-02-08,178.212337184899,24491.0
2022-02-09,185.203019031376,22880.0
2022-02-10,180.655497310489,23203.0
2022-02-11,168.596809571675,22170.0
2022-02-12,173.587783321885,19745.0
2022-02-13,174.332235234675,19913.0
2022-02-14,176.669048713972,23121.0
2022-02-15,182.710826376336,23700.0
2022-02-16,180.040426332232,23477.0
2022-02-17,163.712229551752,22992.0
2022-02-18,160.165108412372,21444.0
2022-02-19,161.628061460849,18402.0
2022-02-20,154.828817271602,19721.0
2022-02-21,148.372011748942,21510.0
2022-02-22,150.490931351436,21201.0
2022-02-23,149.332638832001,21169.0
2022-02-24,146.664993873898,21325.0
2022-02-25,154.360102340703,19554.0
2022-02-26,157.491184036515,18048.0
2022-02-27,150.568816990625,19063.0
2022-02-28,170.037175847913,23001.0
2022-03-01,177.524500624321,23979.0
2022-03-02,178.191783709372,23064.0
2022-03-03,172.359734781199,23030.0
2022-03-04,159.501887449478,21050.0
2022-03-05,165.310224461551,18963.0
2022-03-06,159.321958765579,19829.0
2022-03-07,158.293421060541,21920.0
2022-03-08,198.945019651208,22893.0
2022-03-09,188.881624630984,26137.0
2022-03-10,179.585861906123,21327.0
2022-03-11,170.893875459747,20421.0
2022-03-12,184.838050288346,20168.0
2022-03-13,175.889033172139,20662.0
2022-03-14,185.633485866925,22312.0
2022-03-15,183.240898130649,24776.0
2022-03-16,189.151489337673,24204.0
2022-03-17,187.990106485744,22289.0
2022-03-18,194.981119737274,22489.0
2022-03-19,197.515888614752,20892.0
2022-03-20,194.983987562239,21151.0
2022-03-21,191.544787643087,24112.0
2022-03-22,194.070701354465,23588.0
2022-03-23,197.085283739257,22018.0
2022-03-24,204.041343155713,23714.0
2022-03-25,199.786512821092,22172.0
2022-03-26,207.543272483931,17344.0
2022-03-27,214.876672361946,18392.0
2022-03-28,215.843166359228,24228.0
2022-03-29,221.656192901059,25449.0
2022-03-30,222.077965567045,25633.0
2022-03-31,212.779482337591,25219.0
2022-04-01,217.967700821791,24054.0
2022-04-02,213.14541223618,21560.0
2022-04-03,217.271476258947,22049.0
2022-04-04,221.750174576447,24886.0
2022-04-05,222.825062677553,23749.0
2022-04-06,214.465281779182,23305.0
2022-04-07,227.394666312866,23220.0
2022-04-08,216.166039579644,19262.0
2022-04-09,239.262648588258,21021.0
2022-04-10,236.681503697072,21208.0
