time,Price,Active_Users,Transactions
2019-11-15,0.0398221183432654,4922.0,12240.0
2019-11-16,0.0434563188833259,4737.0,10093.0
2019-11-17,0.0413288466365606,4327.0,9481.0
2019-11-18,0.0396767175716638,4409.0,9129.0
2019-11-19,0.0396026535557688,6609.0,12817.0
2019-11-20,0.03987281274743,6081.0,13172.0
2019-11-21,0.0381834245578084,5949.0,12250.0
2019-11-22,0.0361198961720299,5350.0,12521.0
2019-11-23,0.03634779083325,6834.0,13827.0
2019-11-24,0.0345807117751387,6416.0,13567.0
2019-11-25,0.0352633881074782,6680.0,15652.0
2019-11-26,0.0359318129140621,8296.0,18664.0
2019-11-27,0.0367570141241363,7481.0,18463.0
2019-11-28,0.0360013650532348,6896.0,37887.0
2019-11-29,0.037214498488547,5100.0,23748.0
2019-11-30,0.0361953603105405,3529.0,10308.0
2019-12-01,0.036158412289903,5388.0,8066.0
2019-12-02,0.0358172358298904,7455.0,54033.0
2019-12-03,0.0350214713458194,5927.0,36673.0
2019-12-04,0.0352157339296804,5094.0,30447.0
2019-12-05,0.03600516056129,3790.0,28864.0
2019-12-06,0.0360957111430596,4800.0,8868.0
2019-12-07,0.0359715186165227,3015.0,5313.0
2019-12-08,0.0362738087940539,2820.0,5017.0
2019-12-09,0.0352179952165818,3852.0,7059.0
2019-12-10,0.034532598013389,4152.0,36845.0
2019-12-11,0.035104502016648,3055.0,52832.0
2019-12-12,0.035190854103497,3149.0,51622.0
2019-12-13,0.0358888003431717,4820.0,41571.0
2019-12-14,0.0350281754768451,4938.0,18004.0
2019-12-15,0.0352931770726459,3966.0,16663.0
2019-12-16,0.0336550416855117,4273.0,32647.0
2019-12-17,0.0310969603073215,4294.0,33720.0
2019-12-18,0.0336675910603282,4321.0,34161.0
2019-12-19,0.0323438672929937,4074.0,33225.0
2019-12-20,0.0327502519232109,6070.0,36056.0
2019-12-21,0.0322510401552937,4846.0,32651.0
2019-12-22,0.0331373632421326,3348.0,30381.0
2019-12-23,0.0323453036181827,3982.0,10201.0
2019-12-24,0.0319080611271334,3664.0,9775.0
2019-12-25,0.0318613272152668,3325.0,8809.0
2019-12-26,0.031649025157729,5330.0,13538.0
2019-12-27,0.0321161296158762,3768.0,10675.0
2019-12-28,0.0327827443540867,2822.0,7581.0
2019-12-29,0.032260351028944,3217.0,7204.0
2019-12-30,0.0317843558359312,3731.0,7779.0
2019-12-31,0.0319098433161415,3461.0,6514.0
2020-01-01,0.0327582416881769,3781.0,6256.0
2020-01-02,0.031463843179404,5316.0,7247.0
2020-01-03,0.0317607250833662,5953.0,7611.0
2020-01-04,0.0317950647072419,6643.0,8507.0
2020-01-05,0.0320696382206495,6480.0,8253.0
2020-01-06,0.0331621721948651,4481.0,6294.0
2020-01-07,0.0337585648524302,6528.0,23797.0
2020-01-08,0.0332797545779902,3960.0,28965.0
2020-01-09,0.0325183621977121,3927.0,29340.0
2020-01-10,0.0324351649159428,3508.0,28960.0
2020-01-11,0.033141046709766,4335.0,28377.0
2020-01-12,0.0334821462749049,3198.0,28697.0
2020-01-13,0.0329934497647942,3242.0,28555.0
2020-01-14,0.0360085067903534,3411.0,29119.0
2020-01-15,0.0370785276872368,3423.0,27629.0
2020-01-16,0.0362743158213707,1429.0,25736.0
2020-01-17,0.0396909192620285,4372.0,29664.0
2020-01-18,0.0389619787395661,3558.0,28414.0
2020-01-19,0.0373118488405894,2673.0,26909.0
2020-01-20,0.0370573555060205,3211.0,29771.0
2020-01-21,0.0381848757830887,2880.0,28455.0
2020-01-22,0.0426789740591472,2589.0,28146.0
2020-01-23,0.039307429299787,2741.0,28106.0
2020-01-24,0.0393202216079174,2320.0,27507.0
2020-01-25,0.0384373124608977,2347.0,28378.0
2020-01-26,0.0397677615354171,1878.0,28066.0
2020-01-27,0.0419154328316663,2544.0,10899.0
2020-01-28,0.0407213381077078,2497.0,28561.0
2020-01-29,0.0410796730017026,2524.0,25099.0
2020-01-30,0.0416238648564609,2407.0,21245.0
2020-01-31,0.0451556779461673,2290.0,28261.0
2020-02-01,0.0494465262616171,8600.0,33770.0
2020-02-02,0.0478005099899844,3912.0,23313.0
2020-02-03,0.0485621693853293,3215.0,23590.0
2020-02-04,0.0478942893037644,3069.0,28572.0
2020-02-05,0.0580123348602613,3136.0,29944.0
2020-02-06,0.0586726392160434,3219.0,29493.0
2020-02-07,0.0592317342553899,2325.0,28440.0
2020-02-08,0.0592562336845415,2319.0,28149.0
2020-02-09,0.0643656829046647,2214.0,27774.0
2020-02-10,0.0645662643128855,2702.0,29182.0
2020-02-11,0.0753221575008512,2951.0,29090.0
2020-02-12,0.0741470625788864,2963.0,28841.0
2020-02-13,0.0684010435836262,2466.0,28273.0
2020-02-14,0.0728970215670737,2443.0,28847.0
2020-02-15,0.0683538548865815,2533.0,19475.0
2020-02-16,0.0660481982236978,2011.0,3101.0
2020-02-17,0.062166449124701,2593.0,3909.0
2020-02-18,0.0658813319181275,2826.0,4381.0
2020-02-19,0.0600363970837315,2297.0,3789.0
2020-02-20,0.0594311002996588,2279.0,4020.0
2020-02-21,0.0612179723613228,2438.0,5301.0
2020-02-22,0.0594467641311067,2252.0,5473.0
2020-02-23,0.0612633510552843,1813.0,5391.0
2020-02-24,0.0563225609305215,2438.0,5253.0
2020-02-25,0.0508232691914248,2248.0,3830.0
2020-02-26,0.0454675385489165,2108.0,4070.0
2020-02-27,0.0494456952129981,2009.0,4408.0
2020-02-28,0.0503687176197574,1878.0,3576.0
2020-02-29,0.0484655420720977,1799.0,3590.0
2020-03-01,0.0490066394494056,8220.0,10009.0
2020-03-02,0.053434020294548,3481.0,5353.0
2020-03-03,0.0535487033799842,3322.0,5760.0
2020-03-04,0.052587165965,2787.0,4725.0
2020-03-05,0.0537651997273965,2533.0,4178.0
2020-03-06,0.0544645675135982,2558.0,6245.0
2020-03-07,0.0536147249579395,2325.0,7293.0
2020-03-08,0.0455512684087005,2154.0,7369.0
2020-03-09,0.0439186382980212,2540.0,5345.0
2020-03-10,0.0447720722911163,2468.0,13626.0
2020-03-11,0.0440854113626179,2344.0,27982.0
2020-03-12,0.0306668168343152,2236.0,28581.0
2020-03-13,0.0346045650737885,2096.0,20228.0
2020-03-14,0.0334438574146551,1778.0,2914.0
2020-03-15,0.0341046317159938,1789.0,2896.0
2020-03-16,0.0325750529143634,2259.0,4403.0
2020-03-17,0.0348758312128489,2332.0,3406.0
2020-03-18,0.0348620614267479,2073.0,3229.0
2020-03-19,0.0400787414260117,2195.0,5060.0
2020-03-20,0.0393667073566699,2024.0,4253.0
2020-03-21,0.0387523865523823,1835.0,4576.0
2020-03-22,0.0363708976903757,1607.0,3487.0
2020-03-23,0.039567127774255,2131.0,4994.0
2020-03-24,0.0397284257342261,2014.0,4434.0
2020-03-25,0.0379690361220039,2050.0,4477.0
2020-03-26,0.0395867903745643,1918.0,3077.0
2020-03-27,0.0380992674965607,1652.0,2564.0
2020-03-28,0.0368146947303054,1681.0,3277.0
2020-03-29,0.0354218332870326,1965.0,3072.0
2020-03-30,0.0368963525495662,2131.0,3494.0
2020-03-31,0.0364346986658382,2092.0,3044.0
2020-04-01,0.0369340590400591,7009.0,8854.0
2020-04-02,0.0368676640870109,2991.0,4318.0
2020-04-03,0.0370837587586417,2154.0,3356.0
2020-04-04,0.0374931662800175,1856.0,2950.0
2020-04-05,0.0369403454966133,1617.0,2879.0
2020-04-06,0.0397626356312094,2509.0,3646.0
2020-04-07,0.038914319709762,2510.0,3492.0
2020-04-08,0.0395853910999725,2071.0,3190.0
2020-04-09,0.0392709962457927,2104.0,3575.0
2020-04-10,0.0369563961468878,1886.0,2908.0
2020-04-11,0.0366408626178142,1730.0,2590.0
2020-04-12,0.0370226480299092,1597.0,2627.0
2020-04-13,0.0368983638636128,1607.0,2668.0
2020-04-14,0.0369409043934696,1093.0,1822.0
2020-04-15,0.0360608113649562,1066.0,1665.0
2020-04-16,0.0379386054926536,1025.0,1581.0
2020-04-17,0.0377865940450663,1140.0,1791.0
2020-04-18,0.0382017609863833,1116.0,1821.0
2020-04-19,0.0368255064577629,1250.0,1987.0
2020-04-20,0.0357114577864567,1463.0,2222.0
2020-04-21,0.0354559275195913,1392.0,2169.0
2020-04-22,0.0364656594743726,1404.0,2142.0
2020-04-23,0.0376189434822083,1601.0,2537.0
2020-04-24,0.0386710945133579,1649.0,2563.0
2020-04-25,0.0387249847461174,1973.0,3419.0
2020-04-26,0.0395375329713697,1412.0,2549.0
2020-04-27,0.0395053249743698,1813.0,2853.0
2020-04-28,0.0407762629692372,2060.0,3359.0
2020-04-29,0.0426786953947401,1872.0,2997.0
2020-04-30,0.0404682465676577,1852.0,2918.0
2020-05-01,0.041837787848275,7730.0,8917.0
2020-05-02,0.0430882268164213,3313.0,4561.0
2020-05-03,0.0419520051830259,1985.0,3482.0
2020-05-04,0.0408237411538234,1852.0,2739.0
2020-05-05,0.0407802029475433,1686.0,2594.0
2020-05-06,0.0411591510091273,1910.0,3507.0
2020-05-07,0.0414400101917576,2046.0,3374.0
2020-05-08,0.0419271511267777,2035.0,3397.0
2020-05-09,0.040906995404294,1739.0,3477.0
2020-05-10,0.037486721297603,1742.0,3216.0
2020-05-11,0.0370568894334911,1440.0,2566.0
2020-05-12,0.0381360059131751,1676.0,2686.0
2020-05-13,0.0385999277137487,1448.0,2216.0
2020-05-14,0.0395474965355419,1546.0,2471.0
2020-05-15,0.0390996534114806,1437.0,2336.0
2020-05-16,0.0391656516212981,1471.0,2525.0
2020-05-17,0.0391212605620316,1255.0,1973.0
2020-05-18,0.0395496742803076,1567.0,2544.0
2020-05-19,0.0394059385664858,1582.0,2565.0
2020-05-20,0.0391031306497061,1312.0,2184.0
2020-05-21,0.0382376271370889,1362.0,2338.0
2020-05-22,0.0401693049263212,1414.0,2454.0
2020-05-23,0.0404103053127004,1236.0,2218.0
2020-05-24,0.0387521387653474,1190.0,1966.0
2020-05-25,0.0402031401917001,1547.0,2447.0
2020-05-26,0.0412042170823775,1501.0,2582.0
2020-05-27,0.0407158530120951,1531.0,2588.0
2020-05-28,0.0413558859817902,1407.0,2255.0
2020-05-29,0.0412077391261659,1408.0,2183.0
2020-05-30,0.0426156295660154,1677.0,2807.0
2020-05-31,0.0421554868556964,1357.0,2438.0
2020-06-01,0.0443965440705833,6280.0,7745.0
2020-06-02,0.0427021686998198,2812.0,4478.0
2020-06-03,0.0468933039100038,2212.0,3882.0
2020-06-04,0.0463119422454002,1769.0,2853.0
2020-06-05,0.0455932645061286,1768.0,2886.0
2020-06-06,0.0464223074677896,1522.0,2327.0
2020-06-07,0.0459567392182757,1461.0,2479.0
2020-06-08,0.0456376362147315,1911.0,3178.0
2020-06-09,0.0460127533171333,1669.0,2725.0
2020-06-10,0.047752030895286,1650.0,2713.0
2020-06-11,0.0427049759422611,2348.0,4491.0
2020-06-12,0.0448090129147907,2762.0,4953.0
2020-06-13,0.0449618490601941,2578.0,4730.0
2020-06-14,0.0435535869377283,6684.0,14214.0
2020-06-15,0.0431254898777911,6385.0,13054.0
2020-06-16,0.0434198318240068,974.0,1474.0
2020-06-17,0.0446442129044219,864.0,1402.0
2020-06-18,0.044958130134783,1078.0,1637.0
2020-06-19,0.0445905845982587,978.0,1762.0
2020-06-20,0.0446474702345206,753.0,1323.0
2020-06-21,0.044266074338186,694.0,1078.0
2020-06-22,0.0452010953884537,942.0,1661.0
2020-06-23,0.0452249138118261,731.0,1193.0
2020-06-24,0.0427560919719314,767.0,1104.0
2020-06-25,0.0422891502967083,725.0,1151.0
2020-06-26,0.0416753883302293,691.0,1017.0
2020-06-27,0.0404244047372675,702.0,1262.0
2020-06-28,0.0410305797605341,709.0,1206.0
2020-06-29,0.0413363896824253,963.0,1455.0
2020-06-30,0.0417045245579268,689.0,1064.0
2020-07-01,0.042885843466604,734.0,1114.0
2020-07-02,0.0416245543687303,740.0,1174.0
2020-07-03,0.0424828112112985,706.0,1100.0
2020-07-04,0.0426092902347643,684.0,1000.0
2020-07-05,0.0421755434314784,695.0,1152.0
2020-07-06,0.0434950240461893,959.0,1465.0
2020-07-07,0.0434498385545706,754.0,1254.0
2020-07-08,0.0472714149884988,801.0,1355.0
2020-07-09,0.0468256646163057,798.0,1499.0
2020-07-10,0.0459191097826316,670.0,1203.0
2020-07-11,0.0464909743184534,705.0,1123.0
2020-07-12,0.0460105516878177,706.0,1133.0
2020-07-13,0.0471521856681342,898.0,1356.0
2020-07-14,0.0467879429526348,864.0,1393.0
2020-07-15,0.0458875655420425,766.0,1178.0
2020-07-16,0.0448664780085298,918.0,1948.0
2020-07-17,0.0451231081551764,757.0,1272.0
2020-07-18,0.052635369789795,779.0,1739.0
2020-07-19,0.0510682499177944,879.0,2083.0
2020-07-20,0.0491812071484672,793.0,1566.0
2020-07-21,0.0500332789008751,1085.0,1575.0
2020-07-22,0.0510150345209721,752.0,1299.0
2020-07-23,0.0501996372103073,802.0,1410.0
2020-07-24,0.050487093256591,752.0,1270.0
2020-07-25,0.0507863825799549,719.0,1179.0
2020-07-26,0.0496129995576921,759.0,1369.0
2020-07-27,0.0492591062992816,1169.0,1924.0
2020-07-28,0.0507245103510406,835.0,1768.0
2020-07-29,0.0512152162415217,820.0,1387.0
2020-07-30,0.0513096091329027,834.0,1236.0
2020-07-31,0.0518165757248102,797.0,1278.0
2020-08-01,0.0553286513535223,827.0,1471.0
2020-08-02,0.0539638822979094,797.0,1582.0
2020-08-03,0.0558681628816932,1230.0,1866.0
2020-08-04,0.0550656631656959,821.0,1445.0
2020-08-05,0.0559873549506699,750.0,1159.0
2020-08-06,0.0618144023364537,924.0,1859.0
2020-08-07,0.0628211245400686,912.0,1799.0
2020-08-08,0.0625179051231789,737.0,1125.0
2020-08-09,0.0628380688645498,777.0,1300.0
2020-08-10,0.0626392865535284,1223.0,1860.0
2020-08-11,0.060587140616022,795.0,1628.0
2020-08-12,0.0603748774154359,748.0,1250.0
2020-08-13,0.0615048994621701,766.0,1248.0
2020-08-14,0.0622871235066997,738.0,1154.0
2020-08-15,0.0639103753844635,752.0,1233.0
2020-08-16,0.0663975674669366,807.0,1434.0
2020-08-17,0.0805879082494466,850.0,1802.0
2020-08-18,0.0739843775345692,1541.0,3002.0
2020-08-19,0.0706695203972462,872.0,1922.0
2020-08-20,0.0748640531289391,865.0,1493.0
2020-08-21,0.0743239354434336,954.0,1991.0
2020-08-22,0.083691194985485,909.0,2424.0
2020-08-23,0.0982619460269216,1156.0,2567.0
2020-08-24,0.0926272991818537,1193.0,3003.0
2020-08-25,0.0943110917211731,1493.0,3065.0
2020-08-26,0.0974308023760557,1022.0,3515.0
2020-08-27,0.0926902350182277,920.0,2355.0
2020-08-28,0.10762816546117,1021.0,2979.0
2020-08-29,0.142170016632975,1425.0,3389.0
2020-08-30,0.128783103956002,1632.0,4040.0
2020-08-31,0.141302819376399,1488.0,3010.0
2020-09-01,0.155941937766974,1394.0,3316.0
2020-09-02,0.159991238258621,1350.0,2608.0
2020-09-03,0.140848534589059,1672.0,3450.0
2020-09-04,0.135906670135464,1384.0,3566.0
2020-09-05,0.110752719590922,1333.0,3079.0
2020-09-06,0.134097943870567,1238.0,2931.0
2020-09-07,0.135497588655017,1850.0,4060.0
2020-09-08,0.125248001956739,1143.0,2396.0
2020-09-09,0.126151167063471,1073.0,2216.0
2020-09-10,0.131491886469498,1009.0,1724.0
2020-09-11,0.13097785773328,1219.0,1970.0
2020-09-12,0.127869332538352,993.0,2624.0
2020-09-13,0.11966250131649,1130.0,2517.0
2020-09-14,0.121274533560725,1151.0,2191.0
2020-09-15,0.120613158386148,1861.0,3384.0
2020-09-16,0.111278801361234,1422.0,2937.0
2020-09-17,0.105306754749179,1177.0,2331.0
2020-09-18,0.109480388977081,1907.0,3111.0
2020-09-19,0.114369065803215,1109.0,2188.0
2020-09-20,0.111623010164727,1079.0,1833.0
2020-09-21,0.107998132400204,1632.0,2605.0
2020-09-22,0.108116586929511,1046.0,1934.0
2020-09-23,0.104809573015037,942.0,1525.0
2020-09-24,0.108263514636668,1015.0,2081.0
2020-09-25,0.114857296598309,951.0,1555.0
2020-09-26,0.121150609274264,1024.0,1719.0
2020-09-27,0.121633592378038,945.0,1436.0
2020-09-28,0.119098280261548,1014.0,1795.0
2020-09-29,0.119714779237127,907.0,1436.0
2020-09-30,0.11337693001734,1543.0,2389.0
2020-10-01,0.117225302585117,1019.0,1751.0
2020-10-02,0.115984326863082,935.0,1638.0
2020-10-03,0.113706533972173,811.0,1302.0
2020-10-04,0.117145813544426,794.0,1263.0
2020-10-05,0.122269838609053,906.0,1548.0
2020-10-06,0.117250501287169,1556.0,2230.0
2020-10-07,0.117829845646837,894.0,1367.0
2020-10-08,0.119229051156021,910.0,1473.0
2020-10-09,0.119815275155221,802.0,1203.0
2020-10-10,0.120951476661967,853.0,1298.0
2020-10-11,0.120905062253689,825.0,1261.0
2020-10-12,0.121607408690641,900.0,1422.0
2020-10-13,0.122722970784395,1434.0,1888.0
2020-10-14,0.119161185520203,907.0,1447.0
2020-10-15,0.115667115946751,852.0,1345.0
2020-10-16,0.111995017292249,843.0,1307.0
2020-10-17,0.112929665274808,707.0,975.0
2020-10-18,0.112429587635086,803.0,1245.0
2020-10-19,0.111307103168728,800.0,1206.0
2020-10-20,0.108280963077561,1352.0,1973.0
2020-10-21,0.104936156032216,1145.0,1946.0
2020-10-22,0.108892031911051,1923.0,2417.0
2020-10-23,0.107531008307758,1422.0,1902.0
2020-10-24,0.105706455049963,883.0,1265.0
2020-10-25,0.104762459925662,986.0,1370.0
2020-10-26,0.0996769331163719,1405.0,2030.0
2020-10-27,0.0965927408692746,1357.0,2004.0
2020-10-28,0.0928474723898417,1744.0,2377.0
2020-10-29,0.097177336756219,1307.0,1803.0
2020-10-30,0.0961988978471155,1048.0,1569.0
2020-10-31,0.09667751136823,1323.0,1887.0
2020-11-01,0.0987998791557264,966.0,1661.0
2020-11-02,0.0999591414446198,1512.0,4445.0
2020-11-03,0.0994363037020916,1034.0,7082.0
2020-11-04,0.0974596236444264,1185.0,1986.0
2020-11-05,0.1018210690538528,1059.0,1763.0
2020-11-06,0.126141485682573,1112.0,2075.0
2020-11-07,0.1176922158698108,1101.0,2283.0
2020-11-08,0.12727052273733,1067.0,2090.0
2020-11-09,0.125232097345725,1063.0,1987.0
2020-11-10,0.1323768256505305,1155.0,1913.0
2020-11-11,0.1330363604015801,1473.0,2439.0
2020-11-12,0.1306361114315666,1117.0,2039.0
2020-11-13,0.1346944946142912,1237.0,2308.0
2020-11-14,0.1379202845870992,1048.0,1918.0
2020-11-15,0.1331337400286802,1023.0,1937.0
2020-11-16,0.1356993192714304,964.0,1722.0
2020-11-17,0.1347432580719793,1597.0,2846.0
2020-11-18,0.1327335401820113,1462.0,2557.0
2020-11-19,0.1152112563536502,1126.0,2157.0
2020-11-20,0.1236413657904128,1104.0,3395.0
2020-11-21,0.1370603265130811,1104.0,2053.0
2020-11-22,0.1296077675626625,1219.0,2401.0
2020-11-23,0.1479586610984684,1805.0,3202.0
2020-11-24,0.1647419475736152,1540.0,3429.0
2020-11-25,0.1797210880057314,1722.0,3851.0
2020-11-26,0.1589084904490043,1277.0,2873.0
2020-11-27,0.1719274906915841,1048.0,1920.0
2020-11-28,0.1824825974891623,1044.0,2169.0
2020-11-29,0.1782063152589005,1140.0,2202.0
2020-11-30,0.1898072855858372,1123.0,2249.0
2020-12-01,0.1891733990837273,1141.0,2397.0
2020-12-02,0.200599077301816,1162.0,2097.0
2020-12-03,0.2173682373031112,1970.0,3096.0
2020-12-04,0.2426587098327666,2009.0,4742.0
2020-12-05,0.2596503094389648,1697.0,4101.0
2020-12-06,0.2476223890777171,1448.0,2926.0
2020-12-07,0.2362222899638822,1253.0,2454.0
2020-12-08,0.2208456020618188,1888.0,3276.0
2020-12-09,0.2185197709301907,1131.0,2253.0
2020-12-10,0.2187385377852024,1094.0,2109.0
2020-12-11,0.206617435198491,1068.0,1979.0
2020-12-12,0.262065729240668,1309.0,3073.0
2020-12-13,0.253277579738936,1379.0,3184.0
2020-12-14,0.247987559087452,1132.0,2623.0
2020-12-15,0.245995434767557,1173.0,2468.0
2020-12-16,0.257930146138327,1168.0,2622.0
2020-12-17,0.278818793278392,1272.0,3639.0
2020-12-18,0.304460294501057,1467.0,3344.0
2020-12-19,0.299105393632575,2091.0,4211.0
2020-12-20,0.290429888879828,1365.0,2953.0
2020-12-21,0.278843008837733,1801.0,3504.0
2020-12-22,0.27507979601355,1264.0,2622.0
2020-12-23,0.238375867994021,3296.0,5316.0
2020-12-24,0.2565373034046,1235.0,3609.0
2020-12-25,0.245037444465243,1116.0,2538.0
2020-12-26,0.236795390316088,1264.0,2815.0
2020-12-27,0.235274705355561,1305.0,3108.0
2020-12-28,0.230307433415273,1255.0,2615.0
2020-12-29,0.219812958281674,1417.0,3342.0
2020-12-30,0.194895800288833,1851.0,3884.0
2020-12-31,0.203324809189997,2764.0,5463.0
2021-01-01,0.223554384386535,1573.0,3892.0
2021-01-02,0.20232920496562,1678.0,3894.0
2021-01-03,0.212867978045759,1708.0,4094.0
2021-01-04,0.204145057743171,1700.0,4005.0
2021-01-05,0.20543495460109,1507.0,3631.0
2021-01-06,0.259772455360771,2692.0,6391.0
2021-01-07,0.247410593117264,3097.0,6494.0
2021-01-08,0.230990525117207,1820.0,4951.0
2021-01-09,0.240989654989403,1432.0,3511.0
2021-01-10,0.232983842387028,1388.0,3631.0
2021-01-11,0.211919897597161,1398.0,3157.0
2021-01-12,0.211636086560913,1376.0,2839.0
2021-01-13,0.228950098782535,1265.0,2646.0
2021-01-14,0.226720310570479,1592.0,3340.0
2021-01-15,0.213404229606775,1326.0,2802.0
2021-01-16,0.216839790626648,1148.0,2577.0
2021-01-17,0.224817008858278,1081.0,2334.0
2021-01-18,0.23665608478649,1019.0,2137.0
2021-01-19,0.249004977868804,1264.0,3161.0
2021-01-20,0.238027437168077,1179.0,2944.0
2021-01-21,0.213028358822785,1064.0,4285.0
2021-01-22,0.217358472562458,1562.0,3021.0
2021-01-23,0.215704958014113,919.0,1839.0
2021-01-24,0.214335937074096,950.0,1996.0
2021-01-25,0.223044224063187,1053.0,2156.0
2021-01-26,0.243127889570705,1072.0,2504.0
2021-01-27,0.232216120505515,1062.0,2461.0
2021-01-28,0.235665230629493,1109.0,2329.0
2021-01-29,0.234523917888758,1170.0,3137.0
2021-01-30,0.231863551570502,1538.0,3276.0
2021-01-31,0.234932198492683,1096.0,3186.0
2021-02-01,0.267256642096138,1265.0,3896.0
2021-02-02,0.278079098525021,1274.0,3926.0
2021-02-03,0.285847982922798,1763.0,3658.0
2021-02-04,0.267936675865677,1191.0,4248.0
2021-02-05,0.284929296675208,1254.0,3020.0
2021-02-06,0.277791136929332,1232.0,3165.0
2021-02-07,0.309935280401638,1258.0,3135.0
2021-02-08,0.329857423404086,1662.0,5317.0
2021-02-09,0.335496401263826,1580.0,4359.0
2021-02-10,0.373001752834693,1501.0,4384.0
2021-02-11,0.401053222300659,1972.0,5827.0
2021-02-12,0.400099447609755,1899.0,5117.0
2021-02-13,0.399749013697298,2168.0,5410.0
2021-02-14,0.375485437115391,1496.0,4135.0
2021-02-15,0.384575809036397,1620.0,4472.0
2021-02-16,0.377644268138186,1864.0,4358.0
2021-02-17,0.398140004416946,1373.0,3785.0
2021-02-18,0.433118473453173,1523.0,4599.0
2021-02-19,0.508719644091953,1735.0,5002.0
2021-02-20,0.505257903525256,2191.0,5745.0
2021-02-21,0.566357352911136,2025.0,5072.0
2021-02-22,0.711777604303076,2914.0,8743.0
2021-02-23,0.532764015563714,3679.0,11168.0
2021-02-24,0.526198014595729,2162.0,6668.0
2021-02-25,0.498361059140796,1958.0,5418.0
2021-02-26,0.50941722925461,2195.0,5986.0
2021-02-27,0.569074790148338,1969.0,5963.0
2021-02-28,0.605032289515202,2250.0,6748.0
2021-03-01,0.657554892760198,2578.0,6947.0
2021-03-02,0.766672826102302,3343.0,9183.0
2021-03-03,0.79463891950295,3948.0,11420.0
2021-03-04,0.700928181250283,3463.0,9907.0
2021-03-05,0.721513714231766,2401.0,8546.0
2021-03-06,0.742404106835928,2661.0,8180.0
2021-03-07,0.719134747681369,2924.0,9096.0
2021-03-08,0.714965109820204,3255.0,10704.0
2021-03-09,0.702663017790155,3919.0,11282.0
2021-03-10,0.610543153867113,6091.0,16274.0
2021-03-11,0.592248173274897,31638.0,41301.0
2021-03-12,0.391099724411438,6600.0,14305.0
2021-03-13,0.365591867199963,3951.0,10065.0
2021-03-14,0.339181009473273,3029.0,7654.0
2021-03-15,0.373441490948665,2678.0,7858.0
2021-03-16,0.394226139462879,2387.0,8317.0
2021-03-17,0.392720000759082,2524.0,7249.0
2021-03-18,0.374339612782526,2436.0,6419.0
2021-03-19,0.378434403966366,2201.0,6586.0
2021-03-20,0.365360316405135,2052.0,5391.0
2021-03-21,0.364962845901252,1966.0,4966.0
2021-03-22,0.360224060264576,1950.0,5405.0
2021-03-23,0.355012424718046,1687.0,4401.0
2021-03-24,0.331733469402633,1623.0,4570.0
2021-03-25,0.32014144555756,1429.0,4077.0
2021-03-26,0.342147546750821,1355.0,3536.0
2021-03-27,0.347882667175307,1350.0,3409.0
2021-03-28,0.357685443209875,1304.0,3599.0
2021-03-29,0.375552467076758,3751.0,6280.0
2021-03-30,0.38305821615429,1874.0,4766.0
2021-03-31,0.369954302255056,1413.0,3513.0
2021-04-01,0.365897316683895,1572.0,4052.0
2021-04-02,0.362088516609989,1574.0,3986.0
2021-04-03,0.365006612597465,1812.0,5230.0
2021-04-04,0.386823437005567,1663.0,4229.0
2021-04-05,0.42511029677914,2002.0,5442.0
2021-04-06,0.478682762976164,2238.0,6542.0
2021-04-07,0.39479749932641,1948.0,6348.0
2021-04-08,0.418972962754026,1540.0,4891.0
2021-04-09,0.406692283870213,1429.0,3994.0
2021-04-10,0.416248664352287,1583.0,4203.0
2021-04-11,0.441111846677257,1819.0,5193.0
2021-04-12,0.422542173874402,1716.0,4881.0
2021-04-13,0.424085809303605,1774.0,4607.0
2021-04-14,0.418620817079375,1713.0,5264.0
2021-04-15,0.43781663092048,1590.0,4535.0
2021-04-16,0.455640539831024,1794.0,5535.0
2021-04-17,0.473586651619991,2007.0,5880.0
2021-04-18,0.40557469945809,1422.0,4648.0
2021-04-19,0.380397682126046,1519.0,4512.0
2021-04-20,0.372484835256928,1360.0,3876.0
2021-04-21,0.358364696618537,1245.0,3412.0
2021-04-22,0.304837125210521,1201.0,3902.0
2021-04-23,0.285759917466924,1215.0,4552.0
2021-04-24,0.2723848591228,1063.0,2664.0
2021-04-25,0.268240536668084,904.0,2400.0
2021-04-26,0.314156622150204,1086.0,2812.0
2021-04-27,0.348718484272238,1149.0,3034.0
2021-04-28,0.332873316912973,1063.0,2826.0
2021-04-29,0.335447378127293,1056.0,2926.0
2021-04-30,0.353514682159887,1100.0,2864.0
2021-05-01,0.350878961553857,1109.0,2711.0
2021-05-02,0.340826760105519,838.0,2056.0
2021-05-03,0.348126044503318,734.0,1778.0
2021-05-04,0.314039030405343,808.0,1941.0
2021-05-05,0.369182148987468,977.0,2613.0
2021-05-06,0.386644517442401,1542.0,4265.0
2021-05-07,0.396159944791213,1683.0,4661.0
2021-05-08,0.3811009957057,1460.0,3384.0
2021-05-09,0.376814606310244,1274.0,3146.0
2021-05-10,0.33573523210738,1363.0,3803.0
2021-05-11,0.358490730275194,1172.0,3051.0
2021-05-12,0.311404595604246,1163.0,3115.0
2021-05-13,0.304480472608575,1184.0,3358.0
2021-05-14,0.320295567530652,1024.0,2627.0
2021-05-15,0.298937496749843,1125.0,2822.0
2021-05-16,0.297269916252492,1093.0,2837.0
2021-05-17,0.274154721822266,1545.0,3799.0
2021-05-18,0.286788781519141,1240.0,3241.0
