time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,Transactions
2021-05-12,201.441101427432,33599.0,240182.0,84863.0,103190.0,6244.0
2021-05-13,195.500239954033,30843.0,240703.0,84701.0,103106.0,5633.0
2021-05-14,200.821081383221,43357.0,238023.0,84185.0,102559.0,6462.0
2021-05-15,185.837702787373,36540.0,241348.0,83981.0,102698.0,6525.0
2021-05-16,181.366427684906,33622.0,242341.0,84259.0,102838.0,5445.0
2021-05-17,168.940564659386,30975.0,242145.0,83933.0,102696.0,5544.0
2021-05-18,179.69201485878,44750.0,241324.0,83607.0,101927.0,7040.0
2021-05-19,128.205789717757,36513.0,239426.0,78867.0,99254.0,6648.0
2021-05-20,144.818007289693,31695.0,239782.0,79457.0,99765.0,6259.0
2021-05-21,127.529140875019,26776.0,239125.0,78377.0,98492.0,6172.0
2021-05-22,122.001969045125,21400.0,239968.0,78191.0,98455.0,5066.0
2021-05-23,105.030295521361,29397.0,241147.0,77391.0,97244.0,7167.0
2021-05-24,131.331562671807,33394.0,242485.0,79277.0,99867.0,6636.0
2021-05-25,139.079482031734,40854.0,243038.0,79795.0,100331.0,6945.0
2021-05-26,144.660062223994,38743.0,243580.0,80012.0,100532.0,6262.0
2021-05-27,151.25590795407,31359.0,244982.0,82638.0,101385.0,5860.0
2021-05-28,144.641629500807,42425.0,243767.0,79825.0,100014.0,7040.0
2021-05-29,137.767010740528,26740.0,244106.0,79579.0,99906.0,5369.0
2021-05-30,154.65342199017,24880.0,245586.0,82430.0,100958.0,5457.0
2021-05-31,170.188756794393,35854.0,244190.0,82694.0,100690.0,6703.0
2021-06-01,161.908321273751,24639.0,246218.0,83166.0,101653.0,4550.0
2021-06-02,159.059196906963,33129.0,245275.0,82206.0,100523.0,5498.0
2021-06-03,159.276564528411,28915.0,245650.0,82383.0,100739.0,5166.0
2021-06-04,142.280843674483,24760.0,245844.0,79924.0,100188.0,4596.0
2021-06-05,137.714530330915,24273.0,246767.0,80110.0,100543.0,4409.0
2021-06-06,145.082710612478,33249.0,246990.0,80515.0,100695.0,5735.0
2021-06-07,132.626034124145,32059.0,247893.0,80407.0,100645.0,5607.0
2021-06-08,129.641128633395,36288.0,248413.0,80457.0,100708.0,6149.0
2021-06-09,140.21690375263,31082.0,249264.0,80813.0,101157.0,5000.0
2021-06-10,137.135077647337,29092.0,249361.0,80419.0,100603.0,4194.0
2021-06-11,138.899228632122,30950.0,249969.0,80985.0,101077.0,6002.0
2021-06-12,132.200299584096,37034.0,251616.0,80847.0,101172.0,5359.0
2021-06-13,138.173049469854,33367.0,249943.0,80567.0,100360.0,5362.0
2021-06-14,138.3308959234,31135.0,250540.0,80833.0,100584.0,5437.0
2021-06-15,140.615744106491,25479.0,251819.0,81210.0,101236.0,4387.0
2021-06-16,130.592545291098,31099.0,249652.0,80864.0,100805.0,5284.0
2021-06-17,128.270504909916,38253.0,251452.0,81472.0,102187.0,5870.0
2021-06-18,115.615178860128,47846.0,255975.0,81550.0,103385.0,5567.0
2021-06-19,122.87273391307,36590.0,256463.0,81693.0,103188.0,4193.0
2021-06-20,124.985307450439,39814.0,251984.0,80773.0,100931.0,5044.0
2021-06-21,104.569296512784,22709.0,252491.0,79814.0,99189.0,4426.0
2021-06-22,101.38785434159,24376.0,252955.0,79286.0,98579.0,4789.0
2021-06-23,112.096525411795,22488.0,254186.0,80576.0,101420.0,4489.0
2021-06-24,106.667598428975,27843.0,254821.0,80130.0,101176.0,5608.0
2021-06-25,110.938418640162,35546.0,257751.0,81114.0,102796.0,5805.0
2021-06-26,114.067877410096,55040.0,258627.0,81709.0,102876.0,8431.0
2021-06-27,123.089030980817,51343.0,256339.0,80917.0,101467.0,7018.0
2021-06-28,131.202148205964,36068.0,258104.0,81617.0,102851.0,5831.0
2021-06-29,144.637683911558,34757.0,262450.0,82033.0,104590.0,4997.0
2021-06-30,143.927683986499,30130.0,265112.0,82135.0,104696.0,4850.0
2021-07-01,134.940720830186,40574.0,265608.0,82326.0,105136.0,6416.0
2021-07-02,139.743778854904,40007.0,265716.0,82738.0,105188.0,5482.0
2021-07-03,145.813510436084,45013.0,258982.0,81391.0,101996.0,6207.0
2021-07-04,138.720002335201,36563.0,259950.0,82180.0,103431.0,5370.0
2021-07-05,138.65334486232,48014.0,260433.0,81463.0,102592.0,5919.0
2021-07-06,140.012206365039,44382.0,260246.0,80612.0,101584.0,5045.0
2021-07-07,136.637901032318,42584.0,257383.0,80104.0,100034.0,5606.0
2021-07-08,121.27539040721,34200.0,258123.0,79179.0,99354.0,5098.0
2021-07-09,131.870060620086,27224.0,258231.0,79663.0,99895.0,4809.0
2021-07-10,133.653935949572,51125.0,258759.0,79936.0,100268.0,6752.0
2021-07-11,133.953491171245,37571.0,259035.0,79787.0,99949.0,5040.0
2021-07-12,127.718622049129,33502.0,259904.0,79646.0,100020.0,5241.0
2021-07-13,123.935181882414,32070.0,261312.0,79578.0,100229.0,5114.0
2021-07-14,115.124442961066,39491.0,262578.0,79246.0,100151.0,5153.0
2021-07-15,112.391828637212,40285.0,261160.0,78650.0,98929.0,5905.0
2021-07-16,113.349687386862,38493.0,263146.0,79101.0,99812.0,5428.0
2021-07-17,116.383342435731,27877.0,263490.0,79175.0,99927.0,4279.0
2021-07-18,115.304501604689,31917.0,266515.0,79783.0,101240.0,5287.0
2021-07-19,102.075592956413,40124.0,269342.0,79223.0,100130.0,6013.0
2021-07-20,100.66834541592,43249.0,269952.0,78968.0,99909.0,5795.0
2021-07-21,111.665894105679,36708.0,271261.0,80890.0,103047.0,5806.0
2021-07-22,116.724173707807,47235.0,271840.0,80670.0,102578.0,6434.0
2021-07-23,120.164766964607,38682.0,271534.0,80453.0,102053.0,5712.0
2021-07-24,129.136262780892,34460.0,272524.0,81000.0,102760.0,5221.0
2021-07-25,130.720502068138,32287.0,273606.0,81368.0,103580.0,4816.0
2021-07-26,129.997902756971,33101.0,274658.0,81533.0,104455.0,4788.0
2021-07-27,134.804796151491,35991.0,275868.0,81589.0,104321.0,5156.0
2021-07-28,138.27114014646,33646.0,277364.0,82115.0,105190.0,4664.0
2021-07-29,143.714147809087,38264.0,279068.0,82715.0,105684.0,5529.0
2021-07-30,151.065575547845,39347.0,280563.0,86624.0,106981.0,5390.0
2021-07-31,157.0475912113,42532.0,282910.0,88253.0,108521.0,5935.0
2021-08-01,149.863349712743,52542.0,286236.0,90374.0,111573.0,6026.0
2021-08-02,135.437599180388,54515.0,289383.0,87870.0,112372.0,7185.0
2021-08-03,127.098339809863,68394.0,293398.0,89413.0,114883.0,8117.0
2021-08-04,135.900599832933,57611.0,298936.0,92121.0,118954.0,6851.0
2021-08-05,139.53418976325,59558.0,302865.0,94134.0,121198.0,6864.0
2021-08-06,141.927024675377,45746.0,306547.0,95352.0,123068.0,5778.0
2021-08-07,144.844647111937,40082.0,310429.0,96984.0,125685.0,5606.0
2021-08-08,151.918922855388,52802.0,315038.0,104040.0,127742.0,6289.0
2021-08-09,157.063376358568,55781.0,315637.0,103986.0,127278.0,6475.0
2021-08-10,159.006644195055,54702.0,314292.0,101535.0,124145.0,6099.0
2021-08-11,155.363432757141,34450.0,304266.0,97207.0,118954.0,4278.0
2021-08-12,158.441459137945,39281.0,292611.0,91449.0,111128.0,5762.0
2021-08-13,173.956800853261,22717.0,287991.0,90834.0,109727.0,5333.0
2021-08-14,171.997090402402,37326.0,289772.0,90812.0,110353.0,4641.0
2021-08-15,175.006331436007,37588.0,289770.0,89889.0,109938.0,4063.0
2021-08-16,174.28448188394,35500.0,288175.0,88274.0,108009.0,4357.0
2021-08-17,164.654932035674,38231.0,288216.0,86870.0,106755.0,4597.0
2021-08-18,160.504303638423,36869.0,288248.0,86049.0,105699.0,4570.0
2021-08-19,163.782441561371,31422.0,288244.0,86185.0,105684.0,3887.0
2021-08-20,173.994849406996,37426.0,283967.0,86331.0,105113.0,4872.0
2021-08-21,178.712911348326,37243.0,284853.0,86986.0,105864.0,5340.0
2021-08-22,177.242160290668,61127.0,290421.0,90195.0,109718.0,7895.0
2021-08-23,176.407662315321,81417.0,290562.0,88542.0,107441.0,9426.0
2021-08-24,166.514194071798,54059.0,286984.0,86869.0,106045.0,6116.0
2021-08-25,178.065639538081,45247.0,287084.0,86585.0,105440.0,5532.0
2021-08-26,175.182613533963,45688.0,287646.0,85927.0,105131.0,5319.0
2021-08-27,178.370319858292,36121.0,289396.0,86465.0,106383.0,4076.0
2021-08-28,171.973686719726,21485.0,291685.0,86226.0,106057.0,3914.0
2021-08-29,179.07218092959,21394.0,291403.0,86108.0,105681.0,4445.0
2021-08-30,168.381234049511,24558.0,291450.0,85603.0,105400.0,4861.0
2021-08-31,173.91476008101,32115.0,293321.0,86914.0,107085.0,5123.0
2021-09-01,181.445021945507,54420.0,294739.0,86775.0,106443.0,5889.0
2021-09-02,178.071978087943,64268.0,286828.0,84769.0,103244.0,7208.0
2021-09-03,177.770270837336,48512.0,287775.0,84029.0,102584.0,5589.0
2021-09-04,172.909341102567,39281.0,288326.0,83578.0,102815.0,4548.0
2021-09-05,176.303641841826,43050.0,287746.0,83227.0,101932.0,4741.0
2021-09-06,174.712695670994,45268.0,287909.0,82845.0,101196.0,5760.0
2021-09-07,149.144578871098,35762.0,287880.0,81590.0,100902.0,4846.0
2021-09-08,146.075803457298,33211.0,287980.0,79970.0,100684.0,4936.0
2021-09-09,145.97803677582,35515.0,288652.0,79973.0,100333.0,5663.0
2021-09-10,141.807067798656,51171.0,279658.0,79611.0,99816.0,6395.0
2021-09-11,144.203560456577,41815.0,280739.0,79900.0,100010.0,5738.0
2021-09-12,144.441544213094,36849.0,281716.0,80033.0,100598.0,4981.0
2021-09-13,135.23026211752,33732.0,282310.0,79822.0,100414.0,4858.0
2021-09-14,145.134073390701,37633.0,282520.0,79821.0,99904.0,5555.0
2021-09-15,144.996107058366,40916.0,283786.0,80008.0,100238.0,5640.0
2021-09-16,143.095385773061,32740.0,283799.0,80165.0,100762.0,4968.0
2021-09-17,145.424018569645,37939.0,284314.0,80398.0,100785.0,5524.0
2021-09-18,143.026881471706,39968.0,284700.0,80287.0,100402.0,5713.0
2021-09-19,139.335295685919,36161.0,285961.0,80224.0,100464.0,5095.0
2021-09-20,122.67917725424,36318.0,286287.0,78996.0,99457.0,5156.0
2021-09-21,106.069870886728,35852.0,286735.0,78322.0,99109.0,5306.0
2021-09-22,117.604494717551,34713.0,287706.0,79171.0,99915.0,5122.0
2021-09-23,120.317930532021,36080.0,288029.0,79290.0,99943.0,5285.0
2021-09-24,116.415890799568,37923.0,288525.0,79313.0,100070.0,5608.0
2021-09-25,115.361547233243,31623.0,288969.0,78959.0,100201.0,4598.0
2021-09-26,112.672535193746,27628.0,289689.0,78868.0,100124.0,3983.0
2021-09-27,107.416491249252,37835.0,290450.0,78729.0,100174.0,5258.0
2021-09-28,96.6926483773603,41882.0,290951.0,76463.0,96801.0,6240.0
2021-09-29,100.30941260026,38569.0,291973.0,78025.0,98361.0,5522.0
2021-09-30,105.846291236955,32519.0,291779.0,78948.0,100164.0,4711.0
2021-10-01,111.13519747559,37404.0,292638.0,79123.0,100335.0,5340.0
2021-10-02,115.259252061347,36998.0,291588.0,78884.0,100020.0,5171.0
2021-10-03,118.379541572292,36149.0,292000.0,78989.0,99935.0,5174.0
2021-10-04,126.221291761546,39370.0,292467.0,79501.0,100563.0,5656.0
2021-10-05,125.688622473999,27520.0,294575.0,79989.0,101426.0,4401.0
2021-10-06,128.459290748047,41374.0,293252.0,79382.0,100454.0,5828.0
2021-10-07,125.831098451792,41982.0,293474.0,79108.0,99997.0,5341.0
2021-10-08,126.639720290037,37306.0,293066.0,79150.0,100046.0,5187.0
2021-10-09,132.979361476359,32687.0,293286.0,79481.0,100141.0,4905.0
2021-10-10,137.012943566591,28794.0,294660.0,80036.0,100926.0,5030.0
2021-10-11,130.433169730671,37144.0,296190.0,79978.0,101161.0,5464.0
2021-10-12,126.022363650879,41285.0,295860.0,79081.0,100257.0,5444.0
2021-10-13,124.712631229456,32132.0,296170.0,79183.0,100326.0,4852.0
2021-10-14,123.287658760344,39857.0,297290.0,79320.0,100597.0,5219.0
2021-10-15,120.751227245245,36208.0,297788.0,79399.0,100655.0,5569.0
2021-10-16,118.004852369255,43178.0,296846.0,79514.0,101017.0,5695.0
2021-10-17,116.970534034465,34642.0,296934.0,79430.0,100744.0,4841.0
2021-10-18,116.763987786046,35056.0,297107.0,78916.0,100200.0,5035.0
2021-10-19,123.620162977172,37103.0,298036.0,79297.0,100523.0,5472.0
2021-10-20,126.194003179644,38245.0,299273.0,79708.0,101223.0,5663.0
2021-10-21,122.665448415469,35433.0,299298.0,79465.0,100853.0,5092.0
2021-10-22,122.717060609448,34298.0,299700.0,79489.0,100815.0,4992.0
2021-10-23,130.755894175189,36783.0,302971.0,81126.0,103276.0,5064.0
2021-10-24,122.109168269127,35214.0,303577.0,80187.0,102558.0,4803.0
2021-10-25,125.428735331415,38788.0,303995.0,80395.0,102473.0,5835.0
2021-10-26,119.44215340051,31699.0,302153.0,79131.0,100808.0,4901.0
2021-10-27,109.539653573537,25171.0,302097.0,78512.0,100354.0,4436.0
2021-10-28,110.789754487531,26073.0,302861.0,78706.0,100245.0,4514.0
2021-10-29,117.115136078092,27404.0,303218.0,79348.0,100999.0,4868.0
2021-10-30,116.646558183431,44700.0,310489.0,82433.0,105843.0,5789.0
2021-10-31,114.726215229749,63373.0,317146.0,85382.0,109864.0,6972.0
2021-11-01,112.197192072391,55540.0,321968.0,86796.0,111936.0,5987.0
2021-11-02,112.673921759156,60335.0,326374.0,88235.0,114263.0,6023.0
2021-11-03,111.628742706276,64361.0,328298.0,88249.0,114551.0,6493.0
2021-11-04,107.493612025736,66871.0,323143.0,86656.0,111529.0,6766.0
2021-11-05,104.332469349722,56475.0,320889.0,84846.0,107830.0,5436.0
2021-11-06,107.057545751726,47066.0,313328.0,82768.0,105003.0,5030.0
2021-11-07,107.599078482008,44886.0,311577.0,81784.0,103643.0,4801.0
2021-11-08,107.956677112602,44102.0,311576.0,81245.0,103107.0,4862.0
2021-11-09,107.110280456305,34228.0,310846.0,80345.0,101959.0,4528.0
2021-11-10,101.702501541425,14010.0,311129.0,79799.0,100175.0,3452.0
2021-11-11,108.219730544185,9301.0,309468.0,80260.0,101764.0,2680.0
2021-11-12,112.548786500372,8221.0,310010.0,80741.0,102386.0,2933.0
2021-11-13,114.298582337498,24872.0,312958.0,82091.0,104527.0,4666.0
2021-11-14,118.37475405435,37331.0,312898.0,81634.0,103905.0,5473.0
2021-11-15,112.988353999181,42781.0,313253.0,81659.0,103879.0,6081.0
2021-11-16,107.986186359718,60937.0,318642.0,83215.0,107018.0,8092.0
2021-11-17,109.750146211979,45058.0,323626.0,83836.0,108659.0,5713.0
2021-11-18,106.854651970326,58794.0,317380.0,82420.0,105456.0,6775.0
2021-11-19,107.685166872638,49999.0,322531.0,83413.0,107594.0,5020.0
2021-11-20,111.007635982934,57015.0,320743.0,82873.0,106141.0,5918.0
2021-11-21,112.023561017669,51078.0,320073.0,82217.0,105176.0,5325.0
2021-11-22,107.281920447643,43512.0,320013.0,81455.0,104459.0,4898.0
2021-11-23,109.909276099627,43437.0,318277.0,80463.0,102685.0,4714.0
2021-11-24,107.022478948993,42279.0,317407.0,79779.0,101906.0,5101.0
2021-11-25,108.612173467611,36771.0,316524.0,79634.0,101504.0,4677.0
2021-11-26,94.1677953956311,29819.0,315820.0,76396.0,97237.0,4276.0
2021-11-27,101.630035734295,36510.0,316338.0,78345.0,98663.0,5028.0
2021-11-28,105.859344292898,23502.0,315998.0,78536.0,100085.0,4288.0
2021-11-29,105.800021309896,29270.0,317608.0,78983.0,100980.0,4934.0
2021-11-30,105.083893248837,45322.0,320276.0,79226.0,100614.0,7827.0
2021-12-01,105.800366702439,47351.0,317497.0,78670.0,100245.0,6120.0
2021-12-02,105.018490741425,36141.0,317032.0,78214.0,98944.0,4535.0
2021-12-03,106.106515137191,27427.0,316753.0,78175.0,99679.0,4788.0
2021-12-04,89.3839637428928,40208.0,317819.0,75364.0,96543.0,6533.0
2021-12-05,98.5021410896065,38960.0,317728.0,75501.0,96222.0,4643.0
2021-12-06,97.3127949210037,37984.0,316961.0,74835.0,95279.0,5232.0
2021-12-07,94.1735338327465,35063.0,317181.0,74493.0,95061.0,5287.0
2021-12-08,91.4177043101741,34083.0,317302.0,74220.0,94896.0,5249.0
2021-12-09,81.5186519581476,33175.0,317749.0,73145.0,93723.0,5194.0
2021-12-10,78.0283246277957,36867.0,318317.0,72890.0,93587.0,5098.0
2021-12-11,77.4909392861664,24397.0,318462.0,72664.0,93391.0,3828.0
2021-12-12,76.2512330461704,32710.0,320482.0,73301.0,94618.0,5232.0
2021-12-13,62.1048193347659,49769.0,320517.0,72009.0,93129.0,6812.0
2021-12-14,63.6390320004716,38003.0,322013.0,72359.0,93874.0,5519.0
2021-12-15,65.8269693775451,49008.0,320866.0,72285.0,93433.0,5929.0
2021-12-16,66.8535114032001,34100.0,321057.0,72332.0,93309.0,4739.0
2021-12-17,62.4300686483894,27118.0,322023.0,72259.0,93277.0,4798.0
2021-12-18,66.4874934332634,27358.0,322649.0,72900.0,93959.0,4767.0
2021-12-19,83.6073937003531,48204.0,326340.0,75133.0,96963.0,7174.0
2021-12-20,71.4128389080938,51546.0,326949.0,73747.0,95426.0,6647.0
2021-12-21,71.1117393771354,35740.0,327475.0,73958.0,95810.0,5117.0
2021-12-22,70.0023172407026,42518.0,327462.0,73675.0,95218.0,5604.0
2021-12-23,76.6118149397464,40814.0,326623.0,73856.0,94958.0,5361.0
2021-12-24,75.2894268010816,35429.0,325022.0,73190.0,93818.0,5052.0
2021-12-25,81.0714009306113,24154.0,325402.0,73681.0,94357.0,4653.0
2021-12-26,80.1530707205136,31239.0,327251.0,73660.0,94880.0,4723.0
2021-12-27,79.3408223872836,45263.0,325994.0,72953.0,93647.0,5839.0
2021-12-28,72.6777299262533,29899.0,326076.0,72356.0,93002.0,4498.0
2021-12-29,69.0747535887928,32662.0,326959.0,72100.0,92988.0,4827.0
2021-12-30,71.8584329080741,31337.0,327425.0,72351.0,93224.0,4583.0
2021-12-31,70.167378335437,29682.0,328391.0,72513.0,93550.0,4584.0
2022-01-01,74.7891269941973,35317.0,328357.0,72723.0,93643.0,4867.0
2022-01-02,73.7258706119361,35432.0,328217.0,72194.0,92963.0,4838.0
2022-01-03,71.4846132383072,36648.0,329322.0,72227.0,93229.0,5070.0
2022-01-04,69.9329634522183,40703.0,330243.0,72258.0,93252.0,5709.0
2022-01-05,66.6573520772198,37742.0,330932.0,72123.0,93143.0,5012.0
2022-01-06,64.0206042495522,36421.0,332941.0,72220.0,93652.0,5516.0
2022-01-07,58.7990626549969,30655.0,334272.0,72307.0,91861.0,5124.0
2022-01-08,56.5152085900256,50022.0,332553.0,70996.0,90228.0,6213.0
2022-01-09,56.4981134444616,37589.0,333035.0,71164.0,90338.0,5526.0
2022-01-10,53.9435829054584,29473.0,333309.0,70948.0,90025.0,4949.0
2022-01-11,56.9844711582159,32681.0,335104.0,71751.0,91048.0,4886.0
2022-01-12,62.1606733726251,34873.0,335643.0,72299.0,93459.0,5208.0
2022-01-13,58.1464712365405,42798.0,334922.0,71494.0,90616.0,6004.0
2022-01-14,74.5625055526139,39513.0,334575.0,72568.0,93100.0,6349.0
2022-01-15,70.0056005405699,35559.0,334988.0,72186.0,92705.0,5963.0
2022-01-16,68.4019684479568,35731.0,335551.0,72081.0,92592.0,5654.0
2022-01-17,68.4748402411487,23980.0,335175.0,72015.0,92474.0,4304.0
2022-01-18,66.7918404476061,30073.0,336536.0,72304.0,93146.0,4978.0
2022-01-19,67.8468116915239,26003.0,338264.0,72507.0,93773.0,3969.0
2022-01-20,66.1478549899493,37204.0,341946.0,73307.0,95429.0,5873.0
2022-01-21,54.0324005418236,51509.0,342369.0,72277.0,91930.0,6932.0
2022-01-22,54.7151531482908,42656.0,343295.0,72633.0,92238.0,5935.0
2022-01-23,56.4310424782125,52285.0,340625.0,71982.0,91168.0,6420.0
2022-01-24,55.0403480306307,42689.0,340020.0,71398.0,90396.0,5943.0
2022-01-25,54.8273118300959,34503.0,340087.0,71226.0,90246.0,5265.0
2022-01-26,60.4356423959223,34578.0,340011.0,71283.0,91780.0,5747.0
2022-01-27,59.8816101034813,31021.0,340105.0,71203.0,91672.0,5102.0
2022-01-28,60.4040314285735,23239.0,341541.0,71518.0,92289.0,4099.0
2022-01-29,63.2432287526966,32422.0,342379.0,71879.0,93040.0,4831.0
2022-01-30,60.5402157144442,31744.0,344493.0,72019.0,93613.0,4660.0
2022-01-31,63.830129302557,41621.0,343927.0,72050.0,93570.0,4875.0
2022-02-01,62.8649321688939,43043.0,343876.0,71494.0,92645.0,5200.0
2022-02-02,62.6537029624095,33640.0,343341.0,71386.0,92389.0,4537.0
2022-02-03,63.505966625714,32702.0,343483.0,71381.0,92377.0,4681.0
2022-02-04,66.0832745192263,34625.0,343328.0,71516.0,92394.0,5131.0
2022-02-05,68.0251644868662,36143.0,344613.0,71955.0,92952.0,4988.0
2022-02-06,67.4464202881846,34861.0,345084.0,71911.0,93013.0,4493.0
2022-02-07,70.649348330888,40039.0,346026.0,72295.0,93403.0,5530.0
2022-02-08,68.8344147087924,38551.0,346072.0,71945.0,92946.0,5112.0
2022-02-09,69.336719464615,38915.0,346469.0,71982.0,92761.0,5269.0
2022-02-10,68.0156158273755,36465.0,348248.0,72143.0,93285.0,4778.0
2022-02-11,64.7968519194095,34552.0,348089.0,71754.0,92585.0,4521.0
2022-02-12,65.438602232107,33301.0,348362.0,71918.0,92913.0,4673.0
2022-02-13,64.3870589795183,37584.0,348665.0,71773.0,92778.0,4911.0
2022-02-14,69.1203874893185,37633.0,349027.0,72101.0,92885.0,4991.0
2022-02-15,69.4020252176103,32302.0,350438.0,72334.0,93419.0,4237.0
2022-02-16,67.835404917614,30645.0,352266.0,72473.0,93981.0,4376.0
2022-02-17,61.9944298866378,28725.0,352225.0,71782.0,93084.0,4531.0
2022-02-18,58.7022495952258,35393.0,354612.0,72188.0,91762.0,4873.0
2022-02-19,59.0388046980313,37730.0,356093.0,72557.0,92253.0,4874.0
2022-02-20,56.4115805221348,40664.0,356227.0,72217.0,91822.0,4860.0
2022-02-21,51.1782731412241,45218.0,357619.0,71727.0,90817.0,5271.0
2022-02-22,54.6850808830272,43448.0,357903.0,72197.0,91939.0,5164.0
2022-02-23,54.264421416668,41161.0,357724.0,71964.0,91494.0,4858.0
2022-02-24,52.0681531191353,37620.0,360161.0,71508.0,90893.0,4214.0
2022-02-25,55.8265731343697,38230.0,359757.0,71531.0,91199.0,4644.0
2022-02-26,57.4367007166945,32230.0,360704.0,71805.0,91504.0,4370.0
2022-02-27,54.6079630509146,35104.0,361507.0,71552.0,91309.0,4897.0
2022-02-28,61.8225563611942,33025.0,360859.0,71882.0,94188.0,4417.0
2022-03-01,62.5199793066182,35614.0,360782.0,71854.0,94131.0,4863.0
2022-03-02,62.4370110794412,29275.0,361280.0,71663.0,93887.0,4016.0
2022-03-03,59.8978930142074,31371.0,361497.0,71568.0,93888.0,4294.0
2022-03-04,56.6909423093686,35924.0,364210.0,71350.0,91131.0,4610.0
2022-03-05,55.419727111459,31876.0,366787.0,71493.0,91327.0,4686.0
2022-03-06,53.8243683545565,39176.0,367667.0,72168.0,92242.0,4806.0
2022-03-07,53.2566987329903,42795.0,367192.0,72587.0,92491.0,5003.0
2022-03-08,52.252790585825,40758.0,368417.0,72794.0,92103.0,5607.0
2022-03-09,56.1208091243467,35619.0,367316.0,73561.0,93443.0,4857.0
2022-03-10,54.2476904325535,34519.0,366922.0,73470.0,92901.0,5481.0
2022-03-11,53.1892978979299,24433.0,367174.0,74046.0,93431.0,4551.0
2022-03-12,53.642681669955,36194.0,369079.0,74574.0,94447.0,4953.0
2022-03-13,50.7555414581153,31016.0,370435.0,74907.0,94387.0,4066.0
2022-03-14,51.310716038033,45938.0,374481.0,75824.0,96214.0,5220.0
2022-03-15,49.344706594205,38635.0,379516.0,75615.0,96411.0,4248.0
