time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2019-04-06,1.01062791280134,152.0,2064.0,635.0,1065.0,1.4126261e-05,253.0,14.780159463558
2019-04-07,0.996852610161999,117.0,2078.0,613.0,1032.0,1.40382e-05,203.0,14.929077872046
2019-04-08,0.992680504331749,148.0,2102.0,603.0,1027.0,1.430079e-05,223.0,15.26666825328
2019-04-09,0.997253148242082,176.0,2112.0,628.0,1055.0,1.4393653e-05,311.0,15.328130773843
2019-04-10,0.996479061716973,140.0,2132.0,620.0,1050.0,1.4691121e-05,211.0,15.478721143296
2019-04-11,0.997106995923548,328.0,2046.0,551.0,967.0,1.4561538e-05,469.0,15.866246317311
2019-04-12,0.995630200762767,382.0,1839.0,430.0,761.0,1.4726676e-05,459.0,15.9140709869
2019-04-13,0.998386945233375,145.0,1852.0,444.0,778.0,1.4755777e-05,222.0,15.947119624277
2019-04-14,0.993254473230235,113.0,1858.0,444.0,775.0,1.4767836e-05,191.0,15.764179868808
2019-04-15,0.995523539111366,123.0,1872.0,430.0,761.0,1.5100475e-05,173.0,16.093190052406
2019-04-16,0.997265353172569,151.0,1877.0,431.0,768.0,1.5092414e-05,216.0,16.153014281034
2019-04-17,0.999265031659889,166.0,1888.0,452.0,793.0,1.5198942e-05,263.0,16.200510448808
2019-04-18,0.997749198940631,193.0,1905.0,458.0,801.0,1.5258246e-05,292.0,16.21638480298
2019-04-19,0.996672931717219,162.0,1916.0,477.0,818.0,1.4999742e-05,272.0,16.234109054437
2019-04-20,0.997187421388175,118.0,1923.0,488.0,828.0,1.5146579e-05,188.0,16.267955608576
2019-04-21,0.998095273919052,114.0,1928.0,485.0,824.0,1.5169732e-05,179.0,16.275777114795
2019-04-22,0.998765408525921,98.0,1943.0,468.0,814.0,1.5461697e-05,123.0,16.613822947142
2019-04-23,0.995372652310041,132.0,1955.0,471.0,816.0,1.5638111e-05,202.0,16.743475236445
2019-04-24,0.997140166479492,137.0,1989.0,483.0,845.0,1.5267768e-05,193.0,16.96578736631
2019-04-25,0.994876939509704,158.0,1992.0,484.0,840.0,1.6093146e-05,267.0,17.745142697593
2019-04-26,0.997974014879274,167.0,2020.0,506.0,871.0,1.6346172e-05,364.0,19.23137295743
2019-04-27,0.995739484104466,126.0,2042.0,519.0,894.0,1.6361692e-05,182.0,19.34362654443
2019-04-28,0.995172085859716,134.0,2052.0,521.0,898.0,1.6561719e-05,214.0,19.674665894993
2019-04-29,0.995597177120059,117.0,2071.0,503.0,886.0,1.7170971e-05,119.0,20.238294439694
2019-04-30,0.996278713902028,194.0,2059.0,500.0,878.0,1.3091819e-05,280.0,21.938649284678
2019-05-01,0.991349551657846,106.0,2064.0,498.0,879.0,1.3285965e-05,156.0,21.615491403621
2019-05-02,0.996865721800117,101.0,2072.0,495.0,876.0,1.3236649e-05,171.0,22.038998494732
2019-05-03,0.99808886456042,131.0,2083.0,502.0,892.0,1.3324428e-05,205.0,22.381047260187
2019-05-04,0.990654349694669,129.0,2091.0,516.0,908.0,1.3505946e-05,237.0,22.629035065904
2019-05-05,0.997581063347935,163.0,2102.0,543.0,939.0,1.3744453e-05,296.0,23.295056121405
2019-05-06,1.00201930017587,105.0,2110.0,555.0,971.0,1.3888567e-05,173.0,24.473869787741
2019-05-07,1.00098198123259,179.0,2130.0,563.0,983.0,1.3616117e-05,312.0,29.43015202735
2019-05-08,0.996878193226739,153.0,2145.0,544.0,953.0,1.4051115e-05,299.0,31.570519464816
2019-05-09,0.998620205365347,185.0,2165.0,555.0,967.0,1.4780096e-05,288.0,33.05122145183
2019-05-10,0.993351094248593,160.0,2177.0,567.0,984.0,1.5437661e-05,244.0,34.613154827139
2019-05-11,1.00110571372446,255.0,2206.0,539.0,950.0,1.5669704e-05,455.0,34.686592463757
2019-05-12,0.995756030447547,187.0,2225.0,517.0,919.0,1.6144959e-05,400.0,35.459272715618
2019-05-13,0.971017604560039,118.0,2234.0,513.0,917.0,1.669728e-05,207.0,36.417005166534
2019-05-14,1.0013288461107,225.0,2265.0,567.0,989.0,1.5742921e-05,440.0,38.65870173301
2019-05-15,1.00538475319963,187.0,2274.0,579.0,995.0,1.5944139e-05,305.0,40.086900315763
2019-05-16,0.996566277685411,206.0,2303.0,552.0,961.0,1.6377363e-05,429.0,42.782654948726
2019-05-17,0.989739485769692,224.0,2360.0,588.0,1007.0,1.7334281e-05,398.0,46.17537004698
2019-05-18,0.995953336140909,148.0,2376.0,596.0,1020.0,1.7903804e-05,218.0,48.445956228633
2019-05-19,0.992093711203503,136.0,2393.0,610.0,1035.0,1.8051214e-05,269.0,49.380189430293
2019-05-20,0.99751511106514,140.0,2384.0,610.0,1024.0,1.8218948e-05,166.0,49.83100554867
2019-05-21,1.00723326494595,172.0,2405.0,647.0,1082.0,1.8247479e-05,331.0,49.881229360232
2019-05-22,0.994933639988035,160.0,2438.0,632.0,1054.0,1.844931e-05,288.0,50.910979058687
2019-05-23,1.00378526526692,124.0,2454.0,668.0,1111.0,1.8529974e-05,225.0,51.508487685846
2019-05-24,0.992292373133015,134.0,2468.0,646.0,1079.0,1.8745632e-05,227.0,51.555316700162
2019-05-25,1.00561120284226,121.0,2481.0,686.0,1139.0,1.8592105e-05,207.0,51.834099695974
2019-05-26,1.00601861553191,113.0,2496.0,692.0,1151.0,1.8789541e-05,171.0,51.858983092404
2019-05-27,0.997245073697369,118.0,2504.0,657.0,1104.0,1.8550864e-05,194.0,51.74179636805
2019-05-28,0.996065423526417,154.0,2518.0,661.0,1116.0,1.8500308e-05,257.0,52.055250125853
2019-05-29,0.997797630951763,124.0,2534.0,666.0,1125.0,1.8656018e-05,190.0,53.517759483661
2019-05-30,1.00209368201206,159.0,2548.0,703.0,1182.0,1.89003e-05,238.0,53.562410504373
2019-05-31,0.995004385658343,135.0,2568.0,682.0,1149.0,1.8921491e-05,186.0,53.574714918358
2019-06-01,1.00014765828882,108.0,2578.0,718.0,1202.0,1.8959127e-05,157.0,53.588910953603
2019-06-02,1.00101572157213,80.0,2585.0,723.0,1207.0,1.9017287e-05,123.0,53.599828623525
2019-06-03,1.00105197864691,71.0,2582.0,720.0,1203.0,1.9052033e-05,82.0,53.983334288129
2019-06-04,0.992978912591151,145.0,2602.0,703.0,1173.0,1.9221212e-05,215.0,54.101881229147
2019-06-05,1.01047787227363,117.0,2606.0,734.0,1215.0,1.9648289e-05,187.0,56.396729175404
2019-06-06,1.00662261277515,105.0,2616.0,743.0,1226.0,1.9806123e-05,169.0,56.49959823513
2019-06-07,1.00034369374635,107.0,2623.0,742.0,1231.0,1.963244e-05,143.0,56.12906273615
2019-06-08,1.00120876812603,81.0,2639.0,753.0,1243.0,1.9654051e-05,118.0,56.14316829991
2019-06-09,0.998932455031152,72.0,2648.0,728.0,1206.0,1.969381e-05,95.0,56.15058184197
2019-06-10,0.994748620319076,64.0,2661.0,729.0,1214.0,1.9635594e-05,79.0,56.170974413326
2019-06-11,0.996441540742331,106.0,2667.0,727.0,1215.0,1.9666755e-05,147.0,56.187940270998
2019-06-12,0.996897044280813,97.0,2691.0,737.0,1232.0,2.0256238e-05,125.0,56.225816586152
