time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,Transactions
2017-06-19,0.325429645094237,0.0,0.0,0.0,0.0,0.0
2017-06-20,0.146263864920145,8117.0,8116.0,8084.0,8116.0,0.0
2017-06-21,0.197685265787528,13770.0,20393.0,20303.0,20391.0,9.0
2017-06-22,0.291284364886609,2.0,20394.0,20344.0,20393.0,1.0
2017-06-23,0.196802290769952,3.0,20396.0,20306.0,20394.0,2.0
2017-06-24,0.226472543393576,10.0,20405.0,20336.0,20403.0,9.0
2017-06-25,0.183381018672766,0.0,20405.0,20310.0,20402.0,0.0
2017-06-26,0.136952943478378,131.0,20487.0,20344.0,20483.0,130.0
2017-06-27,0.140472702588371,182.0,20601.0,20420.0,20597.0,181.0
2017-06-28,0.0967295329632207,13067.0,21410.0,19735.0,20413.0,14342.0
2017-06-29,0.058083039356973,9126.0,20659.0,18203.0,19217.0,11314.0
2017-06-30,0.0432232083573503,2404.0,20826.0,17791.0,19203.0,3155.0
2017-07-01,0.0434937871330028,1958.0,20715.0,17545.0,19005.0,2409.0
2017-07-02,0.0435959763890706,1969.0,20568.0,17271.0,18768.0,2456.0
2017-07-03,0.0532588073909985,3308.0,20622.0,17390.0,18634.0,4733.0
2017-07-04,0.052058469221882,2664.0,20260.0,16839.0,18141.0,3480.0
2017-07-05,0.0491837524438885,1424.0,20287.0,16520.0,18051.0,1825.0
2017-07-06,0.0496476607516298,1215.0,20325.0,16449.0,18020.0,1671.0
2017-07-07,0.0431751715331218,1144.0,20342.0,16282.0,17976.0,1587.0
2017-07-08,0.0436440602240667,877.0,20384.0,16255.0,17952.0,1212.0
2017-07-09,0.0403493887383051,740.0,20441.0,16188.0,17950.0,920.0
2017-07-10,0.0282589758210687,1061.0,20475.0,15562.0,17821.0,1330.0
2017-07-11,0.0256567592181719,1126.0,20503.0,15366.0,17713.0,1885.0
2017-07-12,0.0311311994559085,689.0,20557.0,15562.0,17755.0,897.0
2017-07-13,0.0274681579310899,625.0,20586.0,15390.0,17715.0,1053.0
2017-07-14,0.0262304051812295,487.0,20623.0,15328.0,17704.0,666.0
2017-07-15,0.0222201007495586,448.0,20674.0,15049.0,17662.0,548.0
2017-07-16,0.0237431348541415,464.0,20738.0,15122.0,17704.0,614.0
2017-07-17,0.0280889101470837,510.0,20787.0,15368.0,17765.0,667.0
2017-07-18,0.0297073065135103,539.0,20833.0,15445.0,17796.0,776.0
2017-07-19,0.0249631107473027,539.0,20885.0,15162.0,17741.0,758.0
2017-07-20,0.0269981590575296,500.0,20899.0,15315.0,17766.0,711.0
2017-07-21,0.0350301081398189,2790.0,21624.0,16099.0,18308.0,4321.0
2017-07-22,0.0760716490088734,6456.0,22969.0,17731.0,19232.0,9058.0
2017-07-23,0.0815922024956618,9559.0,24812.0,18791.0,20434.0,13924.0
2017-07-24,0.0758157383761635,4753.0,23562.0,17348.0,18994.0,7240.0
2017-07-25,0.0590406659367239,1385.0,23717.0,17119.0,18985.0,2131.0
2017-07-26,0.0577449487264166,1115.0,23818.0,17097.0,19016.0,1689.0
2017-07-27,0.0570126666606503,814.0,23973.0,17195.0,19133.0,1083.0
2017-07-28,0.0556512388483069,674.0,24038.0,17184.0,19155.0,992.0
2017-07-29,0.0563927133160592,626.0,24135.0,17221.0,19210.0,1169.0
2017-07-30,0.0505703821951046,444.0,24244.0,17113.0,19272.0,673.0
2017-07-31,0.0552654084876585,519.0,24286.0,17262.0,19310.0,785.0
2017-08-01,0.0559024948380267,549.0,24382.0,17326.0,19377.0,806.0
2017-08-02,0.0539888893191062,644.0,24457.0,17307.0,19403.0,945.0
2017-08-03,0.0545668114598608,726.0,24546.0,17331.0,19437.0,1163.0
2017-08-04,0.056596921945523,883.0,24648.0,17396.0,19491.0,1503.0
2017-08-05,0.0642925715009156,1213.0,24755.0,17533.0,19546.0,2162.0
2017-08-06,0.0635059582020566,960.0,24904.0,17576.0,19622.0,1563.0
2017-08-07,0.0748177579098682,1268.0,25079.0,17806.0,19727.0,2292.0
2017-08-08,0.0730407588846268,1171.0,25192.0,17775.0,19734.0,1927.0
2017-08-09,0.0656449457667175,855.0,25324.0,17652.0,19763.0,1444.0
2017-08-10,0.0654525592497048,1138.0,25497.0,17687.0,19882.0,1889.0
2017-08-11,0.0840363409630284,1657.0,25688.0,18058.0,20011.0,3191.0
2017-08-12,0.06539198863112,1203.0,25827.0,17692.0,19992.0,2520.0
2017-08-13,0.0646291618501187,1218.0,26000.0,17746.0,20093.0,2172.0
2017-08-14,0.0617705888394932,1411.0,26143.0,17682.0,20088.0,2620.0
2017-08-15,0.0603216910867571,970.0,26248.0,17657.0,20107.0,1601.0
2017-08-16,0.0592156286278553,975.0,26423.0,17681.0,20184.0,1653.0
2017-08-17,0.0608368585903312,1305.0,26489.0,17661.0,20174.0,2482.0
2017-08-18,0.0543358157577772,1017.0,26667.0,17601.0,20248.0,1530.0
2017-08-19,0.0552168856645908,826.0,26776.0,17640.0,20292.0,1358.0
2017-08-20,0.0549544632408221,649.0,26898.0,17681.0,20366.0,861.0
2017-08-21,0.0504151867755963,774.0,26990.0,17533.0,20386.0,1284.0
2017-08-22,0.0488867264656238,687.0,27052.0,17322.0,20336.0,916.0
2017-08-23,0.0510585995978815,719.0,27184.0,17590.0,20490.0,1151.0
2017-08-24,0.051719661756986,741.0,27249.0,17658.0,20516.0,1322.0
2017-08-25,0.0505102422308126,696.0,27353.0,17601.0,20571.0,1308.0
2017-08-26,0.0500694269408807,574.0,27473.0,17594.0,20632.0,881.0
2017-08-27,0.0509448494287811,610.0,27551.0,17646.0,20684.0,1002.0
2017-08-28,0.0491825439621439,671.0,27560.0,17344.0,20557.0,1140.0
2017-08-29,0.0489001491880033,768.0,27669.0,17345.0,20594.0,1241.0
2017-08-30,0.0481593330931385,827.0,27779.0,17345.0,20625.0,1333.0
2017-08-31,0.0498331606290348,765.0,27831.0,17378.0,20637.0,1377.0
2017-09-01,0.0482346891156037,818.0,27957.0,17391.0,20691.0,1438.0
2017-09-02,0.0418186083682887,729.0,28070.0,17269.0,20692.0,1026.0
2017-09-03,0.0418557530399546,783.0,28152.0,17295.0,20753.0,1235.0
2017-09-04,0.0336854678628062,2051.0,28870.0,17566.0,21355.0,3194.0
2017-09-05,0.0349516279201547,2040.0,29334.0,18031.0,21810.0,2851.0
2017-09-06,0.0433825017431865,2416.0,29536.0,18365.0,22010.0,3593.0
2017-09-07,0.0379172042026957,4329.0,31244.0,19233.0,23376.0,6101.0
2017-09-08,0.0316768626597565,6178.0,32828.0,19406.0,24424.0,8418.0
2017-09-09,0.0310796641865341,3256.0,34070.0,20144.0,25462.0,4513.0
2017-09-10,0.0297641671347027,2143.0,34736.0,20377.0,25953.0,2966.0
2017-09-11,0.0288589872877554,2022.0,35168.0,20593.0,26275.0,2890.0
2017-09-12,0.0283873227397799,1687.0,35669.0,20772.0,26640.0,2332.0
2017-09-13,0.0263582770926516,1133.0,36142.0,20857.0,26923.0,1392.0
2017-09-14,0.0202329564504559,1256.0,36332.0,20051.0,26710.0,1739.0
2017-09-15,0.0229251934122773,1974.0,37151.0,20880.0,27522.0,2712.0
2017-09-16,0.0218307042911944,1370.0,37674.0,20942.0,27863.0,1776.0
2017-09-17,0.0225456418784969,1238.0,37649.0,20877.0,27788.0,1564.0
2017-09-18,0.028993003221729,3571.0,37908.0,21466.0,28171.0,4509.0
2017-09-19,0.0242725273973034,1459.0,38501.0,21087.0,28385.0,1833.0
2017-09-20,0.0241896465839583,823.0,38831.0,21249.0,28647.0,993.0
2017-09-21,0.0212188212061017,783.0,39108.0,20946.0,28678.0,949.0
2017-09-22,0.021285920602648,617.0,39358.0,21071.0,28860.0,722.0
2017-09-23,0.0229498287698654,528.0,39552.0,21438.0,29121.0,631.0
2017-09-24,0.0220968870728884,465.0,39727.0,21364.0,29212.0,527.0
2017-09-25,0.0231267255639346,530.0,39899.0,21628.0,29387.0,603.0
2017-09-26,0.0272722823710205,634.0,40068.0,22381.0,29767.0,791.0
2017-09-27,0.030078021326428,866.0,40193.0,22711.0,29954.0,1071.0
2017-09-28,0.0289761167764754,819.0,40404.0,22690.0,30065.0,1043.0
2017-09-29,0.0277882527090521,577.0,40578.0,22616.0,30115.0,670.0
2017-09-30,0.0310601811643808,487.0,40727.0,23013.0,30350.0,530.0
2017-10-01,0.0321987861853957,493.0,40765.0,23118.0,30389.0,604.0
2017-10-02,0.0303556434451508,415.0,40843.0,22936.0,30357.0,442.0
2017-10-03,0.0266740993303663,342.0,40903.0,22540.0,30222.0,395.0
2017-10-04,0.0274918661132397,332.0,40951.0,22639.0,30280.0,322.0
2017-10-05,0.027405635688766,289.0,41000.0,22633.0,30295.0,330.0
2017-10-06,0.0279448815116017,360.0,41069.0,22707.0,30335.0,397.0
2017-10-07,0.0272682815696,329.0,41122.0,22641.0,30337.0,349.0
2017-10-08,0.0244221185057265,290.0,41148.0,22123.0,30138.0,319.0
2017-10-09,0.0231039338332768,365.0,41211.0,21935.0,30078.0,485.0
2017-10-10,0.0229549837204786,351.0,41301.0,21935.0,30130.0,372.0
2017-10-11,0.0266766116294401,344.0,41361.0,22608.0,30417.0,356.0
2017-10-12,0.0258828464307551,536.0,41516.0,22556.0,30485.0,620.0
2017-10-13,0.0243865080383438,517.0,41656.0,22214.0,30392.0,619.0
2017-10-14,0.0265987373035037,440.0,41775.0,22698.0,30629.0,481.0
2017-10-15,0.029280737818781,524.0,41928.0,23068.0,30857.0,635.0
2017-10-16,0.0283949799856576,441.0,42019.0,22952.0,30838.0,500.0
2017-10-17,0.0272790242397772,610.0,42234.0,22952.0,30938.0,682.0
2017-10-18,0.0288589905662207,442.0,42342.0,23174.0,31097.0,469.0
2017-10-19,0.0273019369286611,471.0,42446.0,22984.0,31036.0,526.0
2017-10-20,0.0268348788187965,411.0,42510.0,22944.0,31035.0,469.0
2017-10-21,0.0261444491175216,427.0,42568.0,22852.0,31016.0,529.0
2017-10-22,0.0257811944415968,354.0,42658.0,22828.0,31030.0,338.0
2017-10-23,0.0253284892000323,351.0,42715.0,22781.0,31031.0,416.0
2017-10-24,0.0270071915325441,433.0,42749.0,22976.0,31087.0,470.0
2017-10-25,0.0280143149547939,393.0,42854.0,23097.0,31169.0,439.0
2017-10-26,0.0298624806494037,737.0,43128.0,23364.0,31399.0,861.0
2017-10-27,0.0337075913464282,725.0,43306.0,24088.0,31701.0,872.0
2017-10-28,0.0371756833628977,1081.0,43466.0,24367.0,31804.0,1250.0
2017-10-29,0.0374939697478011,643.0,43595.0,24384.0,31831.0,748.0
2017-10-30,0.0372958429571212,594.0,43743.0,24388.0,31898.0,666.0
2017-10-31,0.0401452623276904,696.0,43854.0,24715.0,32031.0,773.0
2017-11-01,0.0436090612552313,1009.0,43946.0,24989.0,32124.0,1124.0
2017-11-02,0.0333198962039128,1037.0,44088.0,23729.0,31691.0,1216.0
2017-11-03,0.0306437830326912,607.0,44226.0,23484.0,31660.0,776.0
2017-11-04,0.0312907296467217,437.0,44327.0,23622.0,31746.0,461.0
2017-11-05,0.0310129304653587,406.0,44421.0,23611.0,31785.0,440.0
2017-11-06,0.0294984154541994,437.0,44518.0,23464.0,31761.0,473.0
2017-11-07,0.0300336307860772,350.0,44590.0,23549.0,31833.0,368.0
2017-11-08,0.0319655796598123,404.0,44681.0,23810.0,31952.0,411.0
2017-11-09,0.0330124521799875,531.0,44789.0,23978.0,32062.0,544.0
2017-11-10,0.0294731082511045,423.0,44881.0,23590.0,31955.0,446.0
2017-11-11,0.0289154568919437,349.0,44945.0,23563.0,31973.0,337.0
2017-11-12,0.0261483534684892,395.0,44990.0,23207.0,31822.0,389.0
2017-11-13,0.0280135093798033,598.0,45066.0,23237.0,31701.0,574.0
2017-11-14,0.0281682712497217,396.0,45149.0,23262.0,31722.0,359.0
2017-11-15,0.0299999879088691,470.0,45227.0,23483.0,31820.0,461.0
2017-11-16,0.0286690765563733,538.0,45338.0,23342.0,31766.0,551.0
2017-11-17,0.0280388010609855,410.0,45416.0,23236.0,31724.0,405.0
2017-11-18,0.0288967367970447,376.0,45496.0,23399.0,31823.0,382.0
2017-11-19,0.0287245937824414,400.0,45562.0,23397.0,31851.0,386.0
2017-11-20,0.0335928218509818,948.0,45745.0,24264.0,32223.0,1069.0
2017-11-21,0.0351365502192048,820.0,45826.0,24442.0,32288.0,979.0
2017-11-22,0.0349891766153748,953.0,45934.0,24430.0,32289.0,1206.0
2017-11-23,0.0318843970444388,693.0,46017.0,23825.0,32056.0,678.0
2017-11-24,0.0317491933383582,568.0,46125.0,23839.0,32085.0,570.0
2017-11-25,0.035414003478451,873.0,46233.0,24482.0,32310.0,946.0
2017-11-26,0.0362340687987896,872.0,46396.0,24462.0,32256.0,909.0
2017-11-27,0.0394044532401471,1110.0,46600.0,24678.0,32333.0,1218.0
2017-11-28,0.0466206707105281,1395.0,46447.0,25080.0,32266.0,1810.0
2017-11-29,0.0456716998231865,5296.0,45726.0,23465.0,30756.0,7056.0
2017-11-30,0.0494672808337681,1309.0,45484.0,23358.0,30494.0,1509.0
2017-12-01,0.0660559316922671,945.0,45630.0,24798.0,30958.0,1157.0
2017-12-02,0.0751509915666503,2696.0,45950.0,25133.0,30986.0,3859.0
2017-12-03,0.0742028328786703,1688.0,45962.0,24825.0,30752.0,1981.0
2017-12-04,0.0766997192166141,916.0,46174.0,24959.0,30861.0,1045.0
2017-12-05,0.0727957371681913,808.0,46374.0,24855.0,30923.0,751.0
2017-12-06,0.0670727774382802,734.0,46465.0,24568.0,30886.0,757.0
2017-12-07,0.0562395515298929,514.0,46581.0,23901.0,30719.0,571.0
2017-12-08,0.0634898493536131,1690.0,45538.0,23221.0,29737.0,1971.0
2017-12-09,0.06005728408387,1553.0,44667.0,22064.0,28726.0,1568.0
2017-12-10,0.0528534868712707,1659.0,43869.0,20683.0,27677.0,1768.0
2017-12-11,0.0621753162359455,954.0,43882.0,21084.0,27717.0,1058.0
2017-12-12,0.0646461277383577,863.0,43926.0,21127.0,27711.0,1127.0
2017-12-13,0.0630371100904325,963.0,43910.0,20905.0,27563.0,1138.0
2017-12-14,0.07456583490746,1052.0,44119.0,21601.0,27837.0,1342.0
2017-12-15,0.0728614148828647,984.0,44327.0,21533.0,27873.0,1093.0
2017-12-16,0.122132863504099,2491.0,44810.0,24166.0,29083.0,3397.0
2017-12-17,0.164646463053863,4222.0,45416.0,24888.0,29394.0,6109.0
2017-12-18,0.176978369400559,1902.0,45708.0,25154.0,29556.0,2255.0
2017-12-19,0.201407306845519,2267.0,46015.0,25663.0,29876.0,2968.0
2017-12-20,0.183395136069902,1380.0,46037.0,25072.0,29597.0,1665.0
2017-12-21,0.178741607342054,1534.0,46127.0,24933.0,29576.0,1824.0
2017-12-22,0.146583666342452,1033.0,46145.0,24326.0,29346.0,1347.0
2017-12-23,0.149922514034945,1065.0,46382.0,24381.0,29448.0,1244.0
2017-12-24,0.142670892448308,837.0,46401.0,24138.0,29345.0,1047.0
2017-12-25,0.143396703001038,762.0,46647.0,24325.0,29562.0,937.0
2017-12-26,0.139433973768748,862.0,46939.0,24399.0,29755.0,1024.0
2017-12-27,0.156420611107286,1201.0,47183.0,24845.0,30042.0,2249.0
2017-12-28,0.14493668885248,927.0,47414.0,24766.0,30154.0,1365.0
2017-12-29,0.171411016415476,1024.0,47680.0,25401.0,30538.0,1529.0
2017-12-30,0.162111450122644,1080.0,47948.0,25288.0,30643.0,1767.0
2017-12-31,0.226735897366184,1160.0,48299.0,26761.0,31337.0,1729.0
2018-01-01,0.260185345351336,2415.0,48848.0,27423.0,31749.0,3666.0
2018-01-02,0.316492425283059,1850.0,49299.0,28122.0,32179.0,2788.0
2018-01-03,0.634754331385107,5062.0,50243.0,30276.0,33268.0,8411.0
2018-01-04,0.532972839796978,2636.0,51162.0,30712.0,34040.0,3104.0
2018-01-05,0.488124319839957,2349.0,51777.0,30769.0,34431.0,2853.0
2018-01-06,0.507960627543556,1606.0,52151.0,31239.0,34790.0,1634.0
2018-01-07,0.526091052176078,2193.0,52730.0,31620.0,35229.0,2498.0
2018-01-08,0.463580118368684,2009.0,53331.0,31535.0,35598.0,2413.0
2018-01-09,0.427042867304156,1825.0,53893.0,31696.0,36018.0,2035.0
2018-01-10,0.399294439624315,1643.0,54455.0,31894.0,36444.0,1982.0
2018-01-11,0.379965326986705,1755.0,55013.0,32155.0,36904.0,1992.0
2018-01-12,0.455212534137436,1509.0,55462.0,32856.0,37311.0,1748.0
2018-01-13,0.476998583592552,1639.0,55934.0,33285.0,37716.0,2009.0
2018-01-14,0.432679851359441,1279.0,56303.0,33272.0,37954.0,1454.0
2018-01-15,0.414956067626964,1110.0,56635.0,33353.0,38195.0,1328.0
2018-01-16,0.307392810789604,1277.0,56948.0,32542.0,38229.0,1571.0
2018-01-17,0.315251354245018,1084.0,57178.0,32756.0,38416.0,1278.0
2018-01-18,0.325786631739686,1074.0,57361.0,32935.0,38568.0,1193.0
2018-01-19,0.330863894372999,1022.0,57628.0,33124.0,38803.0,1067.0
2018-01-20,0.344506952226327,1008.0,57947.0,33553.0,39165.0,1142.0
2018-01-21,0.291582571637863,980.0,57950.0,32797.0,38963.0,1061.0
2018-01-22,0.272849919842444,1024.0,57969.0,32470.0,38855.0,1227.0
2018-01-23,0.277937397817297,1180.0,58115.0,32600.0,39005.0,1660.0
2018-01-24,0.288131437061195,1915.0,58527.0,32986.0,39446.0,3199.0
2018-01-25,0.299133372529523,1763.0,58941.0,33371.0,39874.0,2863.0
2018-01-26,0.286864547317034,1076.0,59279.0,33427.0,40117.0,1595.0
2018-01-27,0.283432889888189,923.0,59577.0,33528.0,40350.0,1164.0
2018-01-28,0.293302967321212,1044.0,59866.0,33837.0,40670.0,1378.0
2018-01-29,0.277515977400529,1000.0,60102.0,33763.0,40795.0,1385.0
2018-01-30,0.231127287899763,910.0,60319.0,33040.0,40730.0,1189.0
2018-01-31,0.229648337631162,795.0,60527.0,33139.0,40898.0,1007.0
2018-02-01,0.192911984559722,850.0,60735.0,32012.0,40637.0,1096.0
2018-02-02,0.178056281665604,1123.0,60973.0,31770.0,40736.0,1637.0
2018-02-03,0.208400703947076,827.0,61138.0,33067.0,41290.0,1324.0
2018-02-04,0.213858248633832,1276.0,61376.0,33279.0,41526.0,2276.0
2018-02-05,0.180593697861049,1120.0,61451.0,32013.0,41103.0,1805.0
2018-02-06,0.213612175604325,1334.0,61538.0,33254.0,41613.0,2191.0
2018-02-07,0.203575838951919,1129.0,61554.0,32880.0,41526.0,1734.0
2018-02-08,0.207883589863336,905.0,61633.0,33064.0,41609.0,1431.0
2018-02-09,0.22136597950217,968.0,61810.0,33491.0,41869.0,1494.0
2018-02-10,0.223782034341044,1374.0,61742.0,33436.0,41791.0,2243.0
2018-02-11,0.204328306992403,716.0,61767.0,32891.0,41650.0,1131.0
2018-02-12,0.214789660575281,769.0,61857.0,33246.0,41782.0,1165.0
2018-02-13,0.204863582251427,698.0,61965.0,32988.0,41792.0,1063.0
2018-02-14,0.221745640301315,765.0,62051.0,33490.0,41974.0,1215.0
2018-02-15,0.220668859854836,950.0,61906.0,33260.0,41806.0,1745.0
2018-02-16,0.220112758153976,564.0,61985.0,33296.0,41867.0,1671.0
2018-02-17,0.226894863080963,701.0,62135.0,33591.0,42051.0,2543.0
2018-02-18,0.203647592656293,583.0,62236.0,32969.0,41938.0,2290.0
2018-02-19,0.210526139917028,673.0,62327.0,33272.0,42065.0,2386.0
2018-02-20,0.189421846331521,755.0,62416.0,32330.0,41757.0,2090.0
2018-02-21,0.181698850429592,617.0,62505.0,32166.0,41749.0,937.0
2018-02-22,0.167175526660899,608.0,62604.0,31748.0,41697.0,931.0
2018-02-23,0.174312604930583,573.0,62644.0,31981.0,41791.0,940.0
2018-02-24,0.164304608065805,404.0,62706.0,31632.0,41712.0,532.0
2018-02-25,0.1688781053446,517.0,62729.0,31831.0,41798.0,700.0
2018-02-26,0.170870225566383,606.0,62866.0,31964.0,41941.0,792.0
2018-02-27,0.168560514362302,517.0,62988.0,31953.0,42024.0,665.0
2018-02-28,0.157569758412779,468.0,63057.0,31590.0,41917.0,613.0
2018-03-01,0.158399010449614,550.0,63171.0,31667.0,42020.0,791.0
2018-03-02,0.152242003398554,554.0,63313.0,31539.0,42075.0,772.0
2018-03-03,0.156194349454865,573.0,63344.0,31700.0,42122.0,766.0
2018-03-04,0.160043706897483,394.0,63425.0,31848.0,42246.0,522.0
2018-03-05,0.171364747258994,692.0,63541.0,32342.0,42503.0,1181.0
2018-03-06,0.168419479330983,592.0,63617.0,32271.0,42533.0,966.0
2018-03-07,0.153937997162727,669.0,63585.0,31707.0,42283.0,1016.0
2018-03-08,0.146888437027952,567.0,63697.0,31474.0,42274.0,982.0
2018-03-09,0.14074961953793,544.0,63754.0,31192.0,42211.0,851.0
2018-03-10,0.131050171159968,375.0,63805.0,30831.0,42106.0,526.0
2018-03-11,0.136414532773388,337.0,63884.0,31096.0,42252.0,597.0
2018-03-12,0.131572708251117,388.0,63916.0,30893.0,42205.0,488.0
2018-03-13,0.130497348740418,390.0,63938.0,30840.0,42194.0,511.0
2018-03-14,0.11759706613144,415.0,63979.0,30180.0,41886.0,650.0
2018-03-15,0.108665583241029,491.0,64059.0,29716.0,41703.0,786.0
2018-03-16,0.105361787396979,346.0,64097.0,29556.0,41651.0,466.0
2018-03-17,0.0897614004689188,314.0,64125.0,26929.0,40514.0,469.0
2018-03-18,0.0985131185099643,439.0,64185.0,27670.0,40824.0,672.0
2018-03-19,0.114085497557516,1635.0,63339.0,29220.0,41083.0,2071.0
2018-03-20,0.115020323483977,475.0,63405.0,29298.0,41159.0,686.0
2018-03-21,0.111512022437383,512.0,63376.0,29066.0,41040.0,660.0
2018-03-22,0.109553089086169,417.0,63482.0,28967.0,41035.0,457.0
2018-03-23,0.0997208458370351,578.0,63534.0,26935.0,40129.0,797.0
2018-03-24,0.0989587673480675,563.0,63578.0,26846.0,40110.0,1084.0
2018-03-25,0.098969960090243,397.0,63585.0,26818.0,40098.0,550.0
2018-03-26,0.0914264861776671,387.0,63632.0,26253.0,39915.0,615.0
2018-03-27,0.089242570446912,358.0,63688.0,26085.0,39869.0,523.0
2018-03-28,0.091246989467458,409.0,63755.0,26302.0,40013.0,521.0
2018-03-29,0.0858232087756985,404.0,63815.0,25907.0,39867.0,640.0
2018-03-30,0.0851104310369975,1423.0,63843.0,25591.0,39031.0,1606.0
2018-03-31,0.0868850479216856,320.0,63882.0,25725.0,39118.0,489.0
2018-04-01,0.0826905323582833,297.0,63909.0,25384.0,38967.0,376.0
2018-04-02,0.0904134655985183,475.0,63991.0,25989.0,39288.0,751.0
2018-04-03,0.105141930256486,737.0,64085.0,28396.0,40367.0,1464.0
2018-04-04,0.0920905037673136,407.0,64077.0,26150.0,39368.0,614.0
2018-04-05,0.0870573371950209,414.0,64188.0,25849.0,39308.0,627.0
2018-04-06,0.0874874057815666,572.0,64158.0,25804.0,39277.0,695.0
2018-04-07,0.0885383034869401,435.0,64077.0,25778.0,39216.0,578.0
2018-04-08,0.0900600800911906,371.0,64084.0,25820.0,39214.0,508.0
2018-04-09,0.0873753188208403,404.0,64086.0,25623.0,39115.0,571.0
2018-04-10,0.0891447127706296,449.0,64079.0,25751.0,39138.0,680.0
2018-04-11,0.0941680316963201,482.0,64119.0,26154.0,39303.0,1088.0
2018-04-12,0.109601295293453,618.0,64198.0,28585.0,40390.0,1499.0
2018-04-13,0.113992576232074,850.0,64251.0,28880.0,40571.0,2081.0
2018-04-14,0.112368323994012,478.0,64296.0,28809.0,40521.0,772.0
2018-04-15,0.123405032287955,468.0,64368.0,29326.0,40822.0,656.0
2018-04-16,0.117479951769924,479.0,64433.0,29111.0,40719.0,772.0
2018-04-17,0.120223037999044,529.0,64524.0,29268.0,40891.0,812.0
2018-04-18,0.132244239595391,553.0,64609.0,29919.0,41203.0,787.0
2018-04-19,0.137367354870509,679.0,64711.0,30227.0,41379.0,1131.0
2018-04-20,0.150587851134456,758.0,64788.0,30840.0,41653.0,1238.0
2018-04-21,0.152682992669715,1310.0,64197.0,30294.0,41079.0,1986.0
2018-04-22,0.149593967069631,1579.0,64263.0,29362.0,40128.0,1850.0
2018-04-23,0.149974596528232,958.0,64274.0,29107.0,39837.0,1226.0
2018-04-24,0.160711393260196,980.0,64255.0,29396.0,39895.0,1704.0
2018-04-25,0.132954482088972,2512.0,64259.0,26907.0,37714.0,2984.0
2018-04-26,0.1450928273066,776.0,64401.0,27547.0,38057.0,1551.0
2018-04-27,0.139167745677596,694.0,64540.0,27351.0,38034.0,1125.0
2018-04-28,0.160555312110627,911.0,64661.0,28213.0,38430.0,1865.0
2018-04-29,0.172306943787661,1169.0,64809.0,28684.0,38664.0,2298.0
2018-04-30,0.156371988105266,691.0,64897.0,28176.0,38510.0,1219.0
2018-05-01,0.155990128564598,628.0,64967.0,28151.0,38500.0,941.0
2018-05-02,0.161645656972012,865.0,65003.0,28140.0,38396.0,1162.0
2018-05-03,0.166046464258984,959.0,65116.0,28218.0,38411.0,1888.0
2018-05-04,0.167088453057027,673.0,65190.0,28359.0,38501.0,1262.0
2018-05-05,0.175086517938772,687.0,65286.0,28623.0,38612.0,1411.0
2018-05-06,0.163119091015349,596.0,65345.0,28158.0,38464.0,1127.0
2018-05-07,0.155156395779041,519.0,65403.0,27922.0,38342.0,812.0
2018-05-08,0.158398342145496,598.0,65476.0,28035.0,38419.0,1146.0
2018-05-09,0.15283030351484,517.0,65526.0,27875.0,38377.0,749.0
2018-05-10,0.144564251898333,620.0,65594.0,27547.0,38261.0,976.0
2018-05-11,0.123504244005869,632.0,65666.0,26588.0,37846.0,1324.0
2018-05-12,0.122238670496605,534.0,65706.0,26500.0,37789.0,1026.0
2018-05-13,0.129225856742373,466.0,65753.0,26852.0,37986.0,668.0
2018-05-14,0.12573236606163,538.0,65831.0,26758.0,37964.0,797.0
2018-05-15,0.118986725315681,412.0,65896.0,26411.0,37810.0,520.0
2018-05-16,0.115987248353128,430.0,65920.0,26253.0,37701.0,588.0
2018-05-17,0.112314737629377,476.0,65949.0,26062.0,37591.0,671.0
2018-05-18,0.113510623201354,379.0,66002.0,26106.0,37619.0,461.0
2018-05-19,0.113878303065875,343.0,66046.0,26108.0,37640.0,447.0
2018-05-20,0.117592632889049,332.0,66069.0,26249.0,37703.0,413.0
2018-05-21,0.115560013414804,447.0,66092.0,26132.0,37654.0,554.0
2018-05-22,0.105898122360442,368.0,66119.0,25588.0,37359.0,513.0
2018-05-23,0.0939886871918622,396.0,66129.0,23452.0,36305.0,533.0
2018-05-24,0.0976163849940089,373.0,66135.0,23686.0,36422.0,497.0
2018-05-25,0.0932330039491508,358.0,66170.0,23391.0,36287.0,465.0
2018-05-26,0.0937215065727008,329.0,66206.0,23413.0,36307.0,362.0
2018-05-27,0.0928928271468521,256.0,66251.0,23378.0,36304.0,311.0
2018-05-28,0.0876135985530029,335.0,66313.0,23004.0,36205.0,444.0
2018-05-29,0.0951714202940023,350.0,66345.0,23556.0,36444.0,477.0
2018-05-30,0.095853182294424,364.0,66395.0,23628.0,36486.0,503.0
2018-05-31,0.100583571346329,436.0,66454.0,24900.0,37281.0,574.0
2018-06-01,0.0999463669412968,348.0,66498.0,24025.0,36691.0,460.0
2018-06-02,0.103724457012674,279.0,66534.0,25409.0,37441.0,337.0
2018-06-03,0.102829804475799,283.0,66591.0,25317.0,37455.0,350.0
2018-06-04,0.0957844940451227,334.0,66626.0,23648.0,36563.0,510.0
2018-06-05,0.0977715970038033,281.0,66650.0,23778.0,36626.0,385.0
2018-06-06,0.0957049809872218,311.0,66672.0,23636.0,36566.0,405.0
2018-06-07,0.0952840558423519,327.0,66684.0,23586.0,36543.0,431.0
