time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,Transactions
2021-12-11,49321.7693252484,1098.0,42320.0,17626.0,26382.0,2268.0
2021-12-12,50136.5722568673,1062.0,42476.0,17806.0,26597.0,1946.0
2021-12-13,46785.3278410286,1042.0,42495.0,17438.0,26379.0,2333.0
2021-12-14,48292.6822501461,1034.0,42541.0,17576.0,26460.0,2190.0
2021-12-15,48830.6223860316,991.0,42437.0,17571.0,26381.0,2258.0
2021-12-16,47663.4691077148,797.0,42470.0,17493.0,26331.0,1573.0
2021-12-17,46334.4837489772,898.0,42505.0,17374.0,26285.0,2277.0
2021-12-18,46904.8736753361,1094.0,42546.0,17433.0,26343.0,2264.0
2021-12-19,46876.426924021,973.0,42558.0,17434.0,26336.0,2029.0
2021-12-20,46954.7634783168,978.0,42593.0,17458.0,26364.0,2246.0
2021-12-21,49082.0624666277,938.0,42631.0,17651.0,26494.0,1965.0
2021-12-22,48692.0987391584,867.0,42646.0,17606.0,26483.0,1508.0
2021-12-23,50712.9707682642,925.0,42678.0,17870.0,26657.0,1695.0
2021-12-24,50783.8344210988,927.0,42701.0,17881.0,26683.0,1628.0
2021-12-25,50590.4508976622,722.0,42755.0,17901.0,26710.0,1280.0
2021-12-26,50798.3065859147,805.0,42766.0,17905.0,26726.0,1546.0
2021-12-27,50796.3776735827,856.0,42801.0,17932.0,26751.0,1511.0
2021-12-28,47673.0440452367,824.0,42805.0,17601.0,26537.0,1551.0
2021-12-29,46470.3215751023,769.0,42825.0,17486.0,26480.0,1328.0
2021-12-30,47102.4630037989,881.0,42854.0,17546.0,26535.0,1623.0
2021-12-31,46355.1173302747,877.0,42852.0,17483.0,26494.0,1862.0
2022-01-01,47560.0093816482,790.0,42833.0,17560.0,26531.0,1588.0
2022-01-02,47352.5577565751,763.0,42859.0,17558.0,26542.0,1378.0
2022-01-03,46453.432351841,751.0,42872.0,17463.0,26490.0,1407.0
2022-01-04,45905.9611221508,795.0,42864.0,17414.0,26462.0,1474.0
2022-01-05,43530.9440388662,904.0,42885.0,17211.0,26347.0,2025.0
2022-01-06,43144.9652928112,1172.0,42914.0,17188.0,26351.0,2483.0
2022-01-07,41512.7845808299,1323.0,42889.0,16966.0,26232.0,2963.0
2022-01-08,41799.8128848627,1002.0,42910.0,16995.0,26251.0,2103.0
2022-01-09,41886.4985569842,760.0,42885.0,16962.0,26221.0,1357.0
2022-01-10,41816.9510561075,804.0,42910.0,16968.0,26238.0,1693.0
2022-01-11,42768.1786116306,854.0,42931.0,17053.0,26300.0,1551.0
2022-01-12,43961.0265441262,852.0,42966.0,17162.0,26355.0,1430.0
2022-01-13,42626.8653924605,799.0,42990.0,17028.0,26305.0,1338.0
2022-01-14,43102.6476180596,727.0,43018.0,17095.0,26332.0,1230.0
2022-01-15,43206.6744812975,1021.0,42685.0,16769.0,25998.0,1479.0
2022-01-16,43168.8596671537,806.0,42596.0,16648.0,25892.0,1383.0
2022-01-17,42211.270399474,754.0,42591.0,16528.0,25838.0,1416.0
2022-01-18,42431.2319670368,844.0,42570.0,16502.0,25813.0,1595.0
2022-01-19,41787.722012858,907.0,42567.0,16421.0,25758.0,1842.0
2022-01-20,40756.1261630625,898.0,42579.0,16314.0,25696.0,1926.0
2022-01-21,36492.2872241379,1443.0,42635.0,15801.0,25507.0,4143.0
2022-01-22,34996.390965225,1824.0,42641.0,15600.0,25365.0,5505.0
2022-01-23,36271.0502650497,1071.0,42659.0,15696.0,25419.0,2569.0
2022-01-24,36659.7252206312,1384.0,42683.0,15724.0,25447.0,4091.0
2022-01-25,36952.586773232,1049.0,42702.0,15755.0,25475.0,2330.0
2022-01-26,36825.8245993571,964.0,42707.0,15723.0,25459.0,2698.0
2022-01-27,37021.9371332554,823.0,42733.0,15741.0,25477.0,2096.0
2022-01-28,37768.8474836353,862.0,42760.0,15852.0,25531.0,2029.0
2022-01-29,38088.2912279953,699.0,42756.0,15866.0,25528.0,1409.0
2022-01-30,37983.5063845704,677.0,42758.0,15856.0,25519.0,1305.0
2022-01-31,38462.6724029807,727.0,42781.0,15921.0,25559.0,1437.0
2022-02-01,38787.9640824079,782.0,42813.0,15980.0,25594.0,1508.0
2022-02-02,36942.3307493279,736.0,42817.0,15747.0,25522.0,1523.0
2022-02-03,37057.6521879018,742.0,42828.0,15764.0,25530.0,1536.0
2022-02-04,41079.9060881356,943.0,42859.0,16306.0,25776.0,2158.0
2022-02-05,41508.5816925774,926.0,42884.0,16348.0,25815.0,1644.0
2022-02-06,42358.2251732905,747.0,42948.0,16483.0,25917.0,1268.0
2022-02-07,43888.980119813,918.0,43024.0,16688.0,26054.0,1658.0
2022-02-08,44167.4447945646,911.0,43044.0,16718.0,26079.0,1933.0
2022-02-09,44405.0732042665,871.0,43043.0,16734.0,26099.0,1659.0
2022-02-10,43614.3426960842,876.0,43049.0,16665.0,26048.0,2063.0
2022-02-11,42357.3217416715,901.0,43059.0,16529.0,25988.0,2078.0
2022-02-12,42173.4593962595,723.0,43064.0,16502.0,25980.0,1648.0
2022-02-13,42195.5947451782,814.0,43087.0,16508.0,25987.0,1473.0
2022-02-14,42646.1618590883,812.0,43122.0,16551.0,26027.0,1667.0
2022-02-15,44511.9084880187,836.0,43142.0,16732.0,26128.0,1620.0
2022-02-16,44065.7092673875,683.0,43186.0,16721.0,26134.0,1440.0
2022-02-17,40610.024261543,821.0,43222.0,16398.0,25979.0,1886.0
2022-02-18,40044.2204856809,761.0,43250.0,16346.0,25973.0,1715.0
2022-02-19,40095.887329398,649.0,43292.0,16381.0,26010.0,1368.0
2022-02-20,38551.6224967855,831.0,43302.0,16128.0,25922.0,2016.0
2022-02-21,37098.0360081824,758.0,43324.0,15968.0,25865.0,2326.0
2022-02-22,38202.5940818235,833.0,43350.0,16112.0,25938.0,2275.0
2022-02-23,37308.2687344243,793.0,43359.0,16005.0,25885.0,1869.0
2022-02-24,38283.790402104,1269.0,43401.0,16143.0,25965.0,4247.0
2022-02-25,39323.7702158387,982.0,43432.0,16314.0,26031.0,2814.0
2022-02-26,39056.5781523086,806.0,43439.0,16281.0,26018.0,1837.0
2022-02-27,37664.7792828755,813.0,43503.0,16119.0,25985.0,2767.0
2022-02-28,43179.2545140269,984.0,43549.0,16826.0,26337.0,2902.0
2022-03-01,44334.457582408,1144.0,43662.0,16989.0,26483.0,3028.0
2022-03-02,43984.584926768,942.0,43678.0,16965.0,26465.0,2543.0
2022-03-03,42492.7744552893,888.0,43712.0,16827.0,26410.0,2055.0
2022-03-04,39106.4052159556,985.0,43738.0,16461.0,26227.0,2611.0
2022-03-05,39383.8848433665,860.0,43782.0,16539.0,26282.0,1996.0
2022-03-06,38399.3426268264,895.0,43783.0,16340.0,26208.0,2448.0
2022-03-07,38146.734273232,994.0,43802.0,16331.0,26209.0,3058.0
2022-03-08,38725.477261543,876.0,43849.0,16448.0,26273.0,2446.0
2022-03-09,41989.4028179427,1113.0,43916.0,16919.0,26534.0,2934.0
2022-03-10,39482.2584672706,922.0,43918.0,16621.0,26355.0,2754.0
2022-03-11,38825.3644214494,954.0,43950.0,16531.0,26330.0,2723.0
2022-03-12,38951.1300157802,897.0,43934.0,16487.0,26280.0,1537.0
2022-03-13,37808.3174004091,767.0,43983.0,16376.0,26271.0,1614.0
2022-03-14,39649.0453243717,891.0,44038.0,16678.0,26413.0,2306.0
2022-03-15,39356.8139000584,919.0,44059.0,16640.0,26398.0,2267.0
2022-03-16,41101.768579135,997.0,44118.0,16886.0,26549.0,3420.0
2022-03-17,40966.4169324956,958.0,44202.0,16944.0,26618.0,2138.0
2022-03-18,41826.1160710111,940.0,44237.0,17035.0,26683.0,2398.0
2022-03-19,42193.1615362361,905.0,44273.0,17078.0,26715.0,2138.0
2022-03-20,41294.7235129164,848.0,44318.0,16990.0,26690.0,1979.0
2022-03-21,41064.429648159,798.0,44342.0,16977.0,26680.0,2182.0
2022-03-22,42383.169518761,959.0,44367.0,17077.0,26730.0,2308.0
2022-03-23,42734.2000355932,824.0,44386.0,17102.0,26758.0,2146.0
2022-03-24,43974.5935882525,935.0,44442.0,17268.0,26853.0,2330.0
2022-03-25,44347.034279661,878.0,44448.0,17303.0,26886.0,2496.0
2022-03-26,44519.9268641145,719.0,44461.0,17304.0,26890.0,1511.0
2022-03-27,46777.2056265342,975.0,44467.0,17489.0,26999.0,2448.0
2022-03-28,47223.6528860316,1053.0,44564.0,17591.0,27079.0,2438.0
2022-03-29,47463.7096770894,1046.0,44606.0,17624.0,27101.0,2686.0
2022-03-30,47123.2971478667,899.0,44610.0,17567.0,27078.0,2027.0
2022-03-31,45562.2106665693,896.0,44660.0,17460.0,27041.0,2002.0
2022-04-01,46250.3362878434,938.0,44692.0,17545.0,27110.0,2457.0
2022-04-02,45939.8973489188,875.0,44684.0,17495.0,27082.0,2140.0
2022-04-03,46440.5438538866,829.0,44702.0,17548.0,27123.0,1781.0
2022-04-04,46663.0041770894,790.0,44727.0,17580.0,27161.0,1775.0
2022-04-05,45693.0350619521,729.0,44737.0,17507.0,27116.0,1618.0
2022-04-06,43304.9371990064,976.0,44776.0,17304.0,27008.0,2710.0
2022-04-07,43569.0471697837,813.0,44793.0,17349.0,27035.0,2052.0
2022-04-08,42222.0689772063,841.0,44854.0,17247.0,27032.0,2439.0
2022-04-09,42680.9947355932,829.0,44863.0,17272.0,27052.0,1688.0
2022-04-10,42264.4633909994,799.0,44858.0,17220.0,27016.0,2031.0
2022-04-11,39544.0251835184,1045.0,44897.0,16927.0,26877.0,3886.0
2022-04-12,40096.3669748685,889.0,44902.0,17000.0,26916.0,2488.0
2022-04-13,41152.7554517826,761.0,44935.0,17116.0,27003.0,2136.0
2022-04-14,39916.4963842782,733.0,44941.0,16949.0,26908.0,1702.0
2022-04-15,40527.3319567504,731.0,44967.0,17050.0,26972.0,1644.0
2022-04-16,40439.5881209819,660.0,45019.0,17038.0,26972.0,1266.0
2022-04-17,39704.7839798364,796.0,45094.0,16919.0,26924.0,1939.0
2022-04-18,40818.8786025716,906.0,45114.0,17074.0,27014.0,2409.0
2022-04-19,41489.6638011689,784.0,45133.0,17131.0,27058.0,1670.0
2022-04-20,41395.64458346,765.0,45176.0,17156.0,27094.0,1648.0
2022-04-21,40457.4959418469,760.0,45203.0,17071.0,27042.0,1792.0
2022-04-22,39737.9735040912,815.0,45220.0,16975.0,27003.0,1837.0
2022-04-23,39582.4548720047,679.0,45234.0,16953.0,26995.0,1385.0
2022-04-24,39511.6456928697,661.0,45262.0,16937.0,26997.0,1394.0
2022-04-25,40473.7483176505,826.0,45291.0,17091.0,27079.0,2518.0
2022-04-26,38072.800873758,878.0,45335.0,16760.0,26962.0,2372.0
2022-04-27,39218.5376174752,768.0,45350.0,16927.0,27034.0,1979.0
2022-04-28,39747.9894270018,777.0,45385.0,17039.0,27095.0,2169.0
2022-04-29,38609.5059070719,798.0,45412.0,16856.0,27043.0,1997.0
2022-04-30,37714.0949804208,873.0,45500.0,16824.0,27069.0,2105.0
2022-05-01,38459.226979135,720.0,45535.0,16924.0,27138.0,1811.0
2022-05-02,38566.0628877849,684.0,45563.0,16957.0,27162.0,2296.0
2022-05-03,37704.4053153127,778.0,45560.0,16848.0,27099.0,1624.0
2022-05-04,39641.852176505,842.0,45561.0,17114.0,27211.0,2283.0
2022-05-05,36502.0245601403,1002.0,45614.0,16736.0,27077.0,2382.0
2022-05-06,36042.9995584453,967.0,45656.0,16723.0,27077.0,2522.0
2022-05-07,35508.7110227937,839.0,45684.0,16685.0,27066.0,2072.0
2022-05-08,34058.9066861484,1170.0,45732.0,16584.0,27008.0,3556.0
2022-05-09,30457.9218194039,1820.0,45918.0,16282.0,26789.0,5995.0
2022-05-10,30990.7351659848,1502.0,46046.0,16448.0,26938.0,5294.0
2022-05-11,28796.5568217417,1740.0,46235.0,16376.0,26928.0,6383.0
2022-05-12,29030.7070417884,2268.0,46464.0,16607.0,27161.0,7952.0
2022-05-13,29285.9346718293,1483.0,46531.0,16679.0,27241.0,5056.0
2022-05-14,30051.935755114,1202.0,46612.0,16818.0,27377.0,3798.0
2022-05-15,31182.6212460549,1183.0,46663.0,16972.0,27486.0,3560.0
2022-05-16,29889.6124757452,1208.0,46756.0,16888.0,27452.0,4733.0
2022-05-17,30438.1944476914,978.0,46804.0,16988.0,27550.0,3304.0
2022-05-18,28771.2204786675,1094.0,46831.0,16791.0,27408.0,3700.0
2022-05-19,30257.8852483928,1152.0,46892.0,16993.0,27596.0,4162.0
2022-05-20,29224.245998422,1009.0,46878.0,16847.0,27486.0,3393.0
2022-05-21,29420.0782857978,847.0,46948.0,16892.0,27541.0,2497.0
2022-05-22,30331.87514173,918.0,47020.0,17024.0,27666.0,2362.0
2022-05-23,29088.2515419638,968.0,47068.0,16881.0,27570.0,3098.0
2022-05-24,29643.6837556984,852.0,47087.0,16978.0,27642.0,2607.0
2022-05-25,29577.259880187,871.0,47151.0,16995.0,27675.0,2649.0
2022-05-26,29332.4860467563,1184.0,47296.0,17039.0,27752.0,3913.0
2022-05-27,28612.0413103448,1276.0,47442.0,17058.0,27787.0,4286.0
2022-05-28,29045.5206344243,950.0,47535.0,17160.0,27898.0,2485.0
2022-05-29,29430.0689800117,868.0,47640.0,17239.0,28027.0,2258.0
2022-05-30,31735.9549719462,1104.0,47717.0,17539.0,28272.0,3590.0
2022-05-31,31831.4095251315,904.0,47776.0,17560.0,28330.0,2566.0
2022-06-01,29825.9221992987,907.0,47823.0,17336.0,28185.0,3144.0
2022-06-02,30504.2679997078,732.0,47868.0,17459.0,28295.0,2158.0
2022-06-03,29662.6709708942,795.0,47906.0,17363.0,28232.0,2265.0
2022-06-04,29792.4076779077,585.0,47942.0,17406.0,28267.0,1368.0
2022-06-05,29915.4093009936,613.0,48004.0,17478.0,28335.0,1402.0
2022-06-06,31333.6770197545,882.0,48102.0,17719.0,28550.0,2452.0
2022-06-07,31175.0324289889,921.0,48157.0,17720.0,28580.0,3194.0
2022-06-08,30228.464698422,700.0,48189.0,17623.0,28518.0,2352.0
2022-06-09,30064.4855289305,662.0,48203.0,17616.0,28519.0,1659.0
2022-06-10,29070.4000300994,912.0,48227.0,17488.0,28427.0,2804.0
2022-06-11,28360.7899231444,1210.0,48318.0,17460.0,28426.0,3698.0
2022-06-12,26830.2839456458,1562.0,48275.0,17235.0,28206.0,4775.0
2022-06-13,22316.2570400351,2788.0,48522.0,16840.0,27876.0,11077.0
2022-06-14,22072.8663085915,2178.0,48694.0,16991.0,28007.0,9311.0
2022-06-15,22520.7910087668,2103.0,48983.0,17216.0,28296.0,9592.0
2022-06-16,20310.1769848042,1476.0,49041.0,16886.0,28027.0,5685.0
2022-06-17,20464.9290873174,1341.0,49130.0,16970.0,28120.0,4850.0
2022-06-18,19013.8672536528,2206.0,49299.0,16811.0,27970.0,8016.0
2022-06-19,20492.2951683226,1630.0,49430.0,17185.0,28371.0,7069.0
2022-06-20,20571.6292247224,1292.0,49521.0,17261.0,28469.0,6609.0
2022-06-21,20688.4651312098,1121.0,49485.0,17233.0,28441.0,4604.0
2022-06-22,20003.1683375219,1041.0,49512.0,17111.0,28338.0,3998.0
2022-06-23,21097.1028331385,915.0,49594.0,17312.0,28537.0,3281.0
2022-06-24,21299.0769853887,1324.0,49386.0,17119.0,28339.0,4093.0
2022-06-25,21468.3431566335,796.0,49405.0,17154.0,28367.0,2636.0
2022-06-26,21066.6209430158,840.0,49445.0,17084.0,28325.0,2712.0
2022-06-27,20751.0516960842,897.0,49400.0,16991.0,28226.0,2505.0
2022-06-28,20263.2196393922,841.0,49423.0,16910.0,28162.0,3169.0
2022-06-29,20080.9480864991,851.0,49471.0,16906.0,28174.0,3316.0
2022-06-30,19332.9121294565,1091.0,49515.0,16747.0,28021.0,4112.0
2022-07-01,19341.8631240795,1085.0,49602.0,16809.0,28089.0,4581.0
2022-07-02,19231.8317083577,911.0,49669.0,16843.0,28125.0,3276.0
2022-07-03,19276.5146639392,852.0,49727.0,16874.0,28182.0,2824.0
2022-07-04,20226.2984745763,989.0,49783.0,17135.0,28440.0,3469.0
2022-07-05,20193.3427938048,976.0,49814.0,17146.0,28458.0,4050.0
2022-07-06,20560.8438126826,920.0,49885.0,17231.0,28544.0,3119.0
2022-07-07,21651.4191423144,966.0,49912.0,17406.0,28675.0,3070.0
2022-07-08,21813.7871239042,1086.0,50010.0,17440.0,28725.0,3734.0
2022-07-09,21585.1321922852,859.0,49953.0,17334.0,28621.0,2490.0
2022-07-10,20831.2733915839,755.0,49983.0,17224.0,28530.0,3317.0
2022-07-11,19971.3294704851,843.0,50025.0,17030.0,28364.0,3377.0
2022-07-12,19339.1534734074,1013.0,50060.0,16950.0,28292.0,3778.0
2022-07-13,20155.5278386908,971.0,50099.0,17182.0,28521.0,4119.0
2022-07-14,20552.8990289304,968.0,50135.0,17244.0,28591.0,3721.0
2022-07-15,20831.722700526,965.0,50203.0,17330.0,28664.0,3625.0
2022-07-16,21196.5091428989,988.0,50241.0,17409.0,28737.0,4222.0
2022-07-17,20827.8886085915,934.0,50261.0,17348.0,28683.0,4046.0
2022-07-18,22305.7066428989,1338.0,50404.0,17725.0,29007.0,5870.0
2022-07-19,23371.2026601403,1435.0,50585.0,18026.0,29320.0,5928.0
2022-07-20,23280.9356680304,1395.0,50629.0,18023.0,29332.0,5335.0
2022-07-21,23152.4093112215,1144.0,50674.0,18022.0,29343.0,4191.0
2022-07-22,22706.0835554646,1124.0,50687.0,17927.0,29268.0,4358.0
2022-07-23,22484.4592317358,922.0,50677.0,17859.0,29217.0,3865.0
2022-07-24,22653.3570260082,958.0,50680.0,17875.0,29237.0,4078.0
2022-07-25,21510.1255874342,1003.0,50672.0,17663.0,29051.0,4177.0
2022-07-26,21181.6591967855,1017.0,50652.0,17575.0,28987.0,4038.0
2022-07-27,22898.4150683226,1039.0,50728.0,17895.0,29252.0,4669.0
2022-07-28,23838.5568838691,1208.0,50751.0,18042.0,29395.0,4430.0
2022-07-29,23950.7403798948,1026.0,50779.0,18047.0,29421.0,5524.0
2022-07-30,23623.4349611338,1037.0,50820.0,18013.0,29389.0,4373.0
2022-07-31,23356.1722215079,906.0,50849.0,17979.0,29355.0,3231.0
2022-08-01,23331.4426969608,929.0,50868.0,17969.0,29352.0,3156.0
2022-08-02,23031.4268834015,954.0,50909.0,17930.0,29324.0,4133.0
2022-08-03,22809.7474418469,896.0,50937.0,17916.0,29308.0,3039.0
2022-08-04,22628.3320821157,946.0,50999.0,17902.0,29320.0,2802.0
2022-08-05,23248.9715023378,987.0,51013.0,17999.0,29411.0,3605.0
2022-08-06,22996.2750452952,1019.0,51157.0,17964.0,29419.0,2731.0
2022-08-07,23153.6584713618,875.0,51190.0,17986.0,29453.0,2197.0
2022-08-08,23803.6505154296,1189.0,51236.0,18065.0,29548.0,3268.0
2022-08-09,23186.2917464641,1104.0,51208.0,17933.0,29412.0,2965.0
2022-08-10,23923.0584830508,1077.0,51281.0,18077.0,29577.0,3498.0
2022-08-11,23934.4390561075,1233.0,51328.0,18101.0,29598.0,3749.0
2022-08-12,24396.3088462887,1017.0,51341.0,18186.0,29658.0,2802.0
2022-08-13,24426.2225748101,1248.0,51392.0,18188.0,29672.0,3207.0
2022-08-14,24314.2021315021,1024.0,51426.0,18177.0,29669.0,2824.0
2022-08-15,24083.9539748685,1009.0,51461.0,18139.0,29655.0,3479.0
2022-08-16,23868.8193530099,955.0,51460.0,18072.0,29593.0,2718.0
2022-08-17,23336.3489310345,990.0,51470.0,17983.0,29512.0,3184.0
2022-08-18,23221.1706028638,877.0,51498.0,17973.0,29500.0,2428.0
2022-08-19,20906.7663141438,1299.0,51513.0,17611.0,29194.0,4142.0
2022-08-20,21146.6548021625,1073.0,51552.0,17654.0,29259.0,3596.0
2022-08-21,21553.9961717125,944.0,51589.0,17739.0,29328.0,3679.0
2022-08-22,21301.0840581531,831.0,51608.0,17697.0,29304.0,3278.0
2022-08-23,21534.5143521333,859.0,51645.0,17741.0,29346.0,3318.0
2022-08-24,21424.9728232028,913.0,51705.0,17753.0,29375.0,3663.0
2022-08-25,21587.8395844535,884.0,51735.0,17772.0,29406.0,3127.0
2022-08-26,20246.1655733489,975.0,51742.0,17552.0,29232.0,3710.0
2022-08-27,20043.9909485681,1073.0,51783.0,17534.0,29212.0,3347.0
2022-08-28,19673.5412188778,817.0,51838.0,17436.0,29110.0,2564.0
2022-08-29,20270.960383986,1028.0,51895.0,17629.0,29318.0,3118.0
2022-08-30,19825.4632066043,924.0,51916.0,17496.0,29157.0,3286.0
2022-08-31,20024.6716059614,841.0,51943.0,17593.0,29279.0,3166.0
2022-09-01,20105.4626072472,843.0,52002.0,17652.0,29347.0,2966.0
2022-09-02,19948.8567472823,941.0,52041.0,17553.0,29241.0,3011.0
2022-09-03,19803.8332697253,816.0,52066.0,17530.0,29221.0,2964.0
2022-09-04,19961.9118907072,792.0,52105.0,17578.0,29278.0,2279.0
2022-09-05,19797.7967884278,1039.0,52158.0,17542.0,29279.0,2540.0
2022-09-06,18846.150537405,1326.0,52242.0,17435.0,29157.0,4168.0
2022-09-07,19292.9070745178,1283.0,52306.0,17570.0,29310.0,3390.0
2022-09-08,19319.1248512566,1006.0,52305.0,17592.0,29292.0,2913.0
2022-09-09,21363.1894485681,1287.0,52359.0,18063.0,29728.0,4040.0
2022-09-10,21715.5972516072,1019.0,52362.0,18115.0,29742.0,3377.0
2022-09-11,21732.8643576856,901.0,52389.0,18110.0,29746.0,2494.0
2022-09-12,22364.7235803624,1268.0,52481.0,18298.0,29912.0,3800.0
2022-09-13,20165.0421607247,1319.0,52487.0,17885.0,29593.0,4809.0
2022-09-14,20246.3660424313,1216.0,52585.0,17934.0,29670.0,3939.0
2022-09-15,19696.8698661601,1283.0,52573.0,17735.0,29455.0,4728.0
2022-09-16,19741.5776168907,1135.0,52605.0,17747.0,29467.0,3843.0
2022-09-17,20120.7023459965,956.0,52677.0,17909.0,29654.0,3420.0
2022-09-18,19427.1002626534,1030.0,52705.0,17720.0,29457.0,3870.0
2022-09-19,19557.9769582116,1355.0,52785.0,17778.0,29514.0,5786.0
2022-09-20,18872.9498667446,947.0,52841.0,17658.0,29405.0,4113.0
2022-09-21,18506.7607481005,1210.0,52874.0,17585.0,29295.0,4818.0
2022-09-22,19414.5396449445,1161.0,52892.0,17707.0,29497.0,4916.0
2022-09-23,19326.8648199883,1047.0,52940.0,17710.0,29512.0,5139.0
2022-09-24,18924.7677872589,891.0,52992.0,17659.0,29442.0,3491.0
2022-09-25,18793.1561531268,839.0,53089.0,17672.0,29468.0,3260.0
2022-09-26,19201.1317209234,1090.0,53207.0,17772.0,29641.0,4483.0
2022-09-27,19106.7389135009,1144.0,53285.0,17779.0,29680.0,4639.0
2022-09-28,19454.937210111,1246.0,53418.0,17889.0,29829.0,4578.0
2022-09-29,19540.8664105786,1010.0,53470.0,17933.0,29865.0,4326.0
2022-09-30,19435.1946917008,1059.0,53527.0,17906.0,29852.0,4138.0
2022-10-01,19311.861629398,944.0,53605.0,17901.0,29870.0,2540.0
2022-10-02,19015.2928050847,1190.0,53657.0,17853.0,29811.0,3832.0
2022-10-03,19633.4325859147,930.0,53738.0,18039.0,30020.0,2850.0
2022-10-04,20339.9712811221,1134.0,53848.0,18301.0,30314.0,3600.0
2022-10-05,20155.0996987142,1075.0,53883.0,18280.0,30278.0,3115.0
2022-10-06,19950.5477957335,994.0,53943.0,18189.0,30179.0,3194.0
2022-10-07,19539.1439216832,1091.0,53972.0,18101.0,30111.0,3308.0
2022-10-08,19416.1772291058,758.0,54030.0,18081.0,30101.0,1565.0
2022-10-09,19428.3671323787,601.0,54071.0,18115.0,30136.0,1125.0
2022-10-10,19154.4042346581,763.0,54054.0,18034.0,30049.0,1847.0
2022-10-11,19039.2820683811,883.0,54100.0,18003.0,30027.0,2109.0
2022-10-12,19156.9115645821,747.0,54147.0,18050.0,30078.0,1636.0
2022-10-13,19387.8336806546,1135.0,54274.0,18156.0,30207.0,3488.0
2022-10-14,19177.6941031561,1129.0,54445.0,18109.0,30170.0,3079.0
2022-10-15,19069.8749272355,768.0,54527.0,18086.0,30148.0,1673.0
2022-10-16,19261.7497878434,877.0,54650.0,18145.0,30221.0,2183.0
2022-10-17,19557.0218106371,951.0,54697.0,18200.0,30281.0,2626.0
2022-10-18,19341.4075543542,897.0,54759.0,18159.0,30262.0,2495.0
2022-10-19,19132.1544254822,849.0,54822.0,18143.0,30247.0,2226.0
2022-10-20,19033.3760239626,781.0,54896.0,18161.0,30260.0,1894.0
2022-10-21,19174.8763487434,802.0,54895.0,18167.0,30271.0,1822.0
2022-10-22,19207.6285078901,725.0,54952.0,18199.0,30304.0,1529.0
2022-10-23,19565.4123243717,876.0,55005.0,18250.0,30373.0,2209.0
2022-10-24,19341.460210111,961.0,54993.0,18150.0,30292.0,2324.0
2022-10-25,20094.9611215663,1159.0,55113.0,18392.0,30607.0,4252.0
2022-10-26,20797.0308258328,1350.0,55197.0,18530.0,30743.0,5479.0
2022-10-27,20280.1751280538,1024.0,55252.0,18418.0,30672.0,4013.0
2022-10-28,20604.6138535944,1090.0,55328.0,18502.0,30757.0,3503.0
2022-10-29,20803.8999205143,1201.0,55373.0,18541.0,30785.0,3878.0
2022-10-30,20616.7033766803,1087.0,55466.0,18526.0,30782.0,3248.0
2022-10-31,20490.8581808884,1013.0,55534.0,18536.0,30800.0,3302.0
2022-11-01,20483.966530976,996.0,55612.0,18565.0,30840.0,2943.0
2022-11-02,20148.2845537697,987.0,55645.0,18488.0,30793.0,3518.0
2022-11-03,20198.1111860316,841.0,55685.0,18488.0,30804.0,2367.0
2022-11-04,21157.2449275278,996.0,55735.0,18698.0,30980.0,3435.0
2022-11-05,21283.4715999416,940.0,55815.0,18743.0,31048.0,2424.0
2022-11-06,20946.8030359439,967.0,55911.0,18709.0,31034.0,2632.0
2022-11-07,20568.5651183518,1060.0,56031.0,18713.0,31081.0,3446.0
2022-11-08,18520.971163647,1751.0,56235.0,18434.0,30772.0,7612.0
2022-11-09,15758.2912819988,2720.0,56551.0,18149.0,30023.0,11143.0
2022-11-10,17541.5602866745,2356.0,56761.0,18683.0,30895.0,9251.0
2022-11-11,16916.8506312098,1956.0,56989.0,18731.0,30866.0,7203.0
2022-11-12,16771.2426718293,1834.0,57164.0,18714.0,30845.0,4787.0
2022-11-13,16320.4983375219,1779.0,57385.0,18704.0,30757.0,4483.0
2022-11-14,16629.4784146698,1748.0,57566.0,18889.0,31004.0,5929.0
2022-11-15,16855.59378609,1460.0,57685.0,19003.0,31216.0,3529.0
2022-11-16,16659.6063345996,1499.0,57773.0,18824.0,30983.0,5058.0
2022-11-17,16675.1790204559,1375.0,57906.0,18882.0,31105.0,5785.0
2022-11-18,16661.5229576271,1407.0,58048.0,18901.0,31075.0,3896.0
2022-11-19,16696.0040581531,1177.0,58125.0,18946.0,31154.0,2733.0
2022-11-20,16246.8446992987,1518.0,58187.0,18778.0,30898.0,4380.0
2022-11-21,15778.0174047341,1857.0,58310.0,18709.0,30763.0,5944.0
2022-11-22,16172.8893445354,1539.0,58423.0,18842.0,30960.0,4270.0
2022-11-23,16574.0617299825,1373.0,58533.0,18940.0,31137.0,3312.0
2022-11-24,16583.5243445354,1560.0,58453.0,18779.0,30984.0,3782.0
2022-11-25,16522.3887767388,2910.0,57996.0,18171.0,30378.0,6884.0
2022-11-26,16448.6413077148,1875.0,57876.0,17911.0,30104.0,4513.0
2022-11-27,16436.0707688486,1221.0,57903.0,17857.0,30073.0,3051.0
2022-11-28,16212.5814161309,1455.0,57864.0,17698.0,29892.0,3177.0
2022-11-29,16443.0368199883,1168.0,57946.0,17768.0,30010.0,2761.0
2022-11-30,17176.8986914085,1322.0,58033.0,17951.0,30361.0,3333.0
